orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,1.0,0.0,0.0,-0.0
0.008,1.0,0.0,0.0,-0.0
0.01,1.0,0.0,0.0,-0.0
0.013,1.0,0.0,0.0,-0.0
0.023,1.0,0.0,0.0,-0.0
0.103,1.0,-0.0,0.0,-0.0
0.105,1.0,-0.0,0.0,-0.0
0.107,1.0,-0.0,0.0,-0.0
0.11,1.0,-0.0,0.0,-0.0
0.117,1.0,-0.0,0.0,-0.0
0.228,1.0,-0.0,0.0,-0.0
0.23,1.0,-0.0,0.0,-0.0
0.233,1.0,-0.0,0.1,-0.0
0.239,1.0,-0.0,0.1,-0.0
0.242,1.0,-0.0,0.1,-0.0
0.355,1.0,-0.0,0.1,-0.0
0.374,1.0,-0.0,0.1,-0.0
0.376,1.0,-0.0,0.1,-0.0
0.379,1.0,-0.0,0.1,-0.0
0.381,1.0,-0.0,0.1,-0.0
0.388,1.0,-0.1,0.1,-0.0
0.429,1.0,-0.1,0.1,-0.0
0.432,1.0,-0.1,0.1,-0.0
0.438,1.0,-0.1,0.1,-0.0
0.44,1.0,-0.1,0.1,-0.0
0.443,1.0,-0.1,0.1,-0.0
0.52,1.0,-0.2,0.1,-0.0
0.523,1.0,-0.2,0.1,-0.0
0.531,1.0,-0.2,0.1,-0.0
0.534,1.0,-0.3,0.1,-0.0
0.536,0.9,-0.3,0.2,0.0
0.629,0.9,-0.4,0.2,0.0
0.638,0.9,-0.4,0.2,0.0
0.641,0.9,-0.4,0.2,0.0
0.643,0.9,-0.5,0.2,0.1
0.646,0.8,-0.5,0.2,0.1
0.724,0.8,-0.5,0.2,0.1
0.726,0.8,-0.6,0.2,0.1
0.729,0.8,-0.6,0.2,0.1
0.735,0.7,-0.6,0.2,0.1
0.769,0.7,-0.7,0.2,0.2
0.806,0.7,-0.7,0.2,0.2
0.809,0.7,-0.7,0.2,0.2
0.812,0.6,-0.7,0.2,0.2
0.814,0.6,-0.7,0.2,0.2
0.905,0.6,-0.7,0.2,0.3
0.907,0.6,-0.8,0.2,0.3
0.914,0.6,-0.8,0.2,0.3
0.926,0.5,-0.8,0.2,0.3
0.928,0.5,-0.8,0.1,0.3
1.003,0.5,-0.8,0.1,0.3
1.01,0.5,-0.8,0.1,0.3
1.012,0.5,-0.8,0.1,0.3
1.015,0.5,-0.8,0.1,0.3
1.017,0.5,-0.8,0.1,0.3
1.151,0.5,-0.8,0.1,0.3
1.153,0.5,-0.8,0.1,0.3
1.156,0.5,-0.8,0.1,0.3
1.165,0.5,-0.8,0.0,0.3
1.167,0.5,-0.8,0.0,0.3
1.237,0.5,-0.8,0.0,0.3
1.24,0.5,-0.8,0.0,0.3
1.242,0.5,-0.8,0.0,0.3
1.249,0.5,-0.8,-0.0,0.3
1.258,0.4,-0.8,-0.0,0.3
1.261,0.4,-0.8,-0.0,0.3
1.33,0.4,-0.8,-0.0,0.3
1.338,0.4,-0.9,-0.0,0.3
1.341,0.4,-0.9,-0.0,0.3
1.348,0.4,-0.9,-0.0,0.3
1.351,0.4,-0.9,-0.1,0.3
1.441,0.4,-0.9,-0.1,0.3
1.445,0.4,-0.9,-0.1,0.3
1.447,0.4,-0.9,-0.1,0.3
1.45,0.4,-0.9,-0.1,0.3
1.457,0.4,-0.9,-0.1,0.3
1.535,0.4,-0.9,-0.1,0.3
1.537,0.4,-0.9,-0.1,0.3
1.54,0.4,-0.9,-0.1,0.3
1.542,0.4,-0.9,-0.1,0.3
1.629,0.3,-0.9,-0.1,0.3
1.635,0.3,-0.9,-0.1,0.3
1.638,0.3,-0.9,-0.1,0.3
1.64,0.3,-0.9,-0.1,0.3
1.643,0.3,-0.9,-0.1,0.3
1.7,0.3,-0.9,-0.1,0.3
1.702,0.3,-0.9,-0.1,0.3
1.709,0.3,-0.9,-0.1,0.3
1.712,0.3,-0.9,-0.1,0.3
1.714,0.3,-0.9,-0.1,0.3
1.822,0.3,-0.9,-0.1,0.2
1.828,0.2,-0.9,-0.1,0.2
1.831,0.2,-0.9,-0.1,0.2
1.835,0.2,-0.9,-0.1,0.2
1.961,0.3,-0.9,-0.1,0.2
1.965,0.3,-0.9,-0.1,0.2
1.976,0.3,-0.9,-0.1,0.3
1.979,0.3,-0.9,-0.1,0.3
1.981,0.3,-0.9,-0.1,0.3
1.99,0.3,-0.9,-0.1,0.3
2.049,0.3,-0.9,-0.1,0.3
2.052,0.3,-0.9,-0.1,0.3
2.054,0.4,-0.9,-0.1,0.3
2.057,0.4,-0.9,-0.1,0.3
2.059,0.4,-0.9,-0.1,0.3
2.102,0.5,-0.8,-0.1,0.3
2.109,0.5,-0.8,-0.1,0.3
2.112,0.5,-0.8,-0.0,0.3
2.114,0.6,-0.8,-0.0,0.3
2.123,0.6,-0.8,-0.0,0.3
2.215,0.6,-0.7,-0.0,0.3
2.218,0.6,-0.8,-0.0,0.3
2.227,0.6,-0.7,-0.0,0.3
2.238,0.6,-0.7,-0.0,0.3
2.312,0.6,-0.7,-0.0,0.3
2.314,0.6,-0.7,-0.0,0.3
2.317,0.6,-0.7,-0.0,0.3
2.329,0.6,-0.7,-0.0,0.3
2.335,0.6,-0.7,-0.0,0.3
2.395,0.6,-0.7,-0.0,0.3
2.402,0.6,-0.7,-0.0,0.3
2.405,0.6,-0.7,-0.0,0.3
2.407,0.6,-0.7,-0.0,0.3
