gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.1,-0.2,0.0
0.002,-0.1,0.0,-0.0
0.003,-0.1,0.1,-0.2
0.107,-0.1,0.1,-0.1
0.109,0.0,0.1,-0.1
0.11,-0.1,0.1,-0.1
0.112,-0.1,0.2,-0.0
0.114,-0.1,0.1,-0.1
0.115,0.1,0.0,-0.1
0.201,0.1,-0.0,-0.1
0.203,-0.0,0.0,-0.1
0.204,0.0,0.1,-0.1
0.206,0.0,0.2,-0.2
0.208,0.1,0.1,-0.1
0.322,-0.1,0.1,-0.1
0.339,-0.1,0.3,-0.1
0.341,-0.2,0.5,-0.1
0.35,-0.1,0.8,-0.1
0.351,-0.0,1.3,-0.1
0.439,-0.0,1.5,-0.0
0.44,0.2,0.2,0.4
0.447,-0.0,0.0,0.2
0.449,-0.2,0.5,0.5
0.451,0.6,0.8,0.0
0.501,0.8,0.5,0.1
0.503,0.3,0.3,0.1
0.505,-0.0,0.0,-0.1
0.506,0.1,0.1,-0.0
0.508,0.2,0.1,-0.0
0.572,0.1,0.1,-0.0
0.574,0.1,0.1,-0.0
0.58,0.1,0.1,-0.1
0.581,0.0,0.1,-0.0
0.71,0.0,0.0,-0.0
0.712,0.0,0.0,-0.0
0.713,0.0,0.0,-0.0
0.715,-0.0,0.0,0.0
0.716,-0.1,0.0,0.1
0.804,0.0,0.0,0.1
0.806,0.1,0.0,0.0
0.808,0.1,0.1,-0.0
0.809,0.0,-0.0,-0.1
0.814,-0.0,-0.1,-0.1
0.816,-0.0,-0.1,-0.2
0.902,-0.1,-0.1,-0.3
0.904,-0.1,-0.2,-0.3
0.906,0.1,-0.3,-0.3
0.907,0.3,-0.3,-0.5
0.909,0.5,-0.4,-0.6
1.006,0.7,-0.5,-0.8
1.008,1.0,-0.6,-1.0
1.01,1.0,-0.9,-1.3
1.011,1.0,-1.4,-1.7
1.013,0.8,-1.6,-2.0
1.118,0.6,-1.8,-2.2
1.12,0.8,-2.0,-2.5
1.122,1.7,-1.9,-2.6
1.133,2.4,-1.8,-2.7
1.145,2.6,-1.8,-2.6
1.204,2.6,-1.8,-2.5
1.205,2.5,-1.8,-2.3
1.207,2.5,-1.6,-2.0
1.209,2.2,-1.4,-1.6
1.213,1.8,-1.2,-1.2
1.303,1.6,-1.1,-0.8
1.305,1.5,-1.0,-0.6
1.306,1.5,-0.6,-0.4
1.308,1.1,-0.4,-0.3
1.331,0.3,-0.3,0.0
1.376,-0.4,-0.2,0.4
1.377,0.1,-0.2,0.7
1.379,1.4,0.3,0.7
1.381,1.9,0.9,0.4
1.382,1.4,1.2,0.4
1.514,0.8,1.3,0.6
1.516,0.4,1.2,0.8
1.528,0.3,0.9,0.6
1.607,0.4,0.9,0.6
1.609,0.5,0.9,0.6
1.611,0.3,0.8,0.6
1.612,-0.3,1.0,0.5
1.614,-1.2,1.0,0.3
1.615,-1.4,1.1,0.3
1.706,0.5,-0.2,0.8
1.708,-1.0,0.3,0.5
1.71,-0.8,-0.1,0.1
1.711,-0.6,-0.5,0.2
1.713,0.7,-0.3,-0.8
1.8,2.7,1.2,-0.0
1.802,1.2,1.1,0.1
1.808,-0.6,0.1,-0.1
1.809,-0.5,-0.2,0.1
1.811,1.6,0.6,-0.4
1.91,3.7,1.7,-0.5
1.912,4.3,1.7,-0.0
1.922,4.1,1.1,0.8
1.931,0.9,0.6,0.1
1.933,-1.4,-1.5,-1.4
2.011,-1.3,-1.0,-1.0
2.013,-0.4,-0.3,0.1
2.015,1.2,0.4,0.6
2.017,0.9,0.2,0.2
2.019,0.1,-0.4,-0.1
2.11,-0.7,-0.4,-0.0
2.112,-0.9,-0.3,0.2
2.114,-0.6,-0.3,-0.1
2.115,-0.3,-0.2,-0.3
2.117,0.1,-0.0,-0.3
2.204,0.1,-0.1,-0.2
2.206,-0.1,-0.1,0.0
2.208,-0.2,-0.1,-0.1
2.209,-1.2,-0.5,-0.3
2.211,-2.1,-0.7,-0.2
2.333,-1.6,-0.4,-0.1
2.347,-1.7,-0.3,-0.2
2.349,-2.2,-0.6,-0.1
2.351,-2.4,-0.7,-0.3
2.352,-1.4,-0.4,-0.5
2.411,-1.2,-0.2,-0.4
2.412,-0.8,-0.0,-0.4
2.414,-0.1,0.1,-0.4
2.418,-0.1,0.2,-0.4
2.42,-0.2,0.1,-0.3
2.506,-0.5,0.0,-0.5
2.508,-0.5,-0.0,-0.6
2.509,-0.3,0.1,-0.6
2.511,-0.2,0.0,-0.7
2.512,-0.6,-0.2,-0.9
2.608,-1.1,-0.2,-0.7
2.61,-1.4,-0.5,-0.6
2.611,-1.0,-0.4,-0.5
2.613,-0.3,-0.2,-0.5
2.615,0.1,-0.1,-0.6
2.708,-0.0,-0.2,-0.5
