accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-5.8,-3.6,6.9
0.002,-5.7,-2.7,7.3
0.003,-5.8,-2.7,7.3
0.005,-6.2,-3.2,7.2
0.007,-5.7,-3.3,7.2
0.123,-5.1,-3.6,7.1
0.125,-6.1,-3.4,6.9
0.126,-6.2,-3.2,7.2
0.226,-6.2,-3.3,7.2
0.228,-6.0,-2.8,7.2
0.23,-5.8,-3.1,7.1
0.231,-5.9,-3.2,7.1
0.233,-5.8,-3.2,7.1
0.235,-5.8,-3.3,7.1
0.33,-6.0,-3.4,7.1
0.332,-5.9,-3.4,7.1
0.334,-5.7,-3.5,7.2
0.335,-5.8,-3.4,7.2
0.337,-5.7,-3.2,7.2
0.349,-5.7,-3.2,7.2
0.436,-5.4,-3.3,7.2
0.442,-5.0,-3.6,7.2
0.444,-4.7,-3.2,7.4
0.445,-7.2,-3.3,6.9
0.525,-7.2,-2.9,7.4
0.527,-5.5,-3.6,6.6
0.529,-6.5,-3.4,6.9
0.53,-5.9,-3.2,7.1
0.532,-6.3,-3.1,7.1
0.625,-6.2,-3.2,7.1
0.627,-6.1,-3.1,7.0
0.628,-6.1,-3.2,6.9
0.63,-6.1,-3.3,6.9
0.632,-6.0,-3.3,6.9
0.726,-5.9,-3.3,7.1
0.728,-5.9,-3.5,7.2
0.73,-5.7,-3.7,7.2
0.732,-5.4,-3.6,7.3
0.743,-5.0,-3.6,7.8
0.829,-4.5,-3.8,8.7
0.831,-4.3,-4.1,9.6
0.834,-4.5,-4.8,9.8
0.837,-4.5,-4.9,9.5
0.84,-3.9,-4.8,9.4
0.925,-3.4,-5.1,9.5
0.927,-3.1,-5.5,9.4
0.933,-3.0,-5.5,9.1
0.935,-2.9,-5.3,8.8
0.936,-2.5,-5.3,8.3
1.03,-2.4,-5.6,7.8
1.032,-2.4,-5.9,7.7
1.034,-2.3,-6.0,8.0
1.035,-2.1,-6.0,7.9
1.037,-1.9,-6.3,7.7
1.124,-2.3,-6.7,7.5
1.13,-2.6,-6.7,7.5
1.132,-2.3,-6.0,7.5
1.144,-2.0,-5.4,7.5
1.146,-2.0,-5.2,7.6
1.225,-1.6,-5.0,7.8
1.226,-1.6,-4.7,8.1
1.228,-1.5,-4.7,7.9
1.23,-1.3,-4.4,7.5
1.231,-1.1,-4.3,7.3
1.334,-1.1,-4.3,7.2
1.335,-1.2,-4.2,7.0
1.337,-1.2,-4.3,7.1
1.338,-1.3,-4.2,7.5
1.34,-1.5,-4.0,7.0
1.436,-1.2,-3.7,6.3
1.438,-1.6,-3.3,6.0
1.44,-2.3,-3.2,6.5
1.443,-2.8,-3.0,6.8
1.445,-2.0,-2.6,7.6
1.525,-1.8,-2.1,8.3
1.527,-3.2,-1.2,8.5
1.542,-5.1,-1.5,7.7
1.545,-6.2,-3.0,6.7
1.552,-7.1,-2.9,5.0
1.627,-6.7,-3.5,2.5
1.629,-7.2,-7.3,3.3
1.63,-12.4,-0.1,11.8
1.632,-9.4,16.5,23.9
1.633,-0.5,5.5,5.5
1.726,-12.4,9.8,15.5
1.727,-11.5,7.4,7.6
1.732,-6.4,-3.2,8.1
1.734,-5.3,-3.5,8.9
1.736,-2.4,-0.9,8.2
1.825,-2.6,-1.4,5.8
1.826,-4.7,-2.0,3.5
1.828,-0.4,-6.5,-3.8
1.83,-0.4,4.0,10.5
1.831,-21.0,23.2,22.1
1.926,-8.9,16.2,-2.0
1.938,-1.8,-3.7,4.0
1.94,-5.5,-5.1,9.3
1.942,-6.7,1.8,9.3
2.025,-5.6,4.2,8.6
2.027,-4.6,2.4,6.6
2.029,-5.0,1.4,8.1
2.03,-4.7,5.3,7.6
2.032,-5.4,4.8,9.0
2.125,-6.5,1.5,7.2
2.126,-5.2,1.5,6.9
2.128,-3.1,1.0,6.3
2.13,-4.5,1.5,7.9
2.131,-7.4,3.5,7.3
2.227,-7.6,4.8,6.4
2.228,-10.9,5.1,8.2
2.23,-11.4,2.5,8.5
2.236,-6.6,-0.0,8.0
2.237,-1.8,-1.5,3.7
2.325,0.2,-2.8,1.3
2.336,0.3,-5.5,1.5
2.345,-4.5,-7.9,9.1
2.347,-6.3,-10.0,9.0
2.349,-5.0,-5.4,9.0
2.431,-5.6,-2.3,11.6
2.433,-3.8,-1.9,9.6
2.438,-3.3,-1.9,7.8
2.44,-3.2,-3.1,7.6
2.444,-3.2,-4.7,7.9
2.526,-2.1,-4.0,7.3
2.529,-1.6,-4.1,7.2
2.53,-2.3,-4.2,8.6
2.532,-3.1,-2.6,9.4
2.534,-2.6,-2.3,10.0
2.625,-4.3,-3.8,10.3
2.626,-4.3,-4.3,11.6
2.628,-1.9,-1.8,10.4
2.635,-1.4,-2.8,8.7
2.636,-2.2,-4.5,9.1
2.724,-2.4,-2.5,9.5
2.726,-2.3,-1.1,10.2
2.727,-1.8,-0.1,12.1
2.733,-3.4,-0.2,8.7
2.734,-2.2,-2.6,8.6
2.825,-2.4,-4.6,9.5
2.83,-2.1,-4.5,10.0
2.831,-2.4,-2.8,9.3
2.833,-2.8,-2.8,8.9
2.835,-2.8,-3.5,7.9
2.924,-2.6,-3.8,5.4
2.926,-3.9,-3.4,7.7
2.928,-3.3,-3.7,7.9
2.935,-3.2,-2.6,8.6
2.937,-3.2,-1.6,9.0
3.025,-3.0,-2.1,9.3
3.026,-3.6,-2.4,9.2
3.028,-3.1,-2.4,9.0
3.03,-2.5,-1.4,9.3
3.05,-4.3,-0.9,10.0
3.125,-4.4,-3.2,10.0
3.127,-1.5,-2.0,9.6
3.13,-2.4,-1.0,9.6
3.132,-2.7,-1.7,9.1
3.133,-2.6,-2.6,8.8
3.23,-2.9,-2.0,9.4
3.231,-3.0,-0.6,9.8
3.234,-2.7,-0.5,10.0
3.24,-2.6,-1.6,9.3
3.241,-2.3,-2.7,8.1
3.33,-2.8,-2.6,8.5
3.335,-3.5,-1.8,9.0
3.337,-3.3,-1.4,9.1
3.34,-3.3,-1.1,9.5
3.341,-3.5,-0.8,9.6
3.42,-3.7,-0.8,9.2
3.421,-3.8,-0.8,8.8
3.423,-4.1,-0.6,9.1
3.435,-4.1,-0.4,9.7
3.438,-4.5,-0.5,10.4
3.522,-4.7,-1.0,9.9
3.524,-4.1,-1.5,8.9
3.526,-4.2,-1.4,8.0
3.626,-4.0,-1.0,7.5
3.627,-4.2,-0.6,7.4
3.629,-4.7,0.3,7.9
3.631,-4.7,1.1,8.5
3.632,-3.8,1.3,9.0
3.634,-3.4,1.0,9.3
3.726,-3.7,-0.2,8.7
3.728,-4.0,-0.0,7.3
3.729,-4.7,0.7,7.0
3.731,-6.0,-0.4,5.9
3.733,-9.7,-0.4,6.3
3.824,-9.9,1.3,8.0
3.826,-5.4,3.1,11.9
3.828,-2.9,1.1,9.8
3.839,-6.5,-5.6,8.5
3.842,-6.2,-5.4,8.8
3.924,-2.5,3.3,9.5
3.926,-1.6,3.0,9.5
3.932,-3.4,1.0,8.9
3.934,-4.4,0.3,9.9
3.939,-4.7,0.7,10.1
4.024,-6.2,0.8,2.3
4.026,-11.7,2.9,7.6
4.027,2.6,-0.7,7.0
4.029,-1.5,-0.4,11.1
4.031,-5.2,-0.6,7.2
4.124,-5.7,0.4,11.8
4.13,-3.1,1.6,9.4
4.132,-2.8,2.5,9.4
4.134,-4.3,1.0,11.5
4.135,-3.8,-0.3,9.4
4.224,-5.0,-0.5,10.0
4.226,-4.6,-1.9,9.0
4.237,-4.5,-0.9,7.3
4.24,-4.5,-0.9,6.7
4.251,-5.1,-0.2,8.4
4.326,-6.6,3.6,9.8
4.338,-7.2,5.2,8.1
4.339,-7.8,2.2,4.6
4.341,-10.4,3.2,6.8
4.343,-10.5,2.0,7.9
4.425,-8.6,-1.9,8.2
4.431,-7.3,-3.6,8.0
4.433,-7.7,-2.4,9.5
4.435,-7.7,-1.8,10.9
4.436,-7.4,-1.4,10.2
4.528,-7.9,-1.1,9.0
4.53,-6.8,-2.3,7.6
4.532,-4.8,-2.8,6.5
4.533,-4.7,-3.4,6.3
4.535,-4.0,-3.9,6.5
4.624,-2.3,-2.6,7.3
4.636,-0.8,-1.9,8.2
4.638,-0.1,-2.1,9.0
4.64,0.2,-2.0,9.1
4.642,0.2,-1.8,9.7
4.724,0.5,-1.7,9.9
4.729,1.0,-2.7,11.1
4.731,0.7,-3.9,11.6
4.732,0.8,-4.6,12.2
4.734,1.7,-3.8,11.3
4.824,2.8,-3.2,10.5
4.826,3.3,-3.4,8.8
4.827,2.9,-3.6,8.4
4.829,3.9,-3.4,8.1
4.831,4.3,-3.1,8.4
4.932,3.9,-2.9,8.4
4.933,3.3,-2.9,8.1
4.935,2.9,-3.0,7.9
4.937,2.6,-2.7,8.2
4.938,2.5,-2.5,8.4
5.028,2.4,-2.0,8.3
5.03,2.4,-1.7,8.1
5.031,2.5,-1.5,8.4
5.033,2.5,-1.5,8.9
5.035,2.1,-1.8,9.4
5.124,1.5,-2.1,9.4
