vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
0.388,-5.176,8.025,0.0
0.626,-5.357,8.049,0.002
-0.068,-6.024,8.235,0.009
1.745,-6.248,7.31,0.011
1.014,-5.343,8.471,0.013
1.645,-5.348,8.01,0.097
0.994,-4.743,8.611,0.099
0.945,-4.548,8.91,0.101
1.29,-5.195,8.521,0.102
1.437,-5.371,8.226,0.104
1.361,-5.01,8.378,0.222
1.338,-4.881,8.324,0.228
1.217,-4.771,8.266,0.23
0.96,-4.5,8.28,0.232
0.96,-4.5,8.28,0.233
0.968,-4.576,8.465,0.324
1.157,-4.971,8.186,0.325
0.904,-4.738,8.292,0.327
0.768,-4.576,8.365,0.332
0.975,-4.552,8.15,0.345
0.873,-4.533,8.053,0.347
0.7,-4.7,8.1,0.422
0.61,-4.795,8.281,0.428
0.75,-4.995,8.301,0.429
0.87,-5.105,8.359,0.431
0.799,-5.29,8.502,0.432
-0.755,-5.481,8.628,0.522
-0.726,-5.194,8.758,0.524
-0.577,-5.191,8.564,0.53
-0.57,-5.021,8.419,0.532
-0.592,-4.63,8.255,0.534
-0.6,-4.2,8.0,0.622
-0.977,-2.205,8.072,0.628
-0.878,-1.55,8.027,0.629
-0.949,-0.682,7.167,0.631
-0.388,-0.252,6.636,0.633
0.652,-0.436,4.912,0.73
1.126,-0.668,3.906,0.731
2.03,-0.955,3.108,0.741
2.462,-0.857,2.991,0.743
3.404,-0.394,3.351,0.745
2.662,2.332,6.239,0.824
4.778,1.543,8.677,0.826
5.228,1.696,9.254,0.828
5.761,2.425,9.684,0.834
6.472,3.104,9.746,0.836
5.004,7.165,9.202,0.922
5.298,7.967,9.549,0.923
5.678,9.241,9.339,0.925
6.9,10.0,9.2,0.927
3.874,14.679,4.121,1.041
1.457,14.936,2.615,1.044
0.649,15.638,1.526,1.046
3.121,15.47,2.019,1.047
5.096,13.351,3.606,1.049
3.743,12.36,2.674,1.097
3.006,11.534,2.523,1.099
4.083,11.396,0.248,1.108
4.891,11.548,1.274,1.11
5.096,11.474,1.387,1.117
5.538,10.784,1.272,1.224
5.167,10.627,1.887,1.226
4.386,11.149,2.183,1.227
3.452,11.475,0.97,1.229
2.878,11.47,1.235,1.324
3.143,11.861,1.63,1.333
2.435,12.409,0.704,1.334
2.248,12.387,0.143,1.336
2.417,12.604,0.952,1.337
1.526,12.257,0.478,1.339
1.216,11.233,-1.996,1.422
2.775,11.333,-1.731,1.424
3.757,11.833,-1.661,1.425
3.053,11.5,-2.112,1.427
3.414,11.067,-2.222,1.428
5.68,10.286,-2.786,1.522
5.466,10.296,-2.496,1.532
5.251,10.135,-2.235,1.533
4.964,9.655,-2.155,1.54
3.832,9.663,-2.163,1.542
3.897,8.717,-1.145,1.622
4.73,7.932,-0.654,1.623
5.833,7.815,-0.41,1.625
4.366,7.857,-0.605,1.627
3.107,7.294,-0.796,1.628
5.466,5.506,0.783,1.721
5.791,5.477,1.696,1.723
6.121,5.209,1.011,1.724
4.391,5.277,0.896,1.726
5.36,5.364,1.43,1.728
5.951,5.24,2.026,1.823
3.911,6.304,1.955,1.824
4.726,7.07,2.413,1.826
7.213,6.985,1.906,1.828
8.321,6.809,1.911,1.833
6.795,5.335,4.236,1.922
5.791,4.991,4.527,1.923
6.364,5.364,5.809,1.925
4.978,4.938,5.545,1.927
4.118,3.918,4.845,1.932
4.497,5.258,5.075,2.022
5.788,5.679,5.007,2.023
4.279,6.353,3.732,2.025
5.407,5.032,2.859,2.027
6.004,5.489,5.734,2.028
3.183,8.157,0.121,2.122
