gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.4,-0.5,-0.3
0.002,0.3,-0.2,-0.0
0.004,0.3,0.1,-0.0
0.005,0.3,-0.3,-0.2
0.013,-0.0,-0.6,-0.4
0.124,-0.1,-0.5,-0.4
0.126,-0.0,-0.4,-0.3
0.128,0.1,-0.4,-0.2
0.129,0.1,-0.4,-0.2
0.131,0.1,-0.3,-0.1
0.233,0.1,-0.2,-0.1
0.235,0.0,-0.1,-0.1
0.236,-0.1,-0.0,-0.1
0.238,-0.2,0.0,-0.1
0.24,-0.3,0.1,-0.1
0.246,-0.4,0.1,-0.1
0.334,-0.5,0.1,-0.1
0.335,-0.7,0.2,-0.1
0.344,-1.0,0.3,0.0
0.356,-1.4,0.4,0.1
0.357,-2.0,0.5,0.3
0.427,-2.6,0.6,0.6
0.429,-3.2,0.7,0.9
0.431,-3.8,0.8,1.3
0.432,-4.5,0.9,1.5
0.437,-5.4,1.0,1.7
0.496,-6.3,1.1,1.9
0.498,-7.2,1.0,2.0
0.499,-7.5,0.8,2.4
0.505,-7.3,1.1,3.1
0.507,-5.7,1.4,4.0
0.621,-4.7,2.6,4.8
0.626,-5.1,3.7,5.0
0.628,-6.0,4.1,4.7
0.63,-5.2,4.0,4.2
0.716,-4.4,4.3,3.5
0.718,-4.2,4.6,2.8
0.719,-3.9,4.4,2.1
0.729,-3.6,3.5,1.5
0.735,-3.5,1.9,1.0
0.737,-3.3,0.2,0.5
0.832,-3.0,-1.3,-0.1
0.834,-2.3,-2.6,-0.9
0.836,-2.0,-3.4,-1.7
0.841,-2.7,-3.6,-2.8
0.931,-3.5,-3.5,-3.5
0.933,-3.8,-3.1,-3.9
0.935,-3.5,-2.4,-4.0
0.936,-3.0,-1.7,-3.8
0.938,-2.7,-1.3,-3.6
0.94,-2.6,-1.2,-3.3
1.024,-2.3,-0.9,-2.8
1.025,-1.8,-0.5,-2.3
1.027,-1.4,0.0,-1.8
1.029,-1.1,0.4,-1.2
1.034,-0.8,0.6,-0.8
1.137,-0.6,0.5,-0.4
1.146,-0.9,0.4,0.3
1.148,-1.1,0.6,0.6
1.15,-1.4,0.4,0.4
1.151,-1.8,0.1,-0.1
1.227,-2.5,-0.3,-0.2
1.229,-2.2,-0.5,-0.2
1.231,-1.1,-1.1,0.8
1.232,-0.1,-0.0,0.9
1.234,-2.6,0.9,0.5
1.325,-2.9,0.2,0.9
1.327,-2.5,-0.7,0.8
1.328,-4.6,0.9,-0.9
1.33,-4.0,0.8,-1.2
1.332,-2.3,0.4,-0.8
1.429,-1.0,0.3,-0.9
1.431,-1.1,0.1,-0.9
1.432,-0.5,-0.3,-0.5
1.434,0.8,-0.1,0.0
1.532,2.0,-0.8,0.2
1.545,3.4,-1.1,0.8
1.547,3.5,-0.8,1.6
1.557,2.4,-1.5,1.3
1.559,3.2,-1.6,-0.7
1.623,5.6,-2.2,0.8
1.631,6.0,-2.2,0.1
1.633,5.3,-2.5,-0.0
1.634,5.3,-2.2,-0.1
1.636,3.9,-1.8,-0.0
1.723,1.8,-1.1,-0.2
1.729,1.9,-1.0,-0.3
1.731,2.7,-1.1,-0.1
1.733,1.5,-0.7,-0.3
1.734,1.1,-0.3,-0.4
1.839,1.5,-0.2,0.0
1.842,1.3,-0.2,-0.0
1.844,0.8,-0.2,-0.0
1.845,0.5,-0.2,0.0
1.847,0.2,-0.1,0.2
1.927,0.1,-0.1,0.2
1.928,0.2,-0.3,0.0
1.93,0.1,-0.1,0.0
1.932,-0.1,0.0,0.1
1.937,-0.0,-0.0,0.1
2.024,-0.0,0.0,0.2
2.026,-0.1,0.0,0.2
2.031,-0.5,0.0,0.3
2.033,-0.8,0.1,0.3
2.035,-0.8,-0.2,0.2
2.126,-0.6,0.1,0.2
2.127,-0.9,0.1,-0.1
2.129,-1.1,0.0,-0.4
2.13,-1.2,0.0,-0.4
2.132,-0.9,0.1,-0.4
2.212,-0.9,0.2,-0.4
2.214,-0.8,0.4,-0.4
2.221,-0.9,0.3,-0.6
2.223,-0.8,0.3,-0.5
2.232,-0.8,0.2,-0.5
2.32,-0.7,0.3,-0.6
2.322,-0.7,0.4,-0.6
2.327,-0.6,0.6,-0.7
2.328,-0.6,0.8,-0.7
2.432,-0.8,0.9,-0.5
