vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
-0.443,9.574,0.409,0.0
-0.3,9.04,-0.28,0.001
0.252,9.738,0.31,0.003
-0.024,10.639,0.265,0.005
-0.41,9.648,0.562,0.103
-0.381,9.685,0.016,0.104
0.086,9.811,-0.537,0.106
0.467,10.187,-0.473,0.111
0.395,10.524,-0.619,0.113
0.048,10.662,-0.61,0.115
0.29,10.648,0.062,0.201
-0.124,10.199,-0.155,0.203
-0.629,9.743,-0.414,0.205
-0.771,9.537,-0.546,0.206
-0.59,9.332,-0.422,0.208
0.716,9.116,-0.11,0.301
0.92,8.82,-0.137,0.307
1.004,8.404,-0.127,0.309
0.443,8.043,-0.402,0.31
-0.037,7.363,-0.639,0.322
-2.566,6.698,-1.769,0.431
-2.242,8.95,-5.467,0.433
-3.522,5.131,-1.626,0.434
-1.165,4.392,2.023,0.436
-1.678,5.969,0.226,0.437
-3.43,5.638,-0.578,0.505
-4.065,3.623,-0.092,0.507
-3.054,2.436,0.773,0.508
-1.484,1.873,1.195,0.51
-1.078,1.326,2.131,0.512
0.314,0.531,4.902,0.602
0.239,-0.096,9.463,0.603
-1.249,-0.055,12.922,0.605
-3.155,-1.125,13.392,0.616
-3.073,-3.837,12.104,0.618
4.92,-7.316,10.135,0.703
4.128,-8.063,11.049,0.704
3.692,-7.954,12.686,0.706
3.989,-8.811,13.556,0.716
4.325,-10.82,14.219,0.717
3.475,-17.771,7.507,0.801
4.188,-17.578,6.167,0.803
4.292,-15.119,5.278,0.805
3.4,-13.0,5.4,0.806
2.511,-10.337,6.005,0.808
0.427,-10.267,3.987,0.901
0.188,-9.49,4.742,0.903
-0.037,-9.671,4.526,0.909
0.874,-10.343,2.778,0.91
0.539,-10.535,1.783,1.001
0.278,-10.47,1.265,1.003
0.0,-10.6,0.5,1.005
-0.048,-10.813,-0.257,1.006
-0.866,-10.708,-1.638,1.013
1.183,-10.298,-2.032,1.101
1.655,-10.128,-1.319,1.103
2.0,-9.8,-0.7,1.105
2.357,-10.24,-0.326,1.123
2.921,-10.725,0.117,1.125
2.804,-9.923,0.985,1.201
2.596,-9.877,0.915,1.203
2.558,-9.951,1.266,1.204
2.047,-10.083,1.411,1.206
1.581,-10.287,1.375,1.208
1.081,-10.787,0.675,1.301
0.879,-10.375,0.683,1.303
0.783,-10.398,0.668,1.305
0.764,-9.685,1.043,1.306
0.913,-9.679,0.747,1.314
1.906,-8.624,2.586,1.409
2.959,-8.438,2.461,1.41
2.082,-9.329,2.542,1.412
2.324,-9.095,2.045,1.414
2.504,-8.616,2.357,1.415
2.391,-8.364,2.421,1.501
2.989,-9.256,2.292,1.503
2.711,-9.444,1.908,1.512
3.165,-9.061,2.148,1.519
3.173,-8.493,3.062,1.521
1.408,-8.067,5.898,1.601
1.275,-8.033,5.931,1.603
1.275,-7.433,5.931,1.604
1.455,-7.367,5.986,1.606
1.767,-7.567,5.933,1.61
1.89,-7.867,5.527,1.7
2.633,-8.133,4.867,1.702
2.612,-8.6,4.047,1.707
2.108,-10.867,1.898,1.709
4.237,-14.667,-0.484,1.71
4.709,-13.752,-4.726,1.801
4.322,-11.83,-2.665,1.803
4.761,-11.865,-1.983,1.804
5.6,-12.3,-1.9,1.806
5.083,-12.296,-1.948,1.808
5.131,-12.167,1.192,1.901
4.812,-12.6,0.947,1.911
