accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.3,0.0,8.8
0.001,-0.5,0.9,10.4
0.003,-0.7,0.9,10.3
0.009,-0.0,1.3,10.7
0.01,-0.4,1.1,10.6
0.101,-3.0,-1.0,8.8
0.102,-1.7,-0.4,9.0
0.104,-0.1,0.6,9.9
0.106,-1.4,0.5,9.7
0.107,-1.9,0.5,9.6
0.225,-0.7,0.2,9.6
0.227,-1.4,0.4,9.4
0.229,-1.9,-0.0,9.2
0.23,-1.2,-0.1,9.5
0.232,-1.0,0.1,9.8
0.326,-1.5,0.0,9.7
0.332,-1.6,0.0,9.5
0.334,-1.4,0.2,9.4
0.335,-1.3,0.1,9.2
0.348,-1.2,0.1,9.0
0.35,-1.1,0.1,8.8
0.43,-1.3,-0.0,8.3
0.432,-1.3,-0.0,8.1
0.434,-1.3,-0.1,8.1
0.435,-1.5,-0.8,7.9
0.437,-1.9,-1.1,7.5
0.525,-2.0,-0.9,7.0
0.526,-1.7,-1.4,6.5
0.528,-1.9,-3.0,6.2
0.53,-2.8,-3.4,6.3
0.531,-3.1,-4.2,6.5
0.625,-3.5,-5.1,6.1
0.627,-3.8,-5.5,5.7
0.628,-3.7,-5.8,5.4
0.634,-3.8,-6.8,5.5
0.636,-4.6,-8.1,5.1
0.699,-5.1,-9.2,4.2
0.707,-5.1,-9.4,3.8
0.717,-4.9,-9.4,3.4
0.719,-5.3,-10.4,2.3
0.72,-5.7,-10.4,1.8
0.8,-5.4,-9.6,1.6
0.802,-5.3,-10.1,1.1
0.804,-5.8,-11.5,0.1
0.805,-6.1,-11.6,-0.9
0.9,-5.9,-11.9,-1.9
0.902,-5.8,-11.8,-1.8
0.904,-6.2,-10.8,-2.4
0.906,-6.5,-10.0,-2.3
0.909,-6.2,-9.7,-1.9
1.001,-6.2,-9.3,-2.6
1.009,-6.3,-9.1,-2.6
1.01,-6.5,-8.2,-2.8
1.012,-6.1,-7.6,-3.5
1.014,-5.6,-8.3,-3.2
1.131,-6.0,-8.4,-2.9
1.133,-6.2,-7.5,-3.4
1.144,-5.9,-7.4,-3.8
1.146,-5.9,-7.5,-3.6
1.147,-5.9,-7.6,-3.6
1.226,-5.5,-7.0,-3.6
1.227,-5.5,-7.2,-3.7
1.232,-5.5,-7.6,-3.8
1.234,-5.5,-6.3,-2.8
1.236,-5.7,-6.3,-3.3
1.237,-5.5,-6.5,-3.5
1.325,-5.9,-6.0,-3.0
1.327,-5.6,-6.1,-3.2
1.329,-5.0,-6.2,-3.9
1.336,-5.3,-6.2,-3.8
1.338,-5.1,-6.8,-4.0
1.424,-5.1,-6.3,-4.2
1.426,-5.2,-6.3,-4.1
1.428,-4.7,-6.5,-4.5
1.429,-5.0,-6.4,-4.9
1.431,-4.9,-6.7,-4.7
1.524,-4.8,-6.6,-4.7
1.525,-4.9,-6.4,-5.0
1.527,-4.8,-6.3,-5.0
1.529,-4.9,-6.6,-4.9
1.624,-4.9,-6.0,-4.6
1.626,-5.6,-5.1,-3.9
1.629,-5.1,-5.7,-5.4
1.631,-5.2,-6.1,-5.5
1.633,-5.6,-6.7,-7.2
1.699,-4.7,-6.8,-7.6
1.701,-4.2,-6.9,-8.1
1.703,-4.0,-7.1,-8.6
1.704,-4.7,-7.2,-8.5
1.706,-4.9,-6.3,-6.8
1.823,-6.0,-5.6,-4.9
1.825,-4.9,-6.5,-6.4
1.827,-3.9,-6.8,-8.3
1.832,-5.5,-8.5,-9.0
1.926,-4.2,-7.2,-6.5
1.941,-4.5,-6.3,-7.6
1.943,-5.3,-6.6,-6.4
1.944,-3.8,-6.7,-7.6
1.946,-4.7,-6.5,-7.5
1.948,-4.1,-4.2,-7.2
2.029,-5.2,-8.6,-7.7
2.04,-3.5,-8.5,-6.3
2.042,-3.9,-9.8,-5.7
2.044,-3.3,-13.0,-6.9
2.045,-2.9,-10.1,-6.3
2.1,-3.3,-6.8,-5.5
2.108,-3.7,-6.3,-6.0
2.11,-3.9,-7.3,-6.8
2.112,-4.0,-8.2,-5.7
2.113,-4.3,-3.5,2.2
2.197,-5.0,10.1,1.0
2.199,-2.1,-19.9,-1.3
2.201,-4.6,-10.6,0.3
2.203,-2.0,-3.7,2.5
2.299,-3.0,-9.9,0.5
2.301,-4.1,-9.3,-0.8
2.303,-3.1,-8.1,-0.3
2.304,-3.7,-9.1,-1.0
2.309,-4.5,-9.5,-1.3
2.399,-3.9,-8.7,-0.2
2.401,-4.0,-8.3,-0.4
2.402,-4.5,-8.4,-0.5
2.404,-3.8,-9.0,-0.8
2.406,-4.1,-9.1,0.4
2.499,-4.4,-8.3,-0.4
