accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-2.5,-1.4,9.9
0.002,-4.2,-2.7,8.3
0.003,-1.0,-1.5,9.1
0.005,-0.7,-2.0,8.9
0.105,-2.6,-2.8,8.8
0.106,-2.8,-2.5,9.2
0.108,-2.5,-2.0,9.7
0.11,-2.4,-2.3,9.3
0.111,-2.6,-2.8,9.1
0.113,-3.0,-2.4,9.2
0.2,-3.3,-2.1,9.3
0.201,-2.5,-2.1,9.5
0.203,-2.0,-1.8,9.6
0.205,-2.2,-1.9,9.2
0.206,-2.4,-2.2,9.0
0.3,-2.3,-2.2,9.1
0.306,-2.6,-1.9,9.1
0.307,-2.7,-1.8,9.0
0.309,-2.4,-1.8,9.0
0.321,-2.4,-1.7,8.9
0.4,-2.6,-1.7,8.7
0.406,-2.6,-1.4,8.4
0.408,-2.8,-1.2,7.8
0.41,-2.0,0.1,7.5
0.411,-2.3,-1.4,7.4
0.475,-2.6,-2.8,6.9
0.476,-4.2,-3.2,7.1
0.478,-4.3,-4.0,7.0
0.48,-4.2,-4.6,6.4
0.598,-4.1,-4.9,6.5
0.6,-4.4,-5.1,6.8
0.601,-4.6,-5.7,6.9
0.603,-4.9,-6.4,7.0
0.676,-5.0,-6.7,7.0
0.678,-4.9,-7.1,6.7
0.68,-4.5,-7.1,6.3
0.681,-4.1,-6.6,6.0
0.683,-3.9,-6.2,5.4
0.694,-3.7,-6.5,4.3
0.806,-3.4,-6.7,3.3
0.808,-3.4,-7.8,2.3
0.81,-3.5,-9.7,1.1
0.812,-3.4,-10.7,0.0
0.902,-3.1,-10.5,-0.4
0.904,-2.7,-10.3,-0.7
0.907,-2.8,-11.1,-1.1
0.908,-3.1,-11.9,-1.3
0.91,-3.6,-11.7,-1.3
0.912,-3.8,-11.5,-1.3
1.005,-3.9,-11.5,-1.6
1.007,-4.1,-11.7,-1.6
1.008,-4.0,-11.0,-1.1
1.01,-3.8,-9.9,-0.5
1.012,-3.5,-9.3,-0.3
1.105,-2.9,-9.1,-0.4
1.106,-2.5,-9.7,-0.7
1.108,-2.5,-10.2,-0.7
1.119,-2.4,-10.0,-0.6
1.122,-2.2,-9.7,-0.4
1.2,-2.1,-9.7,-0.3
1.205,-2.1,-9.9,-0.5
1.207,-2.0,-10.1,-0.7
1.208,-1.8,-9.9,-0.6
1.21,-1.7,-9.6,-0.8
1.3,-1.8,-10.1,-1.1
1.301,-1.9,-10.6,-1.2
1.304,-1.9,-10.2,-1.1
1.306,-2.0,-9.7,-1.0
1.308,-1.7,-9.6,-1.3
1.404,-1.9,-10.3,-1.7
1.405,-2.2,-10.3,-1.3
1.407,-2.2,-9.2,-0.8
1.409,-2.3,-7.8,-0.7
1.41,-2.6,-6.5,-1.0
1.5,-2.7,-5.9,-2.3
1.501,-2.2,-7.1,-4.0
1.514,-2.1,-9.6,-6.3
1.516,-1.9,-10.8,-8.2
1.518,-1.4,-11.2,-7.9
1.6,-1.1,-11.1,-7.1
1.601,-1.6,-9.3,-6.3
1.604,-2.5,-7.2,-5.3
1.606,-3.6,-7.0,-4.4
1.608,-4.2,-7.2,-4.3
1.7,-3.9,-6.9,-4.5
1.702,-3.6,-6.2,-4.0
1.704,-4.7,-6.0,-3.0
1.706,-5.6,-6.0,-3.1
1.711,-4.4,-5.4,-4.1
1.8,-3.6,-6.3,-4.9
1.802,-4.2,-8.3,-5.1
1.803,-3.8,-6.9,-4.9
1.805,-2.9,-5.6,-4.3
1.807,-4.2,-6.4,-4.5
1.9,-4.9,-6.8,-5.4
1.911,-3.5,-6.4,-5.3
1.914,-3.5,-6.4,-4.9
1.916,-4.8,-6.5,-5.2
1.918,-5.2,-5.4,-5.1
2.0,-5.3,-5.0,-5.6
2.002,-5.0,-5.5,-5.7
2.003,-5.2,-5.1,-6.5
2.005,-4.2,-5.9,-7.3
2.014,-4.5,-5.7,-6.7
2.1,-5.5,-5.9,-7.9
2.101,-5.3,-4.8,-7.9
