vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
3.288,1.955,-10.005,0.0
3.1,1.96,-9.78,0.002
1.98,0.468,-10.024,0.003
2.88,0.948,-10.164,0.006
3.06,1.956,-9.408,0.008
2.8,1.92,-9.06,0.124
2.72,1.752,-8.936,0.126
2.96,1.776,-8.668,0.127
3.08,1.988,-8.384,0.133
3.14,2.264,-8.052,0.232
3.1,2.1,-8.3,0.233
2.9,2.3,-8.4,0.235
2.88,2.188,-8.484,0.237
2.86,2.016,-8.488,0.238
2.66,2.156,-8.508,0.24
2.52,2.112,-8.416,0.242
2.74,2.084,-8.312,0.325
2.68,2.088,-8.184,0.327
2.26,1.956,-7.908,0.329
1.84,1.764,-7.552,0.34
1.4,1.86,-6.98,0.342
1.038,1.866,-6.074,0.429
0.957,1.53,-5.039,0.43
1.013,0.561,-4.378,0.432
0.878,-0.435,-3.77,0.434
0.261,-0.983,-2.765,0.435
-1.433,-0.497,-0.265,0.499
-0.958,1.087,2.083,0.501
-0.777,5.452,4.046,0.502
-1.325,9.439,5.15,0.504
4.157,10.814,5.771,0.624
3.389,11.556,4.711,0.625
0.269,11.396,4.911,0.627
-2.276,10.818,6.756,0.629
3.543,9.617,10.04,0.701
4.677,9.855,10.368,0.703
3.422,9.587,12.191,0.705
3.25,8.921,15.929,0.706
3.363,8.688,17.049,0.722
3.39,6.864,18.346,0.724
9.617,-4.548,20.329,0.835
10.34,-5.206,19.591,0.836
9.817,-3.948,16.329,0.838
9.753,-2.598,13.503,0.84
10.706,-3.629,9.729,0.927
9.381,-7.174,7.359,0.928
9.233,-7.984,6.687,0.93
8.91,-7.302,5.322,0.936
7.514,-6.748,4.791,0.938
6.149,-7.47,5.412,0.939
8.378,-6.211,3.478,1.025
6.803,-5.603,3.458,1.027
6.202,-5.035,3.538,1.028
5.959,-5.025,3.513,1.03
5.279,-4.379,3.197,1.032
4.056,-4.611,1.789,1.125
4.604,-4.241,1.059,1.127
5.222,-3.944,2.456,1.142
3.43,-3.226,5.174,1.143
1.267,-3.933,5.767,1.145
3.89,-4.36,5.137,1.225
4.285,-4.739,4.806,1.227
7.815,-4.461,3.594,1.228
3.142,3.83,5.603,1.233
2.796,0.633,3.792,1.235
7.843,-7.487,5.119,1.327
5.268,-11.36,4.111,1.329
1.574,-2.528,5.409,1.33
4.118,-14.618,-4.676,1.332
2.412,-16.112,-5.518,1.333
2.674,-15.119,-5.299,1.425
5.126,-12.581,-3.801,1.427
7.232,-12.305,-5.205,1.434
8.184,-12.007,-5.527,1.435
5.416,-14.813,-4.233,1.437
5.953,-14.442,-7.642,1.525
5.158,-10.466,-5.446,1.535
-2.653,-4.318,8.962,1.536
5.558,-14.546,-2.386,1.538
8.553,-13.302,-7.622,1.54
-1.495,-6.891,1.81,1.625
3.288,-5.201,1.777,1.627
4.865,-4.503,0.93,1.628
4.617,1.265,3.061,1.63
5.0,3.3,2.1,1.632
7.134,-5.647,5.31,1.725
8.665,-6.372,5.913,1.727
4.895,2.504,4.316,1.728
7.164,-1.591,4.436,1.73
10.247,-5.198,6.208,1.732
5.074,-2.913,5.796,1.825
6.474,-2.013,6.196,1.827
7.2,-2.7,6.3,1.828
6.743,-2.678,6.074,1.834
5.604,-2.648,6.917,1.836
