vertical_Accel_x,vertical_Accel_y,vertical_Accel_z,accel_time_list
1.511,8.923,0.362,0.0
2.306,13.534,0.017,0.002
1.2,7.3,6.1,0.003
1.289,16.377,-7.362,0.005
1.679,5.553,4.177,0.126
0.898,10.155,-1.372,0.128
1.37,10.274,-0.313,0.133
1.694,9.066,0.283,0.135
1.462,9.196,-0.402,0.136
1.551,8.472,1.036,0.229
1.449,8.628,0.064,0.235
1.204,8.189,-0.155,0.237
0.977,8.009,0.004,0.238
0.645,8.338,0.719,0.24
1.019,8.902,0.451,0.242
1.607,8.433,1.482,0.326
1.278,7.902,1.655,0.335
1.415,7.765,1.264,0.337
1.504,7.616,1.091,0.338
1.311,7.449,1.773,0.353
-0.563,5.831,3.953,0.427
-0.72,4.916,3.782,0.429
-0.59,5.292,3.059,0.43
-0.851,4.541,4.504,0.432
-1.453,3.722,6.212,0.433
-0.031,3.878,6.824,0.526
-0.424,5.502,6.18,0.528
-1.169,5.722,5.376,0.533
-2.039,5.445,6.851,0.534
-3.255,4.88,6.604,0.541
-1.802,2.747,9.14,0.626
-2.383,3.126,9.977,0.628
-2.762,3.857,9.872,0.63
-3.087,3.019,10.157,0.635
-4.321,3.068,9.804,0.637
-0.433,-0.527,11.543,0.727
-1.433,-1.88,11.955,0.729
-2.367,-2.461,11.91,0.73
-2.9,-2.971,10.882,0.742
-2.167,-3.578,10.18,0.751
2.902,-7.737,7.961,0.826
2.714,-8.457,8.929,0.828
1.712,-10.12,8.167,0.829
1.167,-10.912,7.12,0.831
1.155,-11.092,7.253,0.836
2.855,-12.583,1.551,0.926
3.4,-11.3,4.0,0.928
5.37,-13.255,2.034,0.934
6.666,-13.649,-0.147,0.936
5.309,-11.713,0.362,0.937
5.623,-10.301,-0.488,1.026
4.141,-9.577,0.52,1.028
3.688,-9.75,0.594,1.029
3.086,-10.008,0.093,1.031
2.659,-9.723,0.58,1.033
0.847,-9.87,1.789,1.127
0.402,-10.153,1.64,1.128
0.3,-9.9,1.8,1.141
0.07,-9.555,2.234,1.143
0.057,-9.636,2.291,1.145
0.941,-9.524,3.015,1.226
1.196,-9.405,3.159,1.228
1.23,-9.262,3.328,1.233
1.17,-9.062,3.408,1.234
1.076,-9.005,3.319,1.236
1.015,-8.754,4.038,1.327
1.076,-8.744,3.911,1.329
1.041,-8.835,3.809,1.331
0.99,-8.773,3.868,1.333
1.861,-8.367,4.41,1.426
1.955,-8.167,4.586,1.428
2.045,-8.133,4.614,1.434
2.092,-8.033,4.702,1.436
2.133,-8.033,4.567,1.437
2.224,-8.0,4.594,1.526
2.225,-8.067,4.669,1.528
2.316,-8.033,4.696,1.54
2.408,-8.067,4.798,1.542
2.498,-8.033,4.825,1.552
2.629,-8.0,4.718,1.626
3.247,-8.2,4.388,1.628
3.612,-8.2,4.647,1.63
3.751,-8.133,4.837,1.631
3.931,-8.067,4.892,1.633
4.149,-8.167,4.663,1.726
4.012,-8.3,4.547,1.728
3.735,-8.5,4.241,1.733
3.282,-8.6,4.029,1.734
2.969,-8.633,4.008,1.736
2.743,-8.567,3.939,1.826
2.567,-8.467,4.033,1.827
2.3,-8.4,4.1,1.829
2.169,-8.433,4.208,1.863
2.08,-8.533,4.255,1.864
2.082,-8.6,4.329,1.926
2.037,-8.767,4.316,1.937
2.037,-8.767,4.316,1.94
2.078,-8.767,4.18,1.942
2.035,-8.7,4.241,1.944
2.078,-8.767,4.18,2.026
2.078,-8.767,4.18,2.027
2.212,-8.8,4.147,2.035
2.349,-8.667,4.263,2.037
2.482,-8.7,4.229,2.038
2.71,-8.533,4.373,2.125
2.894,-8.3,4.576,2.127
2.982,-8.2,4.529,2.133
3.208,-8.267,4.598,2.135
3.3,-8.3,4.7,2.137
3.302,-8.367,4.775,2.226
3.259,-8.3,4.835,2.227
3.082,-8.2,4.929,2.229
2.99,-8.167,4.827,2.231
2.853,-8.3,4.712,2.232
