orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.8,0.0,0.0,0.5
0.003,0.8,0.0,0.0,0.5
0.005,0.8,0.0,0.0,0.5
0.011,0.8,0.0,0.0,0.5
0.014,0.8,0.0,0.0,0.5
0.123,0.8,0.0,0.0,0.5
0.125,0.8,0.0,0.0,0.5
0.128,0.8,0.0,0.0,0.5
0.133,0.8,0.0,0.0,0.5
0.136,0.8,0.0,0.0,0.5
0.23,0.8,0.0,0.0,0.5
0.233,0.8,0.0,0.0,0.5
0.239,0.8,0.0,0.0,0.5
0.242,0.8,0.0,0.0,0.5
0.244,0.8,0.0,0.0,0.5
0.246,0.8,0.0,0.0,0.5
0.344,0.8,0.0,0.0,0.5
0.348,0.8,0.0,0.0,0.5
0.351,0.8,0.0,0.0,0.5
0.357,0.8,0.0,0.0,0.5
0.359,0.8,0.0,0.0,0.5
0.426,0.8,0.0,0.0,0.5
0.432,0.8,0.0,0.0,0.6
0.435,0.8,0.0,0.0,0.6
0.437,0.8,-0.0,0.0,0.6
0.44,0.8,-0.0,0.0,0.6
0.523,0.8,-0.0,0.0,0.6
0.525,0.8,-0.0,0.0,0.6
0.532,0.8,-0.1,0.0,0.6
0.535,0.8,-0.1,0.0,0.6
0.537,0.8,-0.1,0.0,0.6
0.624,0.7,-0.1,-0.0,0.6
0.636,0.7,-0.2,-0.0,0.7
0.639,0.7,-0.2,-0.0,0.7
0.641,0.7,-0.2,-0.1,0.7
0.643,0.7,-0.3,-0.1,0.7
0.748,0.6,-0.3,-0.1,0.7
0.751,0.6,-0.3,-0.1,0.7
0.753,0.6,-0.4,-0.1,0.7
0.759,0.5,-0.4,-0.1,0.7
0.762,0.5,-0.4,-0.1,0.7
0.835,0.5,-0.4,-0.1,0.8
0.838,0.5,-0.4,-0.1,0.8
0.84,0.4,-0.4,-0.2,0.8
0.847,0.4,-0.5,-0.2,0.8
0.85,0.4,-0.5,-0.2,0.8
0.946,0.3,-0.5,-0.2,0.8
0.948,0.3,-0.5,-0.2,0.8
0.958,0.3,-0.5,-0.2,0.8
0.967,0.3,-0.5,-0.2,0.8
0.969,0.3,-0.5,-0.2,0.8
1.023,0.2,-0.5,-0.2,0.8
1.025,0.2,-0.6,-0.2,0.8
1.028,0.2,-0.6,-0.2,0.8
1.034,0.2,-0.6,-0.2,0.8
1.037,0.2,-0.6,-0.2,0.8
