accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.1,5.8,10.4
0.002,0.0,3.3,9.4
0.005,0.3,3.7,9.9
0.104,-0.0,3.1,9.3
0.106,0.0,2.4,9.0
0.108,-0.0,3.5,9.3
0.109,-0.1,3.7,9.4
0.111,0.1,3.9,9.3
0.113,-0.4,3.9,9.2
0.202,0.1,3.6,8.9
0.208,-0.1,3.5,9.0
0.21,0.2,3.5,9.0
0.211,0.1,3.5,9.1
0.213,0.0,3.6,9.2
0.277,-0.1,3.5,9.2
0.279,0.1,3.3,8.9
0.28,-0.1,3.3,9.1
0.282,0.1,3.4,9.0
0.284,0.1,3.4,9.0
0.377,-0.2,3.5,9.1
0.379,0.0,3.6,9.1
0.38,-0.6,3.7,8.4
0.382,-1.7,3.4,7.1
0.478,-0.9,2.7,7.2
0.479,-1.0,1.2,6.4
0.481,-1.1,0.9,5.5
0.486,-1.3,1.5,5.0
0.488,-1.7,0.8,4.1
0.61,-2.5,-1.1,4.6
0.612,-3.3,-3.7,5.3
0.614,-2.9,-5.7,5.1
0.615,-2.5,-6.3,4.8
0.617,-2.3,-6.9,4.2
0.704,-2.3,-8.0,3.8
0.706,-2.6,-8.4,4.2
0.712,-3.3,-8.2,4.7
0.714,-3.9,-8.1,4.9
0.716,-4.4,-8.1,4.4
0.726,-5.1,-8.0,4.1
0.802,-5.8,-8.6,3.8
0.804,-6.4,-9.2,4.2
0.805,-6.9,-9.4,4.6
0.807,-7.2,-9.4,4.0
0.813,-7.4,-8.7,3.7
0.901,-7.4,-8.1,3.7
0.903,-7.8,-7.8,3.6
0.904,-8.5,-7.8,3.4
0.91,-9.3,-8.8,3.5
0.912,-9.7,-8.6,2.7
1.002,-9.4,-7.1,2.5
1.003,-9.1,-6.5,2.5
1.005,-9.2,-6.6,2.5
1.007,-9.2,-6.3,2.5
1.008,-9.0,-5.9,2.3
1.102,-9.0,-5.7,1.8
1.104,-9.1,-5.6,1.7
1.105,-9.1,-5.4,1.9
1.115,-9.3,-5.2,1.9
1.117,-9.2,-5.0,1.7
1.202,-9.3,-4.9,1.7
1.203,-9.4,-5.0,1.8
1.208,-9.6,-4.9,1.8
1.21,-9.5,-4.7,1.7
1.212,-9.1,-4.3,1.7
1.302,-8.9,-4.0,1.9
1.303,-8.8,-3.9,1.9
1.305,-8.6,-3.8,2.0
1.307,-8.3,-3.5,1.9
1.308,-8.5,-3.2,1.7
1.427,-8.7,-3.0,1.4
1.428,-8.5,-2.6,1.6
1.43,-8.5,-2.5,1.5
1.431,-8.9,-2.4,1.5
1.433,-9.4,-2.3,1.7
1.503,-9.9,-2.2,1.8
1.505,-10.3,-2.2,1.4
1.515,-10.0,-2.4,1.2
1.525,-9.5,-2.7,1.1
1.526,-9.4,-2.9,1.1
1.528,-9.6,-3.0,1.0
1.6,-9.6,-2.9,0.8
1.602,-9.5,-2.9,0.8
1.603,-9.3,-2.9,0.8
1.611,-9.1,-2.7,0.6
1.701,-9.2,-2.7,0.4
1.702,-9.0,-2.9,0.5
1.704,-8.7,-3.1,0.5
1.706,-8.8,-3.2,0.4
1.801,-9.0,-3.2,0.2
1.807,-9.1,-3.1,-0.0
1.813,-9.2,-3.2,-0.0
1.814,-9.4,-3.5,0.0
1.816,-9.5,-3.7,0.1
1.901,-9.4,-4.3,0.1
1.903,-9.5,-5.2,0.2
1.914,-9.7,-6.2,0.3
1.916,-9.7,-6.8,0.5
1.917,-9.3,-7.2,0.4
2.001,-8.8,-8.3,0.4
2.003,-8.3,-9.5,1.0
2.011,-7.9,-9.2,1.1
2.013,-7.8,-9.4,1.3
2.014,-7.7,-10.1,2.1
2.102,-7.6,-9.8,2.7
2.104,-7.2,-9.7,2.8
2.105,-6.9,-10.8,2.4
2.111,-6.7,-10.6,2.0
2.113,-6.4,-9.8,1.9
2.226,-6.1,-9.2,2.0
2.232,-5.8,-9.1,1.7
