gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.012,-0.0,-0.0,0.0
0.109,-0.2,-0.1,-0.2
0.227,0.2,0.1,0.0
0.338,0.1,0.0,0.2
0.425,-1.4,-0.1,0.7
0.536,-2.8,-0.2,1.5
0.609,-2.3,0.3,2.7
0.739,-2.4,0.6,3.2
0.851,-1.7,0.9,2.7
0.925,-2.4,0.7,2.5
1.033,-0.7,0.6,2.5
1.147,1.1,0.6,1.1
1.223,-1.0,0.3,-0.1
1.333,-0.3,0.2,-0.1
1.427,1.1,0.0,-0.2
1.543,0.8,-0.2,-0.6
1.633,0.1,-0.3,-0.8
1.731,0.4,-0.2,-0.7
1.839,0.2,-0.2,-0.3
1.931,0.5,-0.1,0.1
2.036,0.0,-0.2,-0.1
2.13,0.1,-0.1,0.2
2.252,-0.4,-0.1,0.6
2.33,-0.3,0.4,0.7
2.432,-0.3,0.7,1.2
2.532,-1.1,0.5,0.7
2.65,-1.5,0.1,0.9
2.709,-0.5,0.4,0.6
2.929,-0.3,0.4,0.1
3.028,-1.0,-0.1,-0.3
3.122,1.1,-0.2,-0.6
3.225,0.2,-1.0,-1.3
3.324,0.7,-0.8,-1.6
3.407,0.9,-1.0,-1.3
3.526,-0.6,-0.7,-1.4
3.628,0.2,-0.1,-0.5
3.721,-0.2,0.3,0.8
3.829,-0.3,0.9,1.9
3.928,-0.8,0.7,1.7
4.024,-1.3,0.4,1.3
4.131,-0.1,0.6,0.9
4.233,-0.4,0.5,0.6
4.321,0.4,0.3,0.1
4.419,1.0,-0.2,-0.6
4.53,0.3,-0.8,-1.8
4.625,1.8,-0.8,-1.4
4.726,0.9,-1.2,-1.4
4.831,-0.4,-1.0,-1.4
4.939,0.1,-0.5,-0.4
5.021,-0.3,0.5,1.0
5.125,-0.3,1.1,1.9
5.226,-0.3,1.1,1.7
5.334,-0.8,0.9,1.3
5.424,-1.0,0.5,1.0
5.524,-0.9,0.2,0.6
5.626,1.1,0.0,-0.2
5.734,-0.1,-0.9,-1.5
5.821,1.4,-0.6,-1.9
5.921,2.0,-0.8,-1.4
6.022,-0.2,-0.9,-1.4
6.152,-0.2,-0.0,-0.7
6.226,0.1,1.2,1.0
6.331,0.9,2.1,2.2
6.428,-0.5,1.5,1.5
6.549,-4.5,-0.4,1.2
6.629,3.4,-0.7,0.3
6.722,-0.1,-2.8,0.2
6.836,-0.5,-2.6,-1.1
6.926,2.0,-0.8,-2.9
7.025,0.6,1.5,2.5
7.129,-5.5,-5.1,-3.0
7.236,2.3,4.4,2.8
7.326,-0.1,0.6,2.9
7.429,0.3,0.7,1.0
7.528,-10.0,-8.7,1.8
7.637,5.0,-3.3,-7.5
7.733,1.1,-3.6,-0.7
7.829,-3.1,3.1,1.4
7.895,1.6,-0.6,-0.0
8.055,-1.2,0.2,-0.0
8.139,-0.4,-0.0,0.1
8.238,-0.3,-0.1,-0.0
8.328,0.1,-0.5,-0.1
8.455,0.0,0.5,0.1
8.527,0.2,-0.1,-0.0
8.63,-0.2,-0.1,-0.1
8.759,-0.0,0.2,0.1
8.855,0.1,-0.0,0.0
8.92,-0.1,-0.1,-0.0
9.034,0.0,0.1,0.0
9.14,0.0,-0.0,-0.0
9.227,-0.0,-0.0,-0.0
9.334,-0.0,0.0,0.0
9.431,-0.0,-0.0,-0.0
9.537,-0.0,-0.0,-0.0
9.607,0.0,0.0,0.0
9.821,-0.0,-0.0,-0.0
9.834,0.0,0.0,0.0
9.952,0.0,-0.0,-0.0
10.032,0.0,0.0,0.0
10.128,0.0,0.0,0.0
10.229,0.0,-0.0,-0.0
10.354,-0.0,-0.0,0.0
10.43,0.0,0.0,0.0
10.528,-0.0,-0.0,-0.0
10.63,0.0,0.0,0.0
10.756,0.0,-0.0,0.0
10.835,0.0,0.0,0.0
10.929,-0.0,-0.0,-0.0
11.025,-0.0,0.0,0.0
11.147,0.0,0.0,0.0
11.317,0.0,0.0,0.0
11.417,-0.0,0.0,0.0
11.531,-0.3,0.1,0.0
11.618,0.0,0.0,-0.0
11.718,0.0,0.0,0.0
11.828,-0.0,0.0,0.0
11.918,0.0,0.0,0.0
12.023,0.0,-0.0,-0.0
12.122,-0.0,-0.0,-0.0
12.226,0.0,0.0,0.0
12.325,0.0,0.0,0.0
12.421,0.0,-0.0,-0.0
12.517,0.0,-0.0,0.0
12.627,0.0,0.0,0.0
12.718,0.0,-0.0,-0.0
12.816,0.1,0.0,0.0
12.919,0.3,-0.0,-0.0
13.038,0.3,-0.0,-0.0
13.122,0.3,0.1,-0.0
13.226,0.2,0.2,-0.0
13.328,0.1,0.4,-0.1
13.434,0.1,0.2,-0.5
13.523,0.0,0.2,-0.6
13.62,-0.4,0.1,-0.5
13.744,0.1,0.2,-0.5
13.845,0.8,-0.1,0.1
13.921,0.7,0.5,0.3
14.023,0.9,0.2,0.2
14.136,0.4,0.3,0.2
14.222,0.1,-0.2,-0.0
14.32,0.0,0.2,0.0
14.391,0.0,0.4,0.0
14.522,0.1,0.3,0.2
14.666,-0.1,-0.1,-0.0
14.753,-0.1,0.3,0.2
14.83,-0.1,0.1,0.3
14.93,-0.9,-2.1,-1.2
15.024,-0.3,0.2,-0.1
15.126,-0.2,0.0,0.0
15.226,-0.0,-0.0,0.1
15.334,-0.1,-0.0,0.1
15.425,0.0,-0.0,0.0
