accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.109,-2.8,5.0,8.6
0.118,-2.8,2.3,8.7
0.208,-2.8,2.7,9.2
0.384,-2.6,3.1,7.6
0.5,-0.9,-1.7,5.6
0.604,-3.4,-1.4,6.6
0.701,-8.0,-3.8,5.2
0.807,-10.8,-5.0,2.8
0.876,-11.0,-7.7,-0.1
0.999,-10.2,-6.1,1.2
1.104,-9.3,-7.8,0.2
1.201,-9.1,-7.1,-0.3
1.301,-9.7,-4.6,1.1
1.402,-9.3,-3.0,0.6
1.501,-9.0,-3.6,-0.2
1.601,-7.7,-3.4,0.2
1.701,-8.4,-4.7,0.3
1.839,-9.0,-5.0,0.8
1.902,-9.0,-4.9,0.9
1.924,-8.5,-4.7,0.9
2.1,-8.6,-4.6,0.7
2.206,-8.9,-4.4,0.5
2.312,-8.0,-3.8,0.6
2.403,-9.1,-4.0,1.0
2.502,-7.3,-4.7,0.7
2.602,-8.6,-5.2,1.2
2.706,-9.6,-5.5,1.5
2.802,-10.9,-6.2,1.7
2.902,-7.3,-5.2,1.2
2.979,-10.2,-5.4,0.6
3.101,-8.5,-3.6,0.5
3.205,-7.8,-3.9,0.0
3.302,-9.2,-3.6,0.7
3.402,-9.3,-4.4,1.3
3.506,-8.0,-5.1,1.2
3.603,-8.6,-4.8,1.0
3.702,-7.2,-5.0,0.2
3.821,-9.1,-5.9,1.2
3.904,-12.7,-6.9,1.5
4.004,-7.8,-5.5,1.5
4.104,-9.3,-4.5,1.5
4.213,-8.2,-3.7,-0.3
4.303,-7.3,-3.1,0.3
4.403,-10.0,-2.3,-0.1
4.503,-9.7,-4.9,1.9
4.623,-7.7,-1.5,2.8
4.707,-7.2,-5.7,1.7
4.809,-9.0,-3.0,3.7
4.903,-9.5,-6.8,5.0
5.007,-3.8,-13.2,1.9
5.103,0.2,-20.5,3.6
5.206,-4.6,1.7,-6.1
5.291,-31.5,14.1,5.6
5.406,-29.1,-21.9,20.7
5.507,1.9,-0.8,11.9
5.615,0.1,3.2,1.3
5.709,-7.5,-9.8,11.6
5.834,-3.1,-7.3,7.2
5.908,2.2,-4.7,9.5
6.005,1.1,-2.0,9.8
6.114,0.7,-2.8,8.3
6.205,1.1,-4.3,9.7
6.31,0.1,-4.5,8.6
6.405,2.3,-3.5,10.8
6.514,-0.2,-4.0,8.0
6.605,0.9,-3.4,9.3
6.709,1.5,-3.5,9.5
6.805,0.5,-3.8,8.7
6.923,0.8,-3.8,9.1
7.006,0.9,-3.7,8.9
7.112,0.9,-3.6,8.9
7.206,0.9,-3.8,9.3
7.315,0.7,-3.8,8.9
7.406,0.9,-3.6,9.2
7.506,0.8,-3.8,9.0
7.605,0.8,-3.7,9.0
7.705,0.9,-3.8,9.2
7.811,0.8,-3.7,9.1
7.935,0.8,-3.6,9.1
8.022,0.8,-3.7,9.0
8.109,0.8,-3.7,9.1
8.21,0.9,-3.6,9.1
8.307,0.8,-3.7,8.9
8.416,0.8,-3.7,9.0
8.512,0.8,-3.7,9.1
8.699,0.8,-3.7,9.0
8.799,0.8,-3.7,9.0
8.899,0.8,-3.7,9.0
8.999,0.8,-3.7,9.0
9.099,0.9,-3.7,9.0
9.199,0.8,-3.7,9.0
9.302,0.8,-3.7,9.0
9.398,0.8,-3.7,9.1
9.499,0.8,-3.7,9.1
9.624,0.8,-3.6,9.1
9.724,0.8,-3.7,9.1
9.746,0.8,-3.6,9.0
9.899,0.8,-3.7,9.1
9.999,0.8,-3.6,9.0
10.099,0.8,-3.7,9.1
10.203,0.8,-3.7,9.0
10.3,0.9,-3.7,9.1
10.4,0.8,-3.8,9.1
10.501,0.8,-3.7,9.1
10.605,0.8,-3.6,9.1
10.7,0.7,-3.6,9.2
10.801,0.8,-3.7,9.1
10.9,0.9,-3.8,9.1
11.0,0.8,-3.6,9.0
11.099,0.8,-3.6,9.1
11.2,0.8,-3.7,9.0
11.3,0.8,-3.7,9.1
11.4,0.8,-3.7,9.0
11.5,0.8,-3.6,9.1
11.603,0.8,-3.7,9.1
11.7,0.8,-3.7,9.0
11.8,0.8,-3.7,9.1
11.914,0.8,-3.7,9.0
12.003,0.8,-3.6,9.0
12.106,0.8,-3.6,8.9
12.201,1.1,-3.5,9.7
12.321,1.0,-3.2,8.7
12.405,1.6,-2.8,9.9
12.501,-1.8,0.5,9.7
12.605,-0.3,2.6,9.5
12.702,0.3,0.4,9.6
12.806,-0.5,1.5,9.7
12.93,-0.1,0.6,9.8
13.0,-0.4,-2.3,11.1
13.104,-0.4,0.2,10.8
13.206,-0.0,0.6,9.7
13.307,-0.2,0.5,9.9
13.401,-0.0,0.1,9.8
13.507,-0.0,0.2,9.7
13.58,-0.1,0.2,9.8
