accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.127,-0.0,4.8,9.6
0.257,-0.7,4.6,9.2
0.266,-0.6,4.0,9.2
0.348,-0.5,3.8,9.0
0.433,-0.5,3.8,9.1
0.537,-0.4,3.8,8.7
0.635,-0.9,3.9,8.1
0.747,-0.8,3.1,6.2
0.833,-1.8,2.6,4.9
1.026,-6.0,-3.4,3.8
1.101,-10.5,-5.8,1.6
1.244,-18.6,-8.7,4.5
1.329,-12.3,-0.6,1.9
1.431,-10.1,-2.9,2.0
1.526,-9.3,-5.5,2.2
1.626,-10.5,-2.9,1.4
1.726,-10.5,-2.8,0.5
1.827,-8.6,-2.9,0.5
1.929,-9.6,-2.5,1.2
2.027,-7.9,-1.9,1.7
2.127,-7.3,-2.2,2.0
2.255,-7.5,-2.8,1.8
2.354,-10.0,-4.2,2.0
2.368,-12.4,-4.1,2.7
2.526,-11.1,-3.4,2.7
2.628,-8.2,-3.4,0.9
2.728,-9.3,-4.1,1.1
2.831,-10.1,-2.6,0.3
2.93,-8.2,-3.2,0.2
3.039,-7.5,-3.2,0.4
3.128,-7.2,-3.0,1.1
3.228,-7.8,-3.1,2.3
3.328,-11.5,-4.0,2.4
3.427,-16.9,-3.8,1.0
3.528,-8.5,-4.3,1.9
3.627,-9.2,-2.6,0.7
3.732,-9.3,-2.2,1.1
3.827,-8.3,-3.1,1.0
3.927,-7.0,-2.6,1.6
4.027,-8.0,-3.4,2.1
4.128,-9.8,-2.4,3.0
4.235,-8.8,-4.1,2.7
4.333,-15.3,-5.8,1.6
4.433,-7.0,-2.1,0.5
4.533,-9.8,-3.9,1.5
4.64,-8.4,-3.4,-0.1
4.733,-8.6,-3.3,0.5
4.829,-8.8,-3.0,1.1
4.939,-8.6,-2.9,1.4
5.04,-9.4,-3.7,1.5
5.128,-10.8,-3.2,0.9
5.229,-10.4,-3.8,1.4
5.329,-9.8,-2.2,0.8
5.431,-9.5,-2.7,1.1
5.536,-8.0,-2.3,2.0
5.629,-6.9,-4.2,3.5
5.734,-5.2,-7.4,1.2
5.835,-5.6,-5.6,2.4
5.929,-2.9,-4.7,3.1
6.045,1.4,-1.8,1.4
6.147,1.9,7.7,2.4
6.266,-31.3,-14.4,-36.6
6.33,25.4,24.7,-33.4
6.436,-8.0,0.2,5.8
6.539,-5.0,-5.1,4.8
6.633,-2.8,-1.4,3.8
6.734,-6.8,-4.3,6.4
6.834,-7.7,-2.2,8.5
6.942,-4.7,-1.4,8.2
7.043,-2.0,-6.5,7.7
7.131,-2.9,-6.7,8.0
7.237,-3.3,-4.6,11.0
7.358,-3.7,-4.1,8.7
7.435,-4.1,-4.4,8.8
7.538,-4.0,-5.4,4.2
7.635,-2.8,-2.8,9.9
7.732,-1.7,-1.9,9.4
7.832,-0.9,-3.3,9.7
7.932,-1.7,-2.6,9.4
8.052,-1.5,-3.0,9.0
8.144,-1.6,-2.9,9.3
8.237,-1.4,-2.9,9.5
8.332,-1.5,-3.0,9.1
8.439,-1.4,-2.8,9.4
8.538,-1.5,-3.1,9.3
8.632,-1.6,-3.0,9.2
8.739,-1.4,-3.1,9.3
8.854,-1.3,-3.1,9.2
8.935,-1.5,-2.9,9.3
9.047,-1.4,-3.0,9.3
9.131,-1.4,-3.3,9.1
9.346,-1.1,-2.0,9.6
9.425,5.4,-11.2,12.2
9.525,5.9,0.8,6.8
9.635,2.7,-15.6,4.0
9.719,2.9,4.6,7.2
9.823,-10.9,-5.9,-4.0
9.928,0.5,9.1,20.7
10.026,6.0,1.2,11.3
10.124,4.8,-5.1,4.2
10.225,2.2,1.1,8.5
10.325,3.1,2.1,9.4
10.427,2.9,0.4,9.1
10.527,-0.7,2.0,9.0
10.613,3.3,2.5,9.4
10.706,2.8,2.8,9.2
10.828,2.9,3.0,9.3
10.93,3.5,2.0,9.3
11.037,2.3,1.9,9.1
11.126,3.2,1.9,9.6
11.226,2.8,2.6,9.5
11.328,2.6,2.0,9.1
11.426,6.6,3.2,9.4
11.526,2.2,1.6,8.4
11.629,3.2,3.3,9.1
11.726,3.9,1.1,9.8
11.831,4.3,0.4,9.3
11.912,2.6,1.8,9.5
