orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.015,-0.8,-0.3,-0.2,-0.5
0.119,-0.8,-0.2,-0.2,-0.5
0.21,-0.8,-0.2,-0.2,-0.5
0.354,-0.8,-0.2,-0.2,-0.6
0.41,-0.8,0.0,-0.0,-0.6
0.597,-0.7,0.2,0.1,-0.7
0.737,-0.5,0.4,0.3,-0.7
0.796,-0.3,0.5,0.3,-0.7
0.898,-0.1,0.6,0.4,-0.7
0.998,0.1,0.6,0.4,-0.7
1.13,0.2,0.6,0.3,-0.7
1.199,0.2,0.6,0.3,-0.7
1.303,0.2,0.6,0.3,-0.7
1.405,0.2,0.6,0.3,-0.7
1.52,0.2,0.6,0.4,-0.7
1.593,0.2,0.6,0.4,-0.7
1.702,0.1,0.6,0.4,-0.7
1.797,0.1,0.6,0.3,-0.7
1.925,0.1,0.6,0.3,-0.7
2.003,0.1,0.6,0.3,-0.7
2.099,0.2,0.6,0.3,-0.7
2.214,0.2,0.6,0.3,-0.7
2.307,0.2,0.6,0.3,-0.7
2.404,0.2,0.6,0.3,-0.7
2.5,0.2,0.6,0.2,-0.7
2.634,0.2,0.6,0.2,-0.7
2.704,0.2,0.7,0.2,-0.7
2.798,0.2,0.7,0.2,-0.7
2.908,0.2,0.6,0.2,-0.7
3.055,0.1,0.6,0.3,-0.7
3.138,0.0,0.6,0.3,-0.7
3.222,-0.1,0.6,0.3,-0.7
3.295,-0.1,0.6,0.3,-0.7
3.449,-0.1,0.6,0.3,-0.7
3.547,-0.1,0.6,0.2,-0.8
3.624,-0.0,0.6,0.2,-0.7
3.725,0.1,0.6,0.2,-0.7
3.878,0.1,0.6,0.2,-0.7
3.93,0.2,0.7,0.2,-0.7
4.009,0.2,0.7,0.2,-0.7
4.129,0.3,0.7,0.2,-0.7
4.235,0.3,0.7,0.2,-0.7
4.313,0.3,0.6,0.2,-0.7
4.423,0.3,0.6,0.2,-0.7
4.624,0.3,0.6,0.3,-0.7
4.661,0.3,0.6,0.3,-0.7
4.726,0.4,0.5,0.4,-0.7
4.822,0.4,0.5,0.4,-0.7
4.953,0.2,0.5,0.3,-0.8
5.023,0.1,0.4,0.2,-0.9
5.125,-0.1,0.4,0.1,-0.9
5.203,-0.1,0.4,0.2,-0.9
5.343,-0.1,0.4,0.1,-0.9
5.442,0.0,0.2,0.1,-1.0
5.539,-0.1,0.2,0.0,-1.0
5.629,-0.2,0.2,0.1,-1.0
5.755,-0.2,0.2,0.1,-0.9
5.823,-0.3,0.1,0.1,-1.0
5.927,-0.2,0.1,0.1,-1.0
6.026,-0.2,0.1,0.1,-1.0
6.162,-0.2,0.1,0.1,-1.0
6.236,-0.2,0.1,0.1,-1.0
6.309,-0.2,0.1,0.1,-1.0
6.422,-0.2,0.1,0.1,-1.0
6.611,-0.2,0.1,0.1,-1.0
6.65,-0.2,0.1,0.1,-1.0
6.724,-0.2,0.1,0.1,-1.0
6.861,-0.2,0.1,0.1,-1.0
6.936,-0.2,0.1,0.1,-1.0
7.026,-0.2,0.1,0.1,-1.0
7.126,-0.2,0.1,0.1,-1.0
7.254,-0.2,0.1,0.1,-1.0
7.329,-0.2,0.1,0.1,-1.0
7.417,-0.2,0.1,0.1,-1.0
7.525,-0.2,0.1,0.1,-1.0
7.669,-0.2,0.1,0.1,-1.0
7.741,-0.2,0.1,0.1,-1.0
7.827,-0.2,0.1,0.1,-1.0
7.931,-0.2,0.1,0.1,-1.0
8.064,-0.2,0.1,0.1,-1.0
8.136,-0.2,0.1,0.1,-1.0
8.227,-0.2,0.1,0.1,-1.0
8.328,-0.2,0.1,0.1,-1.0
8.46,-0.2,0.1,0.1,-1.0
8.61,-0.2,0.1,0.1,-1.0
8.72,-0.2,0.1,0.1,-1.0
8.77,-0.2,0.1,0.1,-1.0
8.926,-0.2,0.1,0.1,-1.0
8.948,-0.2,0.1,0.1,-1.0
9.04,-0.2,0.1,0.1,-1.0
9.158,-0.2,0.1,0.1,-1.0
9.227,-0.2,0.1,0.1,-1.0
9.345,-0.2,0.1,0.1,-1.0
9.439,-0.2,0.1,0.1,-1.0
9.564,-0.2,0.1,0.1,-1.0
9.637,-0.2,0.1,0.1,-1.0
9.731,-0.2,0.1,0.1,-1.0
9.834,-0.2,0.1,0.1,-1.0
9.964,-0.2,0.1,0.1,-1.0
10.05,-0.3,0.1,0.2,-0.9
10.139,-0.4,0.1,0.2,-0.9
10.233,-0.5,-0.2,-0.4,-0.8
10.369,-0.6,-0.3,-0.4,-0.7
10.434,-0.6,-0.3,-0.4,-0.6
10.545,-0.6,-0.3,-0.4,-0.6
10.648,-0.7,-0.3,-0.4,-0.6
10.798,-0.7,-0.3,-0.3,-0.6
10.914,-0.7,-0.3,-0.3,-0.6
11.043,-0.7,-0.3,-0.3,-0.6
11.124,-0.7,-0.3,-0.3,-0.6
