accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.124,0.5,4.0,8.1
0.233,-0.1,5.0,8.2
0.241,0.2,4.8,8.7
0.346,0.1,5.4,8.7
0.526,0.2,5.8,8.7
0.626,0.2,5.2,8.2
0.725,0.2,5.3,8.1
0.825,0.3,5.3,8.1
0.925,0.3,5.0,8.3
1.03,0.1,4.8,8.6
1.125,0.4,4.6,8.5
1.225,0.0,4.6,8.7
1.324,0.3,4.5,8.4
1.425,-0.1,4.1,9.4
1.525,0.0,4.1,9.3
1.64,0.1,3.9,8.9
1.727,0.2,4.0,8.8
1.824,-0.0,4.0,9.0
1.925,0.0,4.0,9.1
2.024,0.2,4.1,9.0
2.124,0.2,4.0,8.8
2.23,-0.1,3.5,7.8
2.342,-1.3,3.7,6.2
2.431,-2.2,1.7,3.6
2.526,-9.3,-0.2,-3.3
2.622,-26.1,-17.0,-4.3
2.738,-14.3,-0.2,-2.9
2.829,-10.9,-4.9,5.0
2.927,-10.3,-4.8,5.1
3.025,-11.0,0.8,3.9
3.126,-9.9,-2.7,2.6
3.226,-11.2,-2.9,1.2
3.326,-14.2,-1.5,0.3
3.426,-6.6,-1.8,0.9
3.526,-8.1,-2.6,1.6
3.626,-7.3,-1.6,1.1
3.725,-8.4,-2.2,1.6
3.828,-9.3,-2.6,4.0
3.929,-11.2,-7.3,1.8
4.027,-14.7,-2.7,2.5
4.127,-12.7,-2.2,0.1
4.237,-6.7,-2.0,1.5
4.331,-7.2,-3.1,1.0
4.438,-6.9,-2.3,0.5
4.527,-9.4,-2.3,1.4
4.645,-10.2,-2.4,3.2
4.731,-16.4,-4.0,0.8
4.827,-5.7,-1.6,1.6
4.932,-6.8,-1.8,1.5
5.032,-7.7,-3.7,2.5
5.128,-11.3,-3.2,2.3
5.227,-7.3,-2.2,2.7
5.327,-6.2,-4.0,3.4
5.401,-3.7,-7.3,2.8
5.529,1.5,-4.7,4.5
5.64,4.7,7.6,5.1
5.728,-15.4,-2.9,-23.8
5.833,-38.6,-31.0,38.8
5.932,-38.4,1.7,23.3
6.028,-6.7,2.2,-3.3
6.138,-11.2,9.6,7.2
6.24,-3.3,-3.3,-1.0
6.331,-10.6,-1.9,2.2
6.428,-11.9,1.1,3.4
6.538,-9.0,-0.1,1.8
6.628,-9.0,-2.3,0.7
6.733,-10.0,-1.0,1.2
6.828,-10.2,0.2,2.1
6.948,-9.0,-0.5,1.6
7.029,-9.3,-0.4,2.0
7.13,-10.8,-0.1,2.5
7.234,-8.9,-0.5,1.5
7.348,-9.6,-0.8,1.6
7.445,-10.4,-0.5,2.0
7.53,-8.2,-0.4,1.4
7.63,-10.0,-0.9,2.3
7.756,-8.6,-0.5,1.8
7.835,-9.2,-0.9,2.1
7.929,-10.2,-2.1,2.7
8.044,-8.7,-1.4,2.3
8.134,-9.2,-2.2,3.0
8.233,-9.8,-1.7,3.3
8.329,-9.0,-2.4,3.8
8.456,-9.5,-1.4,4.9
8.533,-9.3,-1.7,5.1
8.664,-8.5,-0.8,4.8
8.822,-8.3,-0.3,5.4
8.924,-6.8,-0.4,6.2
9.023,-7.4,1.7,8.4
9.123,-14.9,3.8,7.6
9.223,-7.2,5.4,1.8
9.327,-8.8,1.5,11.0
9.423,-5.7,-2.0,7.2
9.522,-2.5,-1.6,6.0
9.643,0.1,-2.5,8.7
9.723,3.4,-0.1,11.4
9.822,-2.5,1.7,10.2
9.922,-0.9,5.8,8.3
10.022,0.8,6.1,5.5
10.122,2.7,5.7,5.9
10.221,2.9,4.9,7.1
10.321,2.6,5.9,8.0
10.454,8.4,7.7,8.6
10.508,1.6,6.9,7.5
10.631,1.7,7.1,7.0
10.703,5.7,6.6,6.4
10.823,3.3,6.4,7.3
10.905,3.2,6.1,6.8
11.022,2.0,8.3,7.3
11.132,2.8,6.9,6.1
11.225,3.2,6.3,6.8
11.323,2.8,6.5,7.1
11.399,-1.1,9.2,6.0
11.522,2.9,6.3,7.4
11.652,2.8,5.7,7.0
11.736,2.8,6.5,6.9
11.822,2.8,5.4,5.6
11.938,2.7,6.1,6.6
12.026,2.8,6.3,6.8
12.123,3.3,6.4,5.2
12.225,3.8,7.1,7.9
12.347,1.5,6.9,6.9
12.455,3.6,6.8,6.5
12.525,2.9,6.8,6.6
12.631,2.2,7.1,6.7
12.727,2.8,6.2,6.7
12.827,3.0,7.1,7.5
12.924,3.1,6.1,7.0
13.004,2.2,6.6,6.7
