orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,-0.5,-0.2,-0.2,-0.8
0.209,-0.5,-0.2,-0.2,-0.8
0.231,-0.4,-0.2,-0.2,-0.8
0.359,-0.4,-0.2,-0.2,-0.8
0.414,-0.4,-0.2,-0.2,-0.9
0.601,-0.4,-0.2,-0.2,-0.9
0.72,-0.4,-0.2,-0.2,-0.9
0.808,-0.4,-0.2,-0.2,-0.9
0.902,-0.4,-0.1,0.1,-0.9
1.003,-0.2,0.0,0.5,-0.9
1.141,0.1,0.2,0.7,-0.7
1.211,0.3,0.4,0.5,-0.7
1.299,0.2,0.7,0.0,-0.7
1.406,0.3,0.6,0.2,-0.7
1.524,0.3,0.5,0.3,-0.7
1.606,0.3,0.5,0.4,-0.7
1.703,0.2,0.5,0.3,-0.7
1.802,0.1,0.6,0.2,-0.8
1.95,0.0,0.5,0.2,-0.8
2.01,0.0,0.5,0.3,-0.8
2.102,0.1,0.5,0.3,-0.8
2.227,0.1,0.5,0.3,-0.8
2.309,0.3,0.4,0.4,-0.8
2.406,0.3,0.5,0.3,-0.7
2.504,0.2,0.6,0.2,-0.7
2.631,0.1,0.7,0.1,-0.7
2.709,0.2,0.6,0.2,-0.7
2.804,-0.1,0.6,-0.0,-0.8
2.917,-0.0,0.6,0.1,-0.8
3.033,-0.0,0.5,0.1,-0.9
3.106,0.0,0.4,0.2,-0.9
3.205,0.0,0.4,0.3,-0.9
3.305,0.0,0.4,0.3,-0.9
3.427,0.1,0.5,0.3,-0.8
3.509,0.3,0.5,0.3,-0.7
3.604,0.3,0.6,0.2,-0.7
3.707,0.3,0.7,0.2,-0.7
3.832,0.3,0.6,0.2,-0.7
3.915,0.2,0.5,0.2,-0.8
4.006,0.1,0.4,0.2,-0.9
4.109,-0.0,0.3,0.1,-0.9
4.249,-0.1,0.1,-0.0,-1.0
4.312,0.0,0.2,0.2,-1.0
4.408,0.1,0.3,0.1,-0.9
4.543,0.1,0.4,0.2,-0.9
4.614,0.1,0.4,0.2,-0.9
4.706,0.1,0.5,0.2,-0.9
4.806,0.2,0.5,-0.1,-0.9
4.938,0.1,0.1,0.1,-1.0
5.009,-0.2,0.1,-0.0,-1.0
5.106,-0.3,-0.0,-0.0,-1.0
5.212,-0.3,-0.1,-0.0,-1.0
5.334,-0.2,-0.1,0.0,-1.0
5.407,-0.2,0.0,0.0,-1.0
5.51,-0.2,-0.0,0.0,-1.0
5.615,-0.2,-0.0,-0.0,-1.0
5.766,-0.2,-0.0,0.0,-1.0
5.832,-0.2,-0.0,0.0,-1.0
5.905,-0.2,-0.0,0.0,-1.0
6.011,-0.2,-0.0,0.0,-1.0
6.147,-0.2,-0.0,0.0,-1.0
6.216,-0.2,-0.0,-0.0,-1.0
6.304,-0.2,-0.0,-0.0,-1.0
6.411,-0.2,-0.0,-0.0,-1.0
6.54,-0.2,-0.0,-0.0,-1.0
6.609,-0.2,-0.0,-0.0,-1.0
6.711,-0.2,-0.0,-0.0,-1.0
6.814,-0.2,-0.0,-0.0,-1.0
6.94,-0.2,-0.0,0.0,-1.0
7.029,-0.2,-0.0,0.0,-1.0
7.124,-0.2,-0.0,0.0,-1.0
7.238,-0.2,-0.0,0.0,-1.0
7.316,-0.2,-0.0,0.0,-1.0
7.427,-0.2,-0.0,0.0,-1.0
7.516,-0.2,-0.0,0.0,-1.0
7.642,-0.2,-0.0,0.0,-1.0
7.724,-0.2,-0.0,0.0,-1.0
7.815,-0.2,-0.1,0.0,-1.0
7.919,-0.2,-0.0,0.0,-1.0
8.051,-0.2,-0.0,0.0,-1.0
8.117,-0.2,-0.1,-0.0,-1.0
8.217,-0.2,-0.1,-0.0,-1.0
8.34,-0.2,-0.1,-0.0,-1.0
8.451,-0.2,-0.1,-0.0,-1.0
8.509,-0.2,-0.1,-0.0,-1.0
8.614,-0.2,-0.1,-0.0,-1.0
8.723,-0.2,-0.0,-0.0,-1.0
8.906,-0.2,-0.0,-0.0,-1.0
9.014,-0.2,-0.1,-0.1,-1.0
9.099,-0.2,-0.0,-0.1,-1.0
9.224,-0.2,0.1,-0.1,-1.0
9.301,-0.1,0.2,-0.2,-0.9
9.4,-0.0,0.3,-0.4,-0.9
9.516,0.0,0.3,-0.4,-0.9
9.598,0.1,0.3,-0.4,-0.9
9.703,0.1,0.2,-0.1,-1.0
9.799,0.0,0.2,-0.0,-1.0
9.922,0.1,0.2,-0.0,-1.0
10.013,0.1,0.2,-0.1,-1.0
10.101,0.2,0.2,-0.1,-0.9
10.202,0.3,0.2,-0.2,-0.9
10.319,0.3,0.1,-0.2,-0.9
10.406,0.3,0.1,-0.2,-0.9
10.494,0.3,0.2,-0.2,-0.9
10.603,0.3,0.2,-0.2,-0.9
10.731,0.3,0.2,-0.3,-0.9
10.806,0.3,0.2,-0.4,-0.9
10.901,0.2,0.1,-0.4,-0.9
11.014,0.3,0.1,-0.5,-0.8
11.136,0.3,0.2,-0.5,-0.8
11.206,0.3,0.2,-0.5,-0.8
11.293,0.4,0.3,-0.5,-0.8
11.402,0.4,0.3,-0.4,-0.8
11.526,0.4,0.3,-0.4,-0.8
11.61,0.4,0.3,-0.4,-0.8
11.703,0.4,0.3,-0.3,-0.8
11.802,0.5,0.3,-0.3,-0.8
11.927,0.5,0.3,-0.3,-0.8
12.011,0.5,0.2,-0.3,-0.8
12.102,0.6,0.1,-0.3,-0.7
12.237,0.6,-0.1,-0.4,-0.7
12.317,0.7,-0.0,-0.4,-0.6
12.408,0.8,0.1,-0.2,-0.5
12.503,0.8,0.3,-0.1,-0.5
12.643,0.8,0.3,-0.1,-0.5
12.709,0.8,0.2,-0.2,-0.5
12.807,0.8,0.2,-0.2,-0.6
12.945,0.7,0.2,-0.2,-0.6
13.039,0.7,0.1,-0.2,-0.7
13.098,0.7,0.1,-0.2,-0.7
13.205,0.7,0.1,-0.2,-0.7
13.355,0.7,0.1,-0.1,-0.7
13.431,0.7,0.1,-0.1,-0.7
13.508,0.7,0.1,-0.1,-0.7
13.608,0.7,0.1,-0.1,-0.7
13.786,0.7,0.1,-0.1,-0.7
13.882,0.7,0.1,-0.1,-0.7
13.957,0.7,0.1,-0.1,-0.7
14.02,0.7,0.1,-0.1,-0.7
14.109,0.7,0.1,-0.1,-0.6
14.236,0.8,0.1,-0.1,-0.6
14.325,0.8,0.1,-0.1,-0.6
