orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.085,0.5,0.1,-0.1,-0.9
0.101,0.5,0.1,-0.1,-0.9
0.339,0.5,0.0,-0.1,-0.9
0.405,0.5,0.0,-0.1,-0.9
0.425,0.5,0.1,-0.1,-0.9
0.601,0.5,0.1,-0.1,-0.9
0.736,0.5,0.1,-0.0,-0.8
0.81,0.6,0.2,0.1,-0.8
0.886,0.6,0.4,0.4,-0.6
1.004,0.6,0.5,0.5,-0.4
1.134,0.6,0.4,0.6,-0.3
1.208,0.6,0.3,0.7,-0.2
1.305,0.6,0.2,0.7,-0.1
1.407,0.6,0.2,0.8,-0.0
1.535,0.6,0.2,0.8,-0.0
1.603,0.6,0.3,0.7,-0.1
1.706,0.6,0.3,0.7,-0.3
1.8,0.6,0.3,0.6,-0.4
1.932,0.7,0.2,0.5,-0.5
2.006,0.7,0.2,0.5,-0.5
2.103,0.6,0.1,0.5,-0.6
2.2,0.7,0.1,0.5,-0.5
2.288,0.6,0.2,0.6,-0.4
2.413,0.6,0.2,0.7,-0.2
2.502,0.7,0.2,0.7,-0.1
2.602,0.6,0.2,0.7,-0.1
2.715,0.6,0.2,0.7,-0.0
2.786,0.6,0.3,0.7,-0.2
2.896,0.6,0.3,0.6,-0.4
3.013,0.6,0.3,0.5,-0.5
3.093,0.6,0.2,0.5,-0.6
3.191,0.6,0.1,0.5,-0.6
3.313,0.7,0.1,0.5,-0.5
3.447,0.6,0.2,0.7,-0.3
3.506,0.6,0.2,0.7,-0.2
3.6,0.6,0.2,0.7,-0.1
3.702,0.6,0.2,0.8,-0.1
3.842,0.6,0.2,0.8,-0.1
3.918,0.6,0.2,0.8,-0.1
3.987,0.6,0.1,0.7,-0.2
4.082,0.7,0.1,0.6,-0.4
4.212,0.7,0.0,0.5,-0.6
4.331,0.7,-0.0,0.3,-0.6
4.432,0.7,-0.2,0.3,-0.7
4.534,0.5,-0.3,0.2,-0.8
4.626,0.6,-0.1,0.1,-0.8
4.694,0.6,-0.1,0.2,-0.7
4.777,0.6,-0.1,0.3,-0.7
4.882,0.6,-0.1,0.3,-0.7
5.037,0.6,-0.1,0.3,-0.8
5.098,0.6,-0.1,0.3,-0.8
5.217,0.5,-0.2,0.3,-0.7
5.325,0.5,-0.2,0.3,-0.8
5.433,0.5,-0.2,0.3,-0.8
5.51,0.5,-0.2,0.4,-0.7
5.594,0.5,-0.2,0.3,-0.7
5.742,0.5,-0.2,0.3,-0.8
5.831,0.5,-0.2,0.3,-0.8
5.921,0.5,-0.2,0.3,-0.7
6.012,0.5,-0.2,0.3,-0.7
6.156,0.5,-0.2,0.3,-0.7
6.221,0.5,-0.2,0.3,-0.7
6.292,0.5,-0.2,0.3,-0.7
6.39,0.5,-0.2,0.3,-0.7
6.536,0.5,-0.2,0.3,-0.7
6.623,0.5,-0.2,0.3,-0.7
6.713,0.5,-0.2,0.3,-0.7
6.817,0.5,-0.2,0.3,-0.7
6.962,0.6,-0.0,0.3,-0.7
7.022,0.8,0.2,0.2,-0.5
7.132,0.8,0.0,0.3,-0.4
7.21,0.8,0.1,0.4,-0.4
7.387,0.8,0.1,0.4,-0.4
7.421,0.8,0.0,0.4,-0.4
7.575,0.8,0.0,0.4,-0.4
7.712,0.8,0.1,0.4,-0.4
7.793,0.8,0.1,0.3,-0.4
7.88,0.8,0.1,0.3,-0.4
8.011,0.8,0.2,0.3,-0.4
8.075,0.8,0.4,0.2,-0.4
8.504,0.9,0.4,0.1,-0.3
8.602,0.9,0.4,0.0,-0.2
8.702,0.8,0.4,-0.0,-0.3
8.105,0.8,0.3,0.3,-0.4
8.216,0.8,0.3,0.2,-0.4
8.325,0.8,0.4,0.1,-0.3
8.896,0.9,0.4,0.0,-0.3
8.981,0.9,0.4,-0.0,-0.3
9.048,0.9,0.4,-0.0,-0.3
9.109,0.9,0.3,0.0,-0.4
9.212,0.9,0.4,-0.0,-0.3
9.273,0.9,0.4,-0.1,-0.3
9.424,0.9,0.4,-0.0,-0.3
9.498,0.9,0.4,-0.0,-0.3
