orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.113,-0.9,-0.0,0.0,0.5
0.13,-0.9,-0.0,0.0,0.5
0.22,-0.9,-0.0,0.0,0.5
0.361,-0.9,-0.0,0.0,0.4
0.421,-0.9,-0.0,-0.0,0.4
0.515,-0.9,0.0,-0.1,0.3
0.66,-1.0,0.1,-0.1,0.3
0.733,-0.9,0.2,-0.2,0.1
0.929,-0.9,0.2,-0.3,0.0
0.959,-0.9,0.3,-0.4,-0.1
0.998,-0.8,0.4,-0.4,-0.2
1.217,-0.8,0.4,-0.5,-0.3
1.306,-0.7,0.4,-0.5,-0.3
1.408,-0.7,0.4,-0.5,-0.2
1.523,-0.7,0.4,-0.5,-0.2
1.604,-0.8,0.4,-0.5,-0.2
1.71,-0.8,0.3,-0.5,-0.2
1.801,-0.8,0.3,-0.5,-0.1
1.928,-0.8,0.3,-0.4,-0.1
2.004,-0.8,0.3,-0.4,-0.0
2.108,-0.9,0.3,-0.4,-0.0
2.221,-0.9,0.3,-0.4,-0.0
2.306,-0.9,0.3,-0.4,-0.0
2.407,-0.9,0.3,-0.4,-0.0
2.5,-0.8,0.3,-0.4,-0.1
2.64,-0.8,0.3,-0.5,-0.1
2.706,-0.8,0.3,-0.5,-0.2
2.805,-0.7,0.3,-0.5,-0.3
2.904,-0.7,0.3,-0.6,-0.3
3.027,-0.7,0.3,-0.6,-0.3
3.11,-0.7,0.3,-0.6,-0.3
3.212,-0.7,0.3,-0.6,-0.3
3.308,-0.7,0.3,-0.6,-0.3
3.425,-0.8,0.3,-0.5,-0.2
3.51,-0.8,0.3,-0.4,-0.2
3.629,-0.9,0.3,-0.3,-0.1
3.706,-0.9,0.3,-0.3,-0.1
3.829,-0.9,0.3,-0.3,-0.1
3.913,-0.9,0.3,-0.3,-0.1
4.007,-0.8,0.4,-0.4,-0.2
4.111,-0.8,0.4,-0.4,-0.3
4.237,-0.7,0.4,-0.5,-0.3
4.304,-0.7,0.4,-0.5,-0.4
4.41,-0.6,0.4,-0.5,-0.4
4.547,-0.6,0.4,-0.5,-0.4
4.63,-0.7,0.4,-0.5,-0.4
4.716,-0.7,0.4,-0.5,-0.3
4.812,-0.8,0.4,-0.4,-0.2
4.937,-0.8,0.3,-0.4,-0.2
5.026,-0.9,0.3,-0.3,-0.1
5.116,-0.9,0.4,-0.3,-0.1
5.215,-0.9,0.4,-0.3,-0.1
5.333,-0.9,0.3,-0.4,-0.2
5.412,-0.8,0.3,-0.4,-0.2
5.518,-0.8,0.4,-0.4,-0.3
5.622,-0.7,0.4,-0.5,-0.3
5.73,-0.7,0.4,-0.5,-0.4
5.821,-0.6,0.4,-0.5,-0.4
5.912,-0.6,0.4,-0.5,-0.4
6.014,-0.6,0.4,-0.5,-0.4
6.142,-0.6,0.4,-0.5,-0.4
6.207,-0.7,0.4,-0.5,-0.4
6.321,-0.7,0.3,-0.5,-0.4
6.417,-0.8,0.3,-0.4,-0.4
6.534,-0.8,0.2,-0.4,-0.3
6.618,-0.9,0.1,-0.4,-0.2
6.716,-0.9,0.0,-0.4,-0.1
6.819,-0.9,0.1,-0.4,-0.2
6.935,-0.9,0.2,-0.2,-0.2
7.017,-0.9,0.2,-0.4,-0.2
7.13,-0.7,0.2,-0.6,-0.2
7.237,-0.7,0.1,-0.7,-0.3
7.315,-0.8,0.1,-0.3,-0.5
7.43,-1.0,0.1,-0.1,-0.2
7.524,-1.0,0.1,-0.0,-0.2
7.638,-1.0,0.1,-0.0,-0.2
7.722,-1.0,0.1,-0.0,-0.2
7.808,-1.0,0.2,0.0,-0.2
