orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.014,-1.0,-0.2,-0.0,-0.2
0.113,-1.0,-0.2,-0.0,-0.2
0.211,-1.0,-0.2,-0.0,-0.2
0.35,-1.0,-0.2,-0.1,-0.2
0.414,-1.0,-0.1,-0.1,-0.2
0.51,-1.0,-0.0,-0.1,-0.2
0.62,-0.9,0.3,-0.1,-0.3
0.735,-0.8,0.5,-0.2,-0.4
0.819,-0.6,0.6,-0.4,-0.5
0.936,-0.4,0.6,-0.5,-0.5
1.015,-0.4,0.5,-0.6,-0.4
1.126,-0.4,0.6,-0.5,-0.5
1.222,-0.2,0.7,-0.1,-0.6
1.312,-0.2,0.7,-0.0,-0.7
1.409,-0.4,0.7,-0.0,-0.6
1.596,-0.3,0.7,0.1,-0.6
1.695,-0.3,0.7,0.0,-0.7
1.801,-0.3,0.7,-0.2,-0.6
1.928,-0.3,0.7,-0.3,-0.6
1.992,-0.4,0.6,-0.3,-0.6
2.096,-0.4,0.7,-0.2,-0.6
2.218,-0.5,0.7,-0.2,-0.6
2.294,-0.4,0.7,-0.1,-0.6
2.397,-0.3,0.7,-0.0,-0.6
2.52,-0.3,0.7,-0.0,-0.6
2.626,-0.3,0.7,-0.0,-0.7
2.642,-0.2,0.7,-0.0,-0.7
2.798,-0.1,0.7,-0.0,-0.7
2.917,-0.1,0.7,-0.1,-0.7
3.018,-0.2,0.7,-0.1,-0.7
3.087,-0.3,0.7,-0.1,-0.7
3.198,-0.3,0.7,-0.0,-0.7
3.298,-0.4,0.6,0.0,-0.7
3.421,-0.4,0.6,0.1,-0.7
3.502,-0.4,0.6,0.1,-0.7
3.6,-0.5,0.5,0.1,-0.7
3.698,-0.6,0.3,0.2,-0.7
3.848,-0.7,0.2,0.1,-0.7
3.919,-0.7,0.2,-0.1,-0.7
3.994,-0.7,0.3,-0.2,-0.6
4.101,-0.8,0.2,0.1,-0.5
4.278,-0.8,0.2,0.1,-0.5
4.321,-0.8,0.3,0.1,-0.5
4.386,-0.8,0.2,0.2,-0.6
4.527,-0.8,0.2,0.1,-0.6
4.603,-0.8,0.1,0.1,-0.6
4.727,-0.8,0.1,0.0,-0.7
4.812,-0.8,0.1,0.0,-0.6
4.926,-0.8,0.1,0.0,-0.6
5.032,-0.8,0.1,0.0,-0.6
5.135,-0.8,0.1,0.0,-0.6
5.215,-0.8,0.1,0.0,-0.6
5.327,-0.8,0.1,0.0,-0.6
5.427,-0.8,0.1,0.0,-0.6
5.539,-0.8,0.0,0.0,-0.6
5.624,-0.8,-0.1,-0.1,-0.6
5.752,-0.7,-0.3,-0.2,-0.6
5.834,-0.7,-0.4,-0.3,-0.5
5.963,-0.7,-0.4,-0.3,-0.5
6.023,-0.7,-0.4,-0.3,-0.5
6.141,-0.7,-0.4,-0.3,-0.5
6.224,-0.7,-0.4,-0.3,-0.5
6.317,-0.7,-0.4,-0.3,-0.5
6.424,-0.7,-0.4,-0.2,-0.6
6.538,-0.7,-0.4,-0.3,-0.6
6.617,-0.7,-0.4,-0.3,-0.6
6.711,-0.7,-0.4,-0.3,-0.6
6.83,-0.7,-0.4,-0.3,-0.6
6.96,-0.7,-0.4,-0.2,-0.6
7.036,-0.7,-0.4,-0.2,-0.6
7.131,-0.7,-0.4,-0.2,-0.6
7.256,-0.7,-0.4,-0.2,-0.6
7.345,-0.7,-0.4,-0.2,-0.5
