accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.013,0.9,3.2,11.5
0.108,0.5,3.0,9.7
0.281,0.9,2.7,9.0
0.396,0.9,2.7,8.9
0.498,1.3,2.3,9.8
0.51,2.0,2.4,10.1
0.578,1.7,2.0,9.2
0.774,-0.7,8.1,11.2
0.873,2.5,1.8,9.2
0.998,1.9,2.2,8.9
1.102,2.4,2.3,8.2
1.197,2.7,4.7,7.1
1.272,2.6,4.3,6.6
1.395,0.4,4.8,7.9
1.505,-1.2,2.1,1.9
1.601,-7.5,-7.1,-1.1
1.705,-13.4,-22.5,-4.6
1.779,-13.2,-9.6,-0.9
1.898,-9.4,-5.1,-3.0
2.015,-9.3,-3.4,-0.3
2.097,-9.7,-4.4,-0.1
2.171,-9.3,-1.9,-0.3
2.272,-9.6,-3.2,-1.3
2.379,-9.9,-2.0,-0.7
2.474,-9.2,-2.3,-0.8
2.581,-9.4,-3.1,-0.4
2.717,-9.1,-2.8,-0.1
2.8,-9.4,-3.2,-0.7
2.897,-9.3,-3.3,-0.9
2.997,-9.3,-3.3,-0.5
3.101,-9.3,-3.0,-0.4
3.197,-9.2,-2.9,-0.5
3.305,-9.3,-3.1,-0.4
3.372,-9.3,-3.2,-0.3
3.473,-9.3,-3.2,-0.5
3.574,-9.4,-2.8,-0.5
3.699,-8.6,-1.9,0.1
3.802,-11.4,-2.0,-0.7
3.9,-8.6,-3.6,0.3
4.0,-8.2,-3.4,0.9
4.097,-9.6,-3.3,0.0
4.205,-9.7,-3.8,0.1
4.297,-9.8,-3.8,0.0
4.404,-7.4,-2.8,-0.6
4.474,-8.5,-3.5,-1.5
4.583,-9.2,-3.4,-2.3
4.679,-9.2,-3.4,-1.1
4.78,-11.2,-2.8,-0.4
4.879,-8.6,-3.5,0.6
4.987,-9.4,-3.3,0.2
5.078,-8.9,-2.9,0.5
5.175,-7.9,-4.5,0.2
5.277,-7.8,-5.7,-0.8
5.404,-13.4,-5.7,-2.2
5.506,-5.8,-4.0,-0.8
5.598,-8.8,-3.9,-1.4
5.703,-8.6,-2.1,-1.0
5.801,-11.5,-2.7,-1.8
5.9,-11.7,-2.1,-1.1
5.998,-7.0,-2.2,1.1
6.09,-7.7,-0.4,2.2
6.182,-9.1,-2.6,0.4
6.28,-10.1,-7.2,1.8
6.401,9.9,-15.2,2.4
6.511,9.1,-12.8,1.1
6.608,-13.4,8.2,4.2
6.704,-31.9,10.1,-19.9
6.804,-25.2,-18.3,20.3
6.896,-4.0,-4.2,4.3
6.976,-7.6,-5.2,3.8
7.133,-5.9,1.4,6.5
7.208,-5.5,13.3,2.5
7.311,-2.7,-0.9,1.5
7.399,-6.6,9.5,-1.2
7.485,0.8,3.8,-5.4
7.673,-1.9,5.5,-16.8
7.769,3.8,1.2,-6.3
7.872,0.9,-0.4,-12.8
7.994,-5.0,3.0,-6.5
8.096,0.6,6.3,-7.8
8.104,1.6,5.6,-7.9
8.208,0.5,4.1,-9.1
8.311,0.5,3.8,-9.0
8.411,0.6,4.4,-9.1
8.506,0.5,4.1,-8.8
8.604,0.6,4.0,-8.9
8.7,0.6,4.5,-8.7
8.809,0.5,4.3,-8.8
8.876,0.8,4.0,-9.0
9.074,0.6,4.2,-9.0
9.195,0.7,4.3,-8.8
9.299,0.7,4.1,-8.7
9.394,0.6,3.0,-9.5
9.403,0.7,2.2,-9.7
9.592,0.6,2.6,-9.5
9.696,0.6,3.2,-9.4
9.768,0.6,3.1,-9.3
9.893,0.6,3.2,-9.3
9.992,0.6,3.3,-9.3
10.096,0.6,3.2,-9.3
10.171,0.6,3.2,-9.3
10.267,0.6,3.3,-9.3
10.37,0.6,3.3,-9.3
10.512,0.6,3.2,-9.3
10.571,0.6,3.3,-9.3
10.666,0.6,3.3,-9.3
10.798,0.6,3.3,-9.3
10.899,0.6,3.5,-9.2
10.997,0.5,3.6,-9.2
11.095,0.6,3.9,-9.0
11.204,0.6,3.9,-9.0
11.295,0.6,3.9,-9.0
11.395,0.5,4.4,-8.8
11.495,0.5,4.7,-8.5
11.595,0.5,4.7,-8.6
11.695,0.5,4.6,-8.6
11.799,0.3,5.2,-8.1
11.881,-0.0,6.7,-7.6
11.97,-1.8,10.3,-4.7
12.117,-4.1,8.8,5.8
12.198,-7.9,2.0,6.3
12.294,-9.4,6.0,9.2
12.37,-10.2,5.3,4.7
12.499,-6.2,0.3,6.6
12.595,-6.8,1.1,6.0
12.695,-7.9,4.2,9.5
12.781,-4.9,2.0,9.8
12.869,-4.1,2.4,8.1
12.972,-4.2,2.2,8.7
13.072,-1.9,-1.5,9.4
13.187,-3.5,0.7,8.6
13.273,-3.0,1.1,8.8
13.373,-3.1,0.8,9.9
13.509,-3.4,1.4,8.8
13.577,-3.6,0.9,9.0
