accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.3,3.2,8.7
0.002,1.1,3.2,9.2
0.003,0.5,3.5,9.5
0.102,0.6,3.7,9.7
0.105,0.7,3.7,9.2
0.107,1.1,3.7,9.1
0.109,0.4,3.6,9.1
0.11,0.8,3.5,9.2
0.211,0.8,3.7,9.2
0.212,0.9,3.6,9.3
0.214,0.8,3.5,9.0
0.216,0.9,3.6,8.8
0.302,0.7,3.7,8.4
0.304,0.9,4.8,8.4
0.309,-1.5,7.8,6.5
0.311,-0.6,-3.6,3.1
0.403,-1.4,1.1,6.9
0.405,-1.9,-2.0,6.0
0.407,-2.3,-2.1,6.1
0.408,-2.7,-1.2,5.8
0.502,-3.4,-4.8,4.9
0.504,-3.6,-5.8,5.4
0.51,-4.1,-6.9,5.6
0.512,-4.4,-8.0,5.3
0.603,-5.0,-7.0,4.6
0.605,-5.5,-7.8,4.3
0.606,-6.2,-8.3,4.2
0.612,-6.2,-7.7,3.8
0.714,-7.0,-9.6,4.1
0.717,-7.6,-9.3,3.6
0.719,-7.5,-8.2,3.5
0.741,-7.8,-8.6,3.8
0.803,-9.4,-9.9,4.3
0.804,-9.7,-9.5,3.9
0.806,-9.8,-9.1,3.7
0.808,-9.1,-8.0,3.9
0.901,-8.2,-6.4,4.2
0.903,-8.4,-6.3,3.5
0.909,-8.5,-7.2,2.1
0.911,-8.3,-6.2,2.4
1.002,-8.7,-4.7,2.9
1.004,-8.8,-4.1,2.6
1.006,-8.8,-3.7,2.3
1.013,-9.1,-3.9,2.0
1.102,-9.7,-4.1,1.2
1.104,-9.5,-4.1,0.9
1.124,-9.3,-4.1,0.9
1.126,-9.4,-4.4,1.1
1.202,-9.3,-5.1,1.2
1.204,-9.3,-5.1,1.2
1.205,-9.3,-5.3,1.7
1.21,-9.3,-5.6,1.8
1.302,-9.0,-5.3,2.4
1.304,-8.8,-5.5,2.5
1.305,-8.8,-5.7,2.5
1.307,-8.6,-5.7,2.8
1.403,-8.2,-6.3,3.3
1.404,-8.1,-6.1,3.6
1.406,-7.8,-5.8,3.6
1.407,-7.6,-6.4,3.6
1.506,-8.1,-6.6,4.4
1.518,-8.3,-6.4,4.2
1.521,-7.9,-6.5,4.0
1.524,-7.8,-6.5,4.3
1.622,-8.1,-5.9,4.4
1.624,-7.8,-6.1,4.4
1.625,-7.7,-6.3,4.4
1.627,-7.5,-6.1,4.3
1.704,-6.9,-5.5,4.5
1.709,-6.2,-5.4,4.8
1.711,-5.8,-5.5,5.1
1.8,-5.5,-5.5,5.2
1.803,-5.2,-5.7,5.2
