accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-0.3,-9.1,3.8
0.001,-1.0,-9.0,3.8
0.003,-1.3,-9.8,2.8
0.005,-0.3,-9.3,4.2
0.125,-0.1,-9.4,3.4
0.126,-0.0,-9.0,3.7
0.131,-0.5,-9.7,3.2
0.133,-0.9,-8.9,3.7
0.226,-0.2,-9.2,3.9
0.228,-0.5,-9.2,3.5
0.23,-0.5,-9.4,3.4
0.231,-0.9,-9.1,3.4
0.235,-1.2,-9.1,3.4
0.325,-1.0,-9.2,3.1
0.326,-1.0,-9.5,3.0
0.328,-1.1,-9.4,3.0
0.341,-1.4,-8.7,3.4
0.425,-1.6,-8.7,3.3
0.426,-1.1,-9.4,3.1
0.428,-1.0,-9.2,3.1
0.431,-1.0,-9.4,2.9
0.525,-1.1,-9.7,2.6
0.526,-1.1,-9.5,2.9
0.528,-0.8,-9.1,3.1
0.531,-0.8,-9.3,3.1
0.625,-1.2,-8.9,3.3
0.626,-1.0,-9.1,3.2
0.628,-0.9,-9.2,3.0
0.631,-1.0,-9.2,3.1
0.724,-1.4,-8.9,3.3
0.729,-1.6,-8.7,3.3
0.75,-1.4,-9.1,3.1
0.753,-1.4,-9.7,2.7
0.837,-1.3,-9.1,3.0
0.838,-1.2,-9.1,3.0
0.846,-1.4,-9.1,3.0
0.851,-1.2,-9.4,2.9
0.898,-1.1,-9.1,3.0
0.901,-1.3,-9.2,3.1
0.902,-1.4,-9.0,3.2
1.024,-1.2,-9.0,3.0
1.031,-1.1,-9.3,2.9
1.032,-1.1,-9.4,2.8
1.034,-1.1,-9.2,2.9
1.128,-0.7,-9.3,3.0
1.13,-1.0,-9.1,2.9
1.14,-2.3,-9.1,2.9
1.146,-3.1,-9.3,2.7
1.15,-1.5,-9.4,2.5
1.224,-1.8,-9.3,2.6
1.226,-1.6,-9.2,2.6
1.228,-1.5,-9.2,2.6
1.231,-1.7,-9.3,2.5
1.325,-1.8,-9.3,2.5
1.33,-1.7,-9.3,2.5
1.331,-1.6,-9.3,2.5
1.335,-1.7,-9.4,2.5
1.424,-1.7,-9.3,2.4
1.426,-1.7,-9.3,2.4
1.428,-1.7,-9.3,2.4
1.431,-1.6,-9.3,2.4
1.526,-1.6,-9.3,2.4
1.527,-1.6,-9.3,2.4
1.529,-1.7,-9.3,2.4
1.624,-1.7,-9.3,2.4
1.626,-1.7,-9.4,2.3
1.628,-1.7,-9.4,2.4
1.629,-1.7,-9.3,2.4
1.728,-1.8,-9.3,2.3
1.73,-1.8,-9.3,2.3
1.733,-1.7,-9.3,2.2
1.735,-1.7,-9.2,2.2
1.827,-1.7,-9.2,2.1
1.828,-1.7,-9.2,2.0
1.83,-1.7,-9.2,1.9
1.832,-1.8,-9.2,1.8
1.924,-1.9,-9.1,1.6
1.926,-2.0,-9.1,1.6
1.928,-2.0,-9.1,1.6
1.929,-2.0,-9.3,1.5
2.025,-2.2,-9.4,1.5
2.028,-2.1,-9.3,1.6
2.03,-2.1,-9.3,1.5
2.031,-1.8,-9.4,1.4
2.124,-1.1,-10.1,1.0
2.126,-0.7,-10.4,0.9
2.128,-0.5,-10.3,0.6
2.129,-0.4,-10.7,1.0
2.224,-0.3,-11.6,1.4
2.226,-0.1,-11.8,1.5
2.227,0.3,-11.7,1.6
2.233,0.7,-11.7,1.6
2.324,1.1,-12.4,2.3
2.325,1.1,-12.1,2.1
2.327,0.7,-11.4,1.9
2.329,0.8,-10.1,1.8
2.424,1.2,-9.7,1.4
2.426,0.7,-10.2,1.4
2.427,-0.7,-11.0,0.9
2.429,-1.4,-10.3,0.7
2.526,-1.4,-6.8,2.3
2.528,-1.2,-7.3,2.8
2.53,-2.1,-9.0,2.7
2.531,-2.7,-9.3,2.4
2.624,-1.6,-6.6,3.6
2.626,-1.7,-7.6,4.5
2.627,-2.2,-8.4,4.1
2.637,-2.5,-7.7,3.6
2.724,-1.8,-6.6,4.5
2.729,-1.9,-7.3,4.9
2.731,-2.0,-7.6,5.2
2.749,-2.1,-7.0,6.2
2.824,-3.8,-11.5,5.4
2.826,-2.8,-10.1,3.7
2.827,-3.1,-9.2,4.1
2.829,-4.6,-7.9,4.8
2.924,-4.3,-6.5,8.8
2.926,-2.9,-7.0,5.8
2.933,-2.3,-6.8,5.6
2.934,-3.0,-5.9,5.0
3.024,-1.8,-7.6,1.9
3.026,-2.2,-8.3,3.4
3.041,-8.0,-7.9,17.2
3.043,-4.8,-2.2,4.7
3.124,-2.3,-7.5,5.5
3.126,-3.4,-7.6,6.1
3.127,-3.9,-7.4,6.4
3.132,-3.6,-6.9,6.8
