accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.6,-1.5,9.8
0.002,0.9,-1.6,9.6
0.003,1.2,-2.4,9.1
0.101,0.5,-1.0,9.9
0.104,0.9,-1.4,9.8
0.106,0.9,-1.9,9.6
0.111,0.9,-1.4,9.8
0.226,0.8,-1.5,10.0
0.229,1.1,-2.2,9.9
0.234,1.0,-1.8,10.0
0.24,0.9,-1.6,9.9
0.327,0.8,-1.5,9.8
0.335,0.8,-1.6,9.7
0.337,1.0,-1.7,9.7
0.339,1.3,-1.9,9.6
0.341,1.0,-1.5,9.4
0.431,0.9,-1.7,9.7
0.433,0.9,-1.8,9.7
0.436,0.8,-1.6,9.8
0.439,0.8,-1.6,9.7
0.501,0.8,-1.5,9.7
0.502,0.8,-1.6,9.7
0.504,0.8,-1.5,9.7
0.505,0.8,-1.6,9.7
0.626,0.8,-1.5,9.8
0.628,0.8,-1.6,9.8
0.629,0.9,-1.7,9.8
0.727,0.9,-1.8,9.8
0.735,0.9,-1.6,9.8
0.737,0.8,-1.6,9.8
0.739,0.8,-1.6,9.8
0.753,0.8,-1.6,9.8
0.827,0.8,-1.5,9.9
0.829,0.7,-1.6,9.9
0.83,0.8,-1.6,9.9
0.832,0.8,-1.6,9.9
0.929,0.8,-1.7,9.8
0.932,0.8,-1.6,9.9
0.933,0.8,-1.6,9.8
0.935,0.7,-1.6,9.8
1.028,0.8,-1.7,9.8
1.03,0.8,-1.7,9.7
1.032,0.8,-1.7,9.7
1.033,0.8,-1.6,9.7
1.132,0.8,-1.6,9.8
1.134,0.8,-1.5,9.8
1.146,0.8,-1.5,9.8
1.148,0.9,-1.6,9.7
1.232,0.9,-1.5,9.7
1.233,0.9,-1.8,9.7
1.238,1.0,-2.0,9.7
1.24,0.9,-1.9,9.7
1.311,0.9,-1.7,9.8
1.312,1.0,-1.8,9.8
1.314,1.0,-1.7,9.8
1.316,1.0,-1.6,9.7
1.426,0.9,-1.6,9.8
1.432,0.8,-1.6,9.8
1.439,0.8,-1.6,9.7
1.527,0.8,-1.5,9.8
1.53,0.7,-1.5,9.7
1.541,0.8,-1.5,9.8
1.543,0.8,-1.5,9.8
1.557,0.8,-1.6,9.8
1.627,0.9,-2.0,9.8
1.629,1.2,-2.1,9.5
1.631,1.5,-2.8,9.1
1.632,2.5,-3.7,10.4
1.73,4.1,-6.0,9.9
1.732,4.7,-6.6,9.4
1.734,5.0,-5.9,9.0
1.739,5.0,-5.3,8.9
1.827,4.5,-4.4,9.3
1.829,3.7,-3.5,8.8
1.83,3.0,-2.9,8.4
1.832,2.5,-2.6,8.5
1.937,1.8,-1.8,7.3
1.939,2.3,-0.0,7.5
1.941,2.1,0.7,8.8
1.944,1.0,0.9,9.7
2.001,-0.7,0.5,8.4
2.003,-1.6,0.7,7.1
2.011,-2.0,1.4,7.8
2.125,-3.1,1.3,7.8
2.128,-4.5,-1.4,9.2
2.13,-4.4,-1.1,9.8
2.231,-4.3,-0.5,9.3
2.233,-5.0,-0.2,8.7
2.236,-3.7,-7.3,14.8
2.237,-1.6,-8.6,11.8
2.239,1.1,-12.6,12.8
2.328,2.7,-0.5,11.7
2.341,-5.3,-0.7,8.0
2.342,-4.2,8.6,9.6
2.344,-5.8,4.3,8.0
2.402,-5.2,-2.7,5.1
2.408,-2.4,-0.7,9.2
2.41,-3.6,0.5,11.8
2.525,-2.4,-4.5,12.0
2.527,-1.8,-1.6,12.6
2.53,-3.6,-4.4,8.5
2.532,-2.7,0.6,9.9
2.627,-2.6,-0.3,10.8
2.635,-3.7,-3.6,9.0
