accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.0,1.7,9.7
0.002,0.0,1.8,9.6
0.003,0.4,1.9,9.8
0.005,0.1,1.9,9.4
0.095,0.9,1.1,11.0
0.096,-0.7,-0.3,9.3
0.102,0.2,2.3,9.9
0.103,-0.0,1.3,9.6
0.195,0.2,1.6,10.2
0.197,-0.0,1.7,10.0
0.198,-0.3,1.5,9.8
0.2,0.3,1.6,9.6
0.295,0.3,1.6,9.7
0.296,0.2,1.5,9.6
0.302,-0.0,1.7,9.6
0.303,0.1,1.6,9.5
0.399,-0.1,1.7,9.3
0.401,-0.2,1.5,9.3
0.402,0.7,1.6,8.1
0.404,-1.9,0.4,8.5
0.5,0.3,1.8,8.4
0.502,-0.7,1.5,8.5
0.503,-1.3,0.2,8.4
0.505,-0.9,-0.3,8.2
0.596,-0.0,-0.6,8.0
0.598,0.1,-0.7,8.7
0.6,-0.2,-1.9,8.8
0.601,-0.3,-2.7,8.7
0.697,0.3,-4.1,8.6
0.698,0.3,-4.8,8.8
0.7,0.3,-5.8,9.0
0.713,0.4,-5.4,9.4
0.796,-0.3,-5.4,9.7
0.798,-0.7,-6.8,9.7
0.8,-0.7,-5.6,9.6
0.801,-1.1,-6.3,10.0
0.898,-1.8,-7.8,8.3
0.9,-1.9,-6.8,8.0
0.902,-2.4,-7.1,7.4
0.903,-3.0,-6.1,6.8
1.003,-3.9,-6.9,6.0
1.005,-4.6,-7.2,5.5
1.012,-5.1,-6.8,4.9
1.014,-5.5,-5.7,4.2
1.096,-6.0,-5.0,3.2
1.102,-6.5,-6.2,3.0
1.117,-6.8,-5.7,3.1
1.12,-6.7,-5.0,2.9
1.196,-6.2,-6.1,4.0
1.203,-6.6,-6.5,4.9
1.205,-6.9,-5.8,5.6
1.207,-6.8,-5.3,6.2
1.297,-7.1,-5.0,6.5
1.298,-7.4,-5.2,6.0
1.3,-7.7,-5.3,5.4
1.302,-7.9,-5.2,4.8
1.399,-8.1,-4.7,3.5
1.401,-8.0,-4.8,3.1
1.403,-8.2,-4.8,3.1
1.404,-8.3,-5.7,2.9
1.521,-8.2,-5.8,2.6
1.533,-8.4,-5.5,2.8
1.542,-8.9,-5.1,3.0
1.545,-9.3,-4.9,2.9
1.617,-9.7,-5.7,2.2
1.619,-9.5,-5.5,2.4
1.62,-9.3,-5.6,2.4
1.622,-9.3,-5.9,2.4
