orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.5,0.1,-0.1,0.9
0.006,-0.5,0.1,-0.1,0.9
0.009,-0.5,0.1,-0.1,0.9
0.013,-0.5,0.1,-0.1,0.9
0.118,-0.5,0.1,-0.1,0.9
0.12,-0.5,0.1,-0.1,0.9
0.123,-0.5,0.1,-0.1,0.9
0.125,-0.5,0.1,-0.1,0.9
0.237,-0.5,0.1,-0.1,0.9
0.24,-0.5,0.1,-0.1,0.9
0.246,-0.5,0.1,-0.1,0.9
0.249,-0.5,0.1,-0.1,0.9
0.353,-0.5,0.1,-0.1,0.9
0.363,-0.5,0.1,-0.1,0.9
0.373,-0.5,0.1,-0.1,0.9
0.376,-0.5,0.1,-0.1,0.9
0.423,-0.5,0.1,-0.1,0.9
0.429,-0.5,0.1,-0.1,0.9
0.432,-0.5,0.0,-0.1,0.9
0.439,-0.5,0.0,-0.1,0.9
0.522,-0.5,0.0,-0.1,0.9
0.525,-0.5,0.0,-0.1,0.9
0.538,-0.5,0.0,-0.1,0.9
0.541,-0.5,0.0,-0.1,0.9
0.627,-0.5,0.0,-0.1,0.9
0.629,-0.5,0.0,-0.1,0.9
0.641,-0.5,0.0,-0.1,0.9
0.645,-0.5,0.0,-0.1,0.9
0.756,-0.5,0.0,-0.1,0.9
0.758,-0.5,0.0,-0.1,0.9
0.76,-0.5,0.0,-0.1,0.9
0.77,-0.5,0.0,-0.1,0.9
0.827,-0.5,0.0,-0.1,0.9
0.83,-0.5,0.0,-0.1,0.9
0.832,-0.5,0.0,-0.1,0.9
0.835,-0.5,0.0,-0.1,0.9
0.923,-0.5,0.1,-0.1,0.9
0.93,-0.5,0.1,-0.1,0.9
0.932,-0.5,0.1,-0.1,0.9
0.945,-0.5,0.1,-0.1,0.9
1.018,-0.4,0.1,-0.1,0.9
1.025,-0.4,0.1,-0.1,0.9
1.028,-0.4,0.1,-0.1,0.9
1.03,-0.4,0.1,-0.1,0.9
1.16,-0.4,0.1,-0.1,0.9
1.162,-0.3,0.1,-0.1,0.9
1.168,-0.3,0.1,-0.1,0.9
1.171,-0.3,0.1,-0.1,0.9
1.232,-0.3,0.1,-0.1,0.9
1.234,-0.3,0.1,-0.1,0.9
1.237,-0.3,0.1,-0.1,1.0
1.244,-0.3,0.1,-0.1,1.0
1.326,-0.3,0.0,-0.1,1.0
1.329,-0.3,0.0,-0.1,1.0
1.331,-0.2,0.0,-0.1,1.0
1.334,-0.2,-0.0,-0.1,1.0
1.431,-0.2,-0.0,-0.1,1.0
1.433,-0.2,-0.0,-0.1,1.0
1.436,-0.2,-0.0,-0.1,1.0
1.442,-0.2,-0.0,-0.1,1.0
1.55,-0.2,-0.1,-0.1,1.0
1.559,-0.2,-0.1,-0.1,1.0
1.561,-0.3,-0.1,-0.1,1.0
1.564,-0.3,-0.1,-0.1,1.0
1.636,-0.2,-0.1,-0.1,1.0
1.639,-0.2,-0.1,-0.1,1.0
1.65,-0.2,-0.1,-0.1,1.0
1.652,-0.2,-0.1,-0.1,1.0
1.73,-0.2,-0.2,-0.0,1.0
1.733,-0.2,-0.2,0.0,1.0
1.739,-0.2,-0.2,0.0,1.0
1.742,-0.2,-0.2,0.0,1.0
1.83,-0.2,-0.2,0.1,1.0
1.832,-0.2,-0.2,0.1,1.0
1.835,-0.2,-0.2,0.1,0.9
1.837,-0.2,-0.3,0.1,0.9
1.954,-0.2,-0.2,0.1,0.9
1.965,-0.2,-0.2,0.1,0.9
1.968,-0.2,-0.2,0.1,0.9
1.971,-0.2,-0.3,0.1,0.9
2.032,-0.2,-0.3,0.1,0.9
2.035,-0.2,-0.3,0.1,0.9
2.037,-0.2,-0.3,0.1,0.9
2.04,-0.2,-0.3,0.1,0.9
2.15,-0.2,-0.3,0.1,0.9
2.152,-0.2,-0.3,0.1,0.9
2.155,-0.2,-0.3,0.1,0.9
2.157,-0.2,-0.3,0.1,0.9
2.246,-0.2,-0.3,0.1,0.9
2.248,-0.2,-0.3,0.1,0.9
2.258,-0.2,-0.3,0.1,0.9
2.261,-0.2,-0.3,0.1,0.9
2.33,-0.2,-0.3,0.0,0.9
2.336,-0.2,-0.3,0.0,1.0
2.339,-0.2,-0.2,0.0,1.0
2.346,-0.2,-0.2,0.0,1.0
2.424,-0.2,-0.2,-0.0,1.0
2.426,-0.2,-0.2,-0.0,1.0
2.435,-0.2,-0.2,-0.1,1.0
