gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,-0.1,0.1
0.002,-0.1,0.0,-0.1
0.004,-0.3,0.2,-0.1
0.005,-0.3,0.3,-0.0
0.113,-0.0,-0.1,-0.1
0.115,0.1,-0.1,-0.0
0.116,0.0,-0.1,-0.0
0.118,-0.0,-0.0,-0.0
0.208,-0.0,0.0,-0.1
0.209,-0.0,0.1,-0.0
0.211,-0.0,0.0,0.0
0.219,-0.0,-0.0,0.0
0.319,-0.1,0.0,0.0
0.322,-0.1,0.1,0.0
0.331,-0.1,0.1,0.0
0.333,-0.2,0.1,0.0
0.406,-0.3,0.3,0.1
0.408,-0.5,0.4,0.2
0.415,-0.7,0.2,0.2
0.417,-0.8,0.2,0.2
0.508,-1.1,0.4,0.5
0.51,-1.5,0.6,0.7
0.512,-1.8,0.7,0.8
0.513,-1.9,0.8,1.0
0.605,-1.8,1.2,1.4
0.607,-1.9,1.2,1.6
0.613,-1.9,1.2,1.7
0.614,-2.0,1.3,1.9
0.715,-2.5,1.8,2.3
0.716,-3.0,2.0,2.4
0.726,-3.5,2.3,2.6
0.738,-3.9,2.6,2.9
0.806,-4.4,2.8,3.3
0.807,-4.3,2.8,3.5
0.809,-4.2,2.8,3.6
0.814,-4.2,2.7,3.6
0.91,-4.0,2.8,3.6
0.912,-3.8,2.9,3.5
0.914,-3.6,2.9,3.5
0.915,-3.1,2.9,3.4
1.012,-0.7,2.2,3.1
1.014,1.4,1.8,2.7
1.016,3.1,1.3,2.0
1.019,4.0,1.0,1.3
1.125,2.9,0.7,0.2
1.127,1.5,0.5,-0.0
1.141,-0.1,0.2,-0.1
1.143,-1.4,0.0,-0.1
1.213,-2.6,-0.3,-0.3
1.215,-2.7,-0.5,-0.4
1.216,-2.4,-0.6,-0.5
1.221,-1.8,-0.7,-0.7
1.306,-0.1,-0.7,-0.9
1.308,0.6,-0.6,-1.0
1.309,1.1,-0.6,-1.0
1.311,1.4,-0.6,-1.1
1.412,1.3,-0.6,-1.1
1.414,1.2,-0.6,-1.2
1.416,1.1,-0.5,-1.2
1.417,1.0,-0.6,-1.2
1.524,1.1,-0.5,-1.1
1.535,1.1,-0.5,-1.1
1.537,1.0,-0.5,-1.1
1.539,1.0,-0.5,-1.0
1.607,0.6,-0.5,-0.9
1.609,0.3,-0.5,-0.8
1.615,-0.1,-0.5,-0.8
1.617,-0.5,-0.4,-0.7
1.709,-1.2,-0.0,-0.6
1.715,-1.5,0.0,-0.6
1.717,-1.7,0.0,-0.5
1.718,-1.7,0.1,-0.3
1.808,-1.4,0.1,-0.1
1.809,-1.1,0.3,0.0
1.811,-0.8,0.2,0.1
1.813,-0.6,-0.1,0.2
1.937,-0.7,0.0,0.2
1.938,-0.7,0.1,0.2
1.941,-0.6,0.2,0.2
1.943,-0.5,0.2,0.1
2.009,-0.9,0.0,0.0
2.01,-0.9,-0.1,-0.0
2.012,-0.9,-0.2,-0.2
2.014,-1.2,-0.3,-0.5
2.107,-1.9,-0.4,-1.0
2.113,-2.3,-0.4,-1.1
2.115,-2.4,-0.4,-1.2
2.117,-2.4,-0.5,-1.3
2.209,-2.2,-0.5,-1.5
2.211,-1.9,-0.4,-1.6
2.213,-1.4,-0.4,-1.6
2.215,-1.1,-0.3,-1.7
2.325,-1.0,-0.0,-1.7
2.326,-1.1,0.0,-1.6
2.328,-1.0,0.1,-1.6
2.329,-1.1,0.1,-1.5
2.409,-0.7,0.2,-1.2
2.414,-0.6,0.2,-1.1
2.415,-0.5,0.1,-1.0
2.418,-0.7,-0.0,-0.9
2.505,-1.6,-0.0,-0.5
2.507,-1.7,-0.1,-0.3
2.508,-1.7,-0.2,-0.3
2.623,-1.4,0.2,-0.0
2.627,-1.9,-0.3,0.2
2.629,-2.0,-0.1,0.3
2.631,-2.5,0.5,0.2
2.712,-1.6,0.6,0.3
2.715,-1.0,0.7,1.0
