accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,5.4,0.7,8.5
0.002,5.3,0.6,8.4
0.004,5.4,0.4,8.3
0.005,5.2,-0.6,8.1
0.109,5.4,0.5,8.5
0.111,5.3,-0.1,8.4
0.116,5.5,-0.1,8.3
0.118,5.6,0.1,8.3
0.121,5.4,0.7,8.3
0.175,5.2,0.7,8.1
0.177,5.3,0.3,8.0
0.179,5.5,-0.2,8.0
0.182,5.1,2.7,8.1
0.298,4.9,0.0,8.2
0.3,5.3,0.3,8.1
0.301,5.6,0.3,8.2
0.402,5.1,0.3,8.2
0.404,5.0,0.3,8.4
0.406,4.8,0.3,8.4
0.407,4.8,0.2,8.3
0.416,5.1,0.2,8.4
0.501,5.1,0.5,8.4
0.502,5.0,0.5,8.4
0.504,4.9,0.3,8.4
0.508,5.1,0.2,8.3
0.575,5.0,0.4,8.5
0.577,5.0,0.4,8.7
0.578,4.7,0.4,8.7
0.586,5.0,0.3,8.6
0.698,5.1,0.4,8.5
0.7,4.8,0.3,8.6
0.71,4.5,0.2,8.4
0.801,4.9,-0.1,8.3
0.803,4.3,-0.3,8.3
0.805,4.4,0.1,7.9
0.806,5.4,0.3,7.9
0.809,6.0,-0.8,7.2
0.9,5.9,-1.2,6.7
0.902,6.0,-1.2,6.8
0.904,5.9,-0.7,6.9
0.907,5.4,-0.3,8.1
1.0,5.3,-0.3,8.4
1.002,5.6,0.1,8.2
1.003,6.0,0.2,8.6
1.007,5.4,0.3,9.2
1.109,5.9,0.1,8.8
1.119,5.9,-0.2,8.5
1.121,5.4,-0.7,8.5
1.135,5.1,-1.1,8.9
1.2,5.1,-0.5,8.7
1.202,5.2,-0.1,8.5
1.203,4.8,0.2,8.5
1.207,4.2,-0.1,8.9
1.3,4.2,-0.9,9.2
1.302,3.8,-1.2,9.1
1.304,3.5,-1.1,9.1
1.313,3.6,-0.3,9.5
1.4,3.6,-0.3,9.9
1.402,2.6,-0.8,10.3
1.403,2.0,-0.9,10.1
1.406,3.0,-0.2,9.5
1.5,2.8,-0.7,9.4
1.501,2.5,-1.4,9.4
1.503,2.8,-1.3,9.7
1.6,2.2,0.0,9.8
1.602,2.3,0.1,9.6
1.61,2.7,-0.7,9.6
1.611,2.3,-1.2,9.5
1.7,1.4,-0.6,9.4
1.702,1.6,-1.0,9.1
1.703,1.3,-1.3,8.3
1.705,0.7,-1.2,8.2
1.804,0.0,-0.1,10.0
1.806,-1.3,0.2,9.7
1.808,-2.4,0.2,9.3
1.809,-2.5,0.1,9.2
1.9,-3.6,0.8,8.8
1.902,-3.7,0.8,9.1
1.903,-2.9,0.9,8.9
1.905,-2.7,1.0,8.0
2.006,-3.9,-1.2,9.7
2.008,-4.8,-1.5,10.2
2.009,-3.4,0.5,11.9
2.011,-2.4,1.3,10.8
2.1,-2.6,0.6,11.5
2.102,-2.6,2.5,10.5
2.104,-5.3,2.8,7.0
2.105,-5.3,1.9,2.2
2.201,-5.7,-5.8,17.1
2.202,-9.3,2.7,9.4
2.204,1.2,4.8,10.0
2.209,0.3,3.5,10.3
2.3,-2.9,1.5,9.2
2.301,-2.8,0.8,8.5
2.303,-2.6,0.1,8.6
2.304,-3.4,1.1,8.6
2.4,-1.1,2.3,10.0
2.401,-1.6,0.9,9.4
