gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.1,0.1,0.1
0.002,-0.3,-0.0,-0.1
0.005,-0.3,-0.1,-0.0
0.007,-0.1,0.0,0.1
0.095,-0.1,0.0,0.0
0.096,-0.0,0.0,0.0
0.101,-0.1,0.0,0.0
0.103,-0.1,0.0,0.1
0.194,-0.1,0.0,0.1
0.195,-0.1,0.0,0.0
0.197,-0.1,0.0,0.0
0.199,-0.1,0.0,0.0
0.309,-0.0,0.0,0.0
0.318,-0.1,0.0,-0.0
0.32,-0.1,0.1,-0.0
0.322,-0.1,0.1,0.0
0.398,-0.1,0.1,0.0
0.4,-0.2,0.1,0.0
0.402,-0.3,0.1,0.1
0.403,-0.4,0.2,0.1
0.494,-0.8,0.3,0.2
0.496,-1.4,0.5,0.2
0.497,-2.4,0.6,0.3
0.499,-3.2,0.6,0.3
0.596,-2.4,0.7,0.5
0.597,-1.8,0.7,0.5
0.599,-1.7,0.8,0.6
0.601,-2.0,0.9,0.7
0.707,-3.1,1.1,0.8
0.709,-3.4,1.0,0.9
0.711,-3.0,1.0,0.9
0.728,-2.5,1.0,1.0
0.805,-1.7,1.1,1.2
0.806,-1.7,1.1,1.3
0.808,-2.0,1.2,1.4
0.813,-2.1,1.2,1.5
0.9,-2.4,1.3,1.7
0.902,-2.7,1.2,1.7
0.903,-2.8,1.0,1.7
0.905,-2.7,0.7,1.7
1.005,-2.2,0.4,1.4
1.007,-1.8,0.3,1.1
1.008,-1.5,0.3,0.8
1.01,-1.3,0.2,0.5
1.11,-1.8,-0.0,-0.1
1.112,-1.9,-0.1,-0.3
1.121,-1.4,-0.1,-0.3
1.129,-0.9,-0.0,-0.2
1.2,-0.1,0.1,-0.1
1.202,0.2,0.1,-0.0
1.203,0.4,0.1,0.0
1.205,0.5,0.1,0.1
1.295,0.4,0.1,0.1
1.297,0.4,0.1,0.1
1.298,0.4,0.1,0.1
1.3,0.5,0.1,0.0
1.399,0.4,0.1,-0.0
1.401,0.5,0.0,-0.1
1.402,0.4,-0.0,-0.3
1.404,0.3,-0.1,-0.4
1.512,0.5,-0.2,-0.8
1.536,0.4,-0.3,-1.0
1.538,0.2,-0.4,-1.2
1.539,-0.1,-0.5,-1.3
1.595,-1.0,-0.7,-1.6
1.597,-1.2,-0.7,-1.8
1.603,-1.2,-0.7,-1.9
1.605,-1.1,-0.7,-2.1
1.705,-0.5,-0.6,-2.1
1.707,-0.4,-0.5,-2.1
1.709,-0.4,-0.4,-2.1
1.71,-0.4,-0.3,-2.1
1.803,-1.1,-0.2,-2.0
1.805,-1.3,-0.2,-1.9
1.807,-1.4,-0.2,-1.7
1.808,-1.6,-0.2,-1.5
1.917,-1.3,-0.2,-1.1
1.919,-0.9,-0.2,-0.8
1.92,-0.7,-0.2,-0.3
1.922,-0.2,-0.3,0.2
2.004,0.4,-0.4,0.7
2.006,0.3,-0.4,0.7
2.007,-0.2,-0.3,0.4
2.009,0.1,-0.3,0.4
2.124,-0.3,-0.2,0.2
2.126,-0.4,0.0,0.2
2.127,-0.3,0.1,0.3
2.129,-0.2,0.0,0.5
2.245,-1.1,-0.4,0.6
2.247,-2.6,-0.4,0.3
2.248,-3.3,-0.3,0.2
2.25,-2.1,-0.1,-0.0
2.318,0.7,0.3,-0.5
2.32,2.0,0.7,-0.5
2.328,2.4,0.8,-0.5
2.329,2.3,0.8,-0.5
2.421,-0.7,0.5,-0.6
2.423,0.6,0.7,-1.0
2.424,3.7,0.8,-0.7
2.429,3.9,0.4,-0.3
2.516,3.7,0.5,0.1
2.522,5.5,0.5,0.5
2.524,4.6,0.4,0.6
2.525,3.5,0.4,0.6
2.603,3.0,0.0,0.8
2.604,0.6,-0.2,0.7
2.606,1.4,-0.1,0.6
2.616,1.1,-0.1,0.5
2.716,0.0,-0.3,0.2
2.718,0.4,-0.3,0.2
2.72,0.3,-0.3,0.0
2.828,-0.2,-0.3,-0.2
2.831,0.3,-0.3,-0.0
2.833,-0.1,-0.3,0.1
2.834,-0.5,-0.3,0.1
2.836,-0.5,-0.2,-0.0
2.927,0.2,0.0,0.0
2.93,-0.0,0.1,0.0
2.932,-0.4,0.2,-0.0
2.933,0.0,0.1,0.1
3.011,0.4,0.0,0.4
3.013,0.7,-0.0,0.3
3.022,0.4,0.0,0.2
3.024,-0.1,0.1,-0.2
3.116,-0.2,0.1,-0.5
3.118,-0.3,0.1,-0.5
3.119,-0.1,0.1,-0.5
3.196,-0.3,0.0,-0.6
3.199,-0.5,0.2,-0.6
3.205,-0.4,0.2,-0.7
3.207,-0.6,0.1,-0.8
3.209,-0.7,0.1,-0.9
3.296,-1.8,0.0,-1.1
3.298,-1.8,0.1,-1.0
3.3,-1.6,0.2,-0.9
3.407,-2.1,0.2,-1.0
3.41,-1.7,0.5,-0.9
3.42,-1.5,0.6,-0.8
3.421,-2.1,0.7,-0.9
3.522,-2.9,0.8,-0.9
3.53,-1.2,1.2,-0.5
3.532,-1.6,1.3,-0.5
3.534,-2.3,1.3,-0.5
3.6,-2.3,1.4,-0.4
3.603,-1.5,1.6,-0.2
3.608,-1.9,1.7,-0.1
3.61,-1.4,1.7,0.0
3.611,-1.2,1.8,0.1
3.7,-1.5,1.9,0.2
3.705,-1.0,1.9,0.4
3.707,-0.6,2.0,0.4
3.824,-0.3,2.0,0.4
3.835,0.5,1.8,0.6
3.837,1.2,1.7,0.5
3.925,1.6,1.6,0.5
3.927,1.5,1.6,0.3
3.939,2.5,1.4,0.0
3.94,2.2,1.3,-0.1
3.942,2.0,1.2,-0.2
3.944,2.7,1.0,-0.2
4.026,2.4,0.8,-0.4
4.028,2.9,0.9,-0.8
4.03,3.6,0.7,-0.8
4.031,3.5,0.3,-0.8
4.115,2.4,0.3,-0.8
4.116,2.9,0.0,-0.6
4.123,2.8,-0.1,-0.4
4.125,1.8,-0.2,-0.2
4.222,1.1,-0.1,-0.0
4.224,1.2,0.1,0.2
4.327,1.4,0.2,0.3
4.329,1.6,0.2,0.2
4.336,1.4,0.2,-0.1
4.337,0.9,0.3,-0.0
4.34,0.6,0.4,-0.1
4.423,2.0,0.4,-0.1
4.426,2.4,0.1,0.1
4.429,1.1,-0.1,-0.2
4.43,0.1,-0.3,-0.1
4.537,-0.4,-0.5,0.0
4.541,0.1,-0.7,0.5
4.542,0.0,-0.4,0.4
