accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,0.4,5.3,9.3
0.002,-0.1,5.3,9.0
0.003,-1.8,5.7,8.3
0.006,-0.9,6.0,8.7
0.124,-0.1,4.8,8.4
0.126,-0.2,4.8,8.2
0.127,0.1,4.8,8.0
0.133,0.4,4.6,7.9
0.233,0.5,4.5,7.9
0.235,0.4,4.3,8.1
0.237,0.3,4.4,8.1
0.238,0.2,4.5,8.0
0.242,0.0,4.2,8.0
0.325,0.2,4.3,7.9
0.327,0.2,4.2,7.8
0.329,-0.1,3.9,7.5
0.342,-0.5,3.0,6.7
0.429,-0.4,2.3,6.0
0.43,-0.2,1.9,5.0
0.432,-0.1,2.3,3.9
0.435,-0.6,2.4,1.6
0.499,-1.1,1.0,-0.4
0.501,-1.6,-1.8,-0.8
0.502,-3.3,-5.9,1.0
0.624,-5.9,-9.3,6.8
0.625,-7.1,-6.8,8.4
0.627,-9.1,-5.0,6.8
0.629,-11.2,-4.8,4.4
0.703,-11.8,-7.4,5.7
0.705,-13.0,-8.2,4.0
0.706,-14.6,-11.2,2.3
0.722,-15.0,-12.2,1.9
0.835,-14.1,-18.1,-0.0
0.836,-13.1,-18.6,0.5
0.838,-11.1,-15.9,1.6
0.84,-9.5,-13.6,3.0
0.928,-5.2,-12.7,2.3
0.93,-4.3,-13.1,1.9
0.936,-4.6,-11.8,0.8
0.938,-5.3,-9.8,-0.9
1.025,-5.8,-9.1,-2.1
1.027,-5.3,-7.5,-2.3
1.028,-5.2,-6.7,-2.1
1.03,-5.1,-6.5,-2.2
1.125,-3.5,-4.5,-2.9
1.127,-3.0,-5.1,-2.3
1.142,-4.5,-5.0,-1.9
1.143,-6.3,-2.2,-2.1
1.225,-6.3,-2.2,-4.0
1.227,-6.2,-2.8,-4.2
1.228,-6.9,-6.2,-2.8
1.233,-6.5,1.2,3.5
1.327,-9.6,-5.6,-4.5
1.329,-7.8,-5.8,-8.9
1.33,-5.6,1.0,-2.4
1.332,-4.5,-10.0,-11.5
1.425,-2.6,-9.1,-13.2
1.427,-4.8,-8.6,-10.1
1.434,-5.6,-10.8,-9.1
1.435,-6.1,-11.5,-8.5
1.525,-3.7,-12.6,-11.4
1.535,-3.4,-9.5,-8.0
1.536,-4.0,7.8,-5.4
1.538,-6.4,-8.1,-11.9
1.625,-2.4,-1.0,-6.8
1.627,-4.1,-3.9,-3.0
1.628,-3.9,-5.2,-1.6
1.63,-3.2,-2.1,4.2
1.725,-5.3,-9.1,0.3
1.727,-5.8,-10.8,0.6
1.728,-2.6,-3.1,5.7
1.73,-3.4,-7.1,3.4
1.825,-4.6,-6.5,2.1
1.827,-4.5,-7.1,3.7
1.828,-4.5,-8.1,3.6
1.834,-4.4,-7.7,3.3
1.925,-5.8,-7.5,2.6
1.927,-4.6,-7.3,3.8
1.928,-4.7,-7.9,3.9
1.933,-5.6,-7.8,2.3
2.025,-5.0,-7.8,2.6
2.027,-5.6,-7.2,3.5
2.028,-5.3,-6.3,3.4
2.03,-6.0,-8.3,1.1
2.127,-6.7,-5.1,2.7
2.129,-6.7,-5.3,2.0
2.13,-6.4,-7.4,1.8
2.132,-6.5,-8.1,1.6
2.201,-5.9,-7.4,1.6
2.203,-5.9,-7.4,0.6
2.208,-6.0,-8.8,-0.3
2.21,-5.7,-8.3,0.5
2.324,-5.4,-7.6,0.5
2.326,-4.7,-7.5,0.6
2.328,-4.0,-9.4,1.1
2.429,-4.2,-9.8,-0.3
2.432,-3.4,-9.0,0.4
2.437,-3.6,-9.3,-1.8
2.438,-3.9,-9.7,-2.1
2.44,-2.7,-9.5,1.1
2.526,-2.7,-8.4,-1.8
2.528,-3.4,-7.4,-2.8
2.53,-2.7,-9.3,-1.2
2.536,-1.6,-11.9,0.3
2.626,-3.2,-8.3,-3.3
2.628,-2.0,-8.9,-0.1
2.63,-1.9,-10.0,-2.0
2.639,-2.4,-7.8,-2.9
2.726,-2.5,-9.9,-4.2
2.728,-3.3,-8.7,-5.3
2.73,-3.6,-8.9,-4.6
2.731,-3.7,-7.3,-3.2
2.851,-3.8,-8.2,-4.2
2.853,-8.4,-8.3,-6.5
2.855,-5.7,-8.7,-4.3
2.861,-3.9,-8.7,-2.1
2.934,-2.1,-7.9,0.9
2.935,-2.7,-7.7,1.0
2.937,-3.2,-7.1,0.8
2.939,-3.8,-5.9,0.2
3.023,-3.2,-5.1,-1.8
3.025,-3.9,-6.9,-3.6
3.036,-5.1,-7.4,-4.7
3.037,-4.5,-6.2,-3.9
3.101,-3.4,-5.7,-2.8
3.102,-4.1,-6.8,-3.2
3.104,-5.7,-7.4,-3.8
3.106,-5.5,-8.9,-3.9
3.225,-5.4,-8.7,-2.7
3.231,-6.4,-8.9,-2.9
3.233,-7.1,-8.4,-2.9
3.326,-6.6,-6.8,-2.5
3.329,-6.8,-3.9,-1.4
