gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,0.0,-0.2,0.3
0.002,-0.1,-0.2,0.0
0.004,-0.6,-0.1,0.2
0.005,-0.7,0.6,0.4
0.112,-0.2,0.3,0.3
0.114,-0.2,-0.1,0.3
0.115,-0.1,-0.6,0.1
0.12,-0.2,-0.1,-0.2
0.206,-0.1,0.5,-0.1
0.208,-0.1,0.4,-0.2
0.21,-0.0,0.2,-0.2
0.211,0.0,0.0,-0.2
0.312,-0.1,0.1,-0.0
0.314,-0.2,0.2,0.1
0.317,-0.4,0.3,0.2
0.319,-0.5,0.3,0.2
0.404,-0.6,0.6,0.0
0.405,-0.7,0.8,0.2
0.407,-1.1,0.5,0.9
0.412,-1.0,1.1,-0.0
0.526,-0.7,0.5,0.4
0.527,-0.7,0.5,0.2
0.529,-0.8,0.8,0.4
0.531,-0.9,1.1,0.3
0.586,-1.1,0.9,0.3
0.587,-1.2,0.8,0.2
0.589,-1.2,0.9,0.3
0.591,-1.4,0.9,0.3
0.684,-2.2,0.8,0.3
0.686,-2.2,0.9,0.4
0.693,-1.8,0.9,0.5
0.703,-1.7,0.8,0.5
0.805,-1.9,0.5,0.3
0.806,-2.1,0.7,0.4
0.808,-2.1,1.0,0.5
0.91,-1.9,1.3,0.6
0.914,-1.1,0.9,0.9
0.916,-1.0,0.6,0.9
0.917,-1.3,0.7,0.9
0.919,-1.7,0.9,1.0
1.013,-2.2,1.5,1.4
1.014,-2.2,1.8,1.6
1.016,-2.3,2.4,2.0
1.018,-2.6,3.0,2.3
1.12,-3.5,3.2,2.7
1.122,-4.1,2.9,2.8
1.136,-4.7,2.8,2.7
1.138,-5.2,2.5,2.7
1.21,-4.1,1.4,3.0
1.214,-2.0,1.2,3.2
1.219,0.2,1.3,3.2
1.221,1.8,1.3,2.8
1.306,1.9,0.8,1.3
1.307,0.7,0.5,0.6
1.309,-0.6,0.3,0.1
1.311,-1.8,0.1,-0.4
1.41,-3.2,-0.8,-1.0
1.412,-3.8,-1.0,-1.1
1.413,-4.3,-1.1,-1.2
1.415,-4.4,-1.1,-1.2
1.519,-3.7,-0.9,-1.0
1.528,-2.9,-0.6,-0.9
1.53,-2.1,-0.3,-0.8
1.531,-1.6,-0.1,-0.8
1.605,-0.7,0.1,-0.6
1.607,-0.4,0.1,-0.6
1.613,-0.1,0.1,-0.5
1.615,0.6,0.1,-0.2
1.709,3.0,-0.3,1.2
1.714,2.7,-0.4,1.0
1.716,1.2,-0.1,0.3
1.717,-0.7,0.2,-0.0
1.83,-2.3,0.5,-0.5
1.836,-2.3,0.3,-0.3
1.84,-2.2,0.2,-0.2
1.842,-1.9,0.0,-0.2
1.931,-0.2,0.0,-0.0
1.932,0.7,-0.0,0.2
1.934,1.4,-0.3,0.3
1.937,1.6,-0.5,0.1
2.006,1.1,-0.3,-0.5
2.008,0.8,-0.2,-0.8
2.01,0.6,-0.1,-1.0
2.011,0.4,-0.2,-1.1
2.105,-0.2,-0.5,-0.9
2.111,-0.3,-0.5,-0.8
2.113,-0.2,-0.4,-0.7
2.114,-0.0,-0.3,-0.7
2.209,0.6,-0.1,-0.7
2.213,0.6,-0.1,-0.7
2.215,0.4,-0.1,-0.7
2.217,0.3,-0.1,-0.8
2.317,0.3,0.1,-0.8
2.319,0.2,0.1,-0.7
2.32,0.1,0.2,-0.5
2.322,0.1,0.3,-0.3
2.408,0.3,0.5,0.0
2.417,0.2,0.5,0.2
2.42,-0.1,0.5,0.4
2.422,-0.2,0.5,0.6
2.507,-0.5,0.3,1.0
2.509,-0.6,0.3,1.2
2.511,-0.6,0.4,1.3
2.512,-0.7,0.4,1.4
2.618,-1.2,0.2,1.4
2.62,-1.4,-0.2,1.2
2.621,-1.3,-0.4,1.1
2.631,-0.8,-0.1,0.8
2.71,0.4,0.4,0.3
2.712,0.5,0.1,0.1
2.714,0.5,-0.2,0.1
2.832,0.3,-0.3,0.0
2.841,-1.4,-1.0,-0.4
2.843,-2.1,-1.1,-0.6
2.844,-2.3,-0.9,-0.8
2.886,-2.4,-0.7,-1.0
2.89,-2.5,-1.0,-1.1
2.891,-2.0,-0.8,-1.0
2.893,-1.2,-0.5,-0.9
2.895,-0.8,-0.5,-0.8
3.009,-0.1,-0.3,-0.5
3.011,0.1,-0.2,-0.3
3.11,0.3,-0.3,-0.1
3.113,0.5,-0.2,0.0
3.119,0.6,-0.2,0.3
3.121,0.2,-0.6,0.4
3.123,-0.1,-0.8,0.5
3.208,-0.2,-0.7,0.6
3.211,0.3,-0.6,0.6
3.212,0.4,-0.6,0.7
3.214,0.5,-0.5,0.7
3.303,0.5,-0.4,0.6
3.306,0.8,-0.3,0.8
3.308,0.7,-0.5,0.9
3.31,0.3,-0.3,1.0
3.411,-0.2,-0.1,1.1
3.422,-1.2,-0.1,1.1
3.432,-1.4,-0.5,1.2
3.433,-1.3,-0.6,1.0
3.504,-1.1,0.4,0.9
3.507,-0.8,-2.2,0.1
3.513,-1.8,-2.7,-0.5
3.514,-2.3,-1.3,-1.1
3.615,-1.6,-1.2,-1.9
3.618,-0.6,1.2,-3.1
3.623,0.4,2.7,-3.5
3.625,1.0,3.8,-3.6
3.703,1.4,3.8,-3.6
3.707,0.2,2.5,-2.4
3.708,-0.3,2.3,-2.3
3.71,0.1,2.3,-1.9
3.819,1.0,2.5,-1.5
3.83,1.6,2.5,-1.5
3.832,0.9,1.5,-1.1
3.834,1.0,1.2,-0.5
3.903,1.8,1.5,-0.2
3.906,1.1,1.3,0.1
3.914,0.2,0.9,0.4
3.916,-0.2,0.8,0.6
4.003,-0.1,0.9,0.9
4.006,-2.6,-1.9,0.4
4.008,-5.8,-1.4,0.2
4.014,-3.3,-1.9,0.9
4.103,0.4,-0.6,2.2
4.106,2.4,0.5,2.9
4.114,1.9,0.6,2.6
4.116,1.6,0.3,2.4
4.211,1.2,0.0,2.5
4.23,-0.2,-0.7,2.1
4.232,-1.3,-1.2,1.8
4.234,-1.9,-1.6,1.8
4.314,-1.6,-1.6,1.9
4.317,-0.7,-1.1,1.9
4.319,-0.8,-0.7,1.7
4.409,-1.1,-0.2,1.6
4.413,-1.4,0.0,1.4
4.418,-1.5,-0.0,1.1
4.42,-1.1,-0.1,1.0
4.507,-0.4,-0.1,0.9
4.509,-0.1,-0.0,0.8
4.521,-0.4,0.2,0.4
4.523,-0.4,0.2,0.2
4.612,-0.6,-0.0,0.1
4.621,-1.0,-0.2,-0.1
4.634,-1.2,0.0,-0.4
