gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.0,-0.2,-0.1,-0.3
0.002,-0.1,-0.2,-0.3
0.003,0.4,-0.3,-0.4
0.005,-0.0,-0.1,-0.3
0.123,-0.3,-0.0,-0.2
0.125,0.0,-0.3,-0.2
0.126,-0.1,-0.0,-0.2
0.225,-0.1,0.0,-0.1
0.233,-0.1,-0.1,-0.2
0.234,-0.0,-0.1,-0.2
0.236,-0.0,-0.1,-0.1
0.237,-0.0,-0.1,-0.1
0.347,-0.1,0.0,-0.1
0.349,-0.1,0.0,-0.2
0.351,-0.1,0.0,-0.2
0.353,-0.1,0.0,-0.2
0.429,-0.2,0.0,-0.1
0.431,-0.3,0.0,-0.1
0.432,-0.4,0.0,-0.2
0.434,-0.7,0.1,-0.6
0.517,-1.1,-0.2,-0.9
0.519,-0.9,0.1,-0.0
0.525,-0.8,0.4,0.1
0.527,-0.8,0.5,0.2
0.626,-1.0,0.6,0.1
0.628,-1.1,0.7,0.0
0.629,-1.1,0.9,-0.0
0.631,-0.9,1.0,0.1
0.742,-0.1,1.0,0.2
0.744,0.2,0.7,0.2
0.745,-0.0,0.5,0.2
0.756,-0.4,0.4,0.1
0.822,-1.0,0.1,-0.2
0.824,-1.2,0.0,-0.2
0.825,-1.0,0.1,-0.1
0.827,-0.7,0.1,-0.0
0.921,-0.4,0.2,0.1
0.923,-0.4,0.3,0.1
0.924,-0.4,0.3,0.1
0.933,-0.4,0.3,0.0
1.003,-0.3,0.3,0.0
1.005,-0.2,0.3,0.0
1.007,-0.2,0.2,0.1
1.008,-0.2,0.2,0.1
1.134,-0.4,0.2,0.3
1.136,-0.5,0.3,0.4
1.146,-0.7,0.3,0.5
1.222,-0.9,0.4,0.5
1.229,-1.3,0.9,0.7
1.231,-1.6,1.2,0.8
1.232,-1.9,1.7,0.9
1.234,-2.5,2.2,1.1
1.336,-3.2,3.2,1.7
1.337,-2.8,3.9,2.1
1.339,-1.8,3.7,3.2
1.341,-0.8,3.4,3.7
1.416,-0.4,3.8,3.9
1.418,-0.2,4.1,3.7
1.419,-0.0,4.1,3.3
1.536,-0.3,4.1,2.6
1.539,-1.7,3.9,1.5
1.549,-2.3,3.7,1.0
1.55,-2.9,3.4,0.6
1.629,-3.3,3.0,0.2
1.632,-3.5,1.8,-0.2
1.634,-3.3,1.1,-0.4
1.636,-3.1,0.6,-0.6
1.637,-3.0,0.3,-0.8
1.727,-3.1,0.0,-1.2
1.729,-3.4,0.1,-1.3
1.73,-3.7,0.0,-1.3
1.732,-3.9,0.1,-1.3
1.826,-3.6,0.1,-0.8
1.827,-3.0,0.1,-0.5
1.829,-2.3,0.1,-0.3
1.831,-1.5,0.2,-0.1
1.944,-0.0,0.4,0.1
1.945,0.6,0.6,0.1
1.947,1.1,0.7,-0.0
