orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,0.7,0.0,0.0,-0.7
0.003,0.7,0.0,0.0,-0.7
0.005,0.7,0.0,0.0,-0.7
0.007,0.7,0.0,0.0,-0.7
0.111,0.7,0.0,0.0,-0.7
0.114,0.7,0.0,0.0,-0.7
0.116,0.7,0.0,0.0,-0.7
0.231,0.7,0.0,0.0,-0.7
0.24,0.7,0.0,0.0,-0.7
0.242,0.7,0.0,0.0,-0.7
0.249,0.7,0.0,0.0,-0.7
0.251,0.7,0.0,0.0,-0.7
0.358,0.7,0.0,0.0,-0.7
0.369,0.7,0.0,0.0,-0.7
0.378,0.7,0.0,0.0,-0.7
0.381,0.7,0.0,0.0,-0.7
0.421,0.7,0.0,0.0,-0.7
0.427,0.7,0.0,0.0,-0.7
0.43,0.7,0.0,0.0,-0.7
0.432,0.7,0.0,0.0,-0.7
0.535,0.7,0.0,0.1,-0.7
0.538,0.7,0.0,0.1,-0.7
0.544,0.7,0.0,0.1,-0.7
0.546,0.7,0.0,0.1,-0.7
0.605,0.7,-0.0,0.1,-0.7
0.608,0.7,-0.0,0.1,-0.7
0.619,0.7,-0.0,0.2,-0.7
0.621,0.7,-0.0,0.2,-0.7
0.746,0.7,-0.1,0.3,-0.6
0.749,0.7,-0.1,0.3,-0.6
0.751,0.7,-0.1,0.4,-0.6
0.833,0.7,-0.1,0.4,-0.6
0.84,0.7,-0.1,0.5,-0.5
0.842,0.7,-0.1,0.5,-0.5
0.845,0.7,-0.1,0.5,-0.5
0.847,0.7,-0.1,0.5,-0.4
0.951,0.7,-0.1,0.6,-0.4
0.953,0.7,-0.1,0.6,-0.3
0.956,0.7,-0.0,0.6,-0.3
0.967,0.7,-0.0,0.6,-0.3
1.028,0.7,-0.0,0.6,-0.2
1.035,0.7,0.0,0.6,-0.2
1.038,0.7,0.0,0.6,-0.2
1.04,0.7,0.0,0.6,-0.1
1.154,0.7,0.0,0.7,-0.1
1.161,0.7,0.0,0.7,-0.1
1.164,0.7,0.0,0.7,-0.1
1.167,0.7,0.0,0.7,-0.1
1.228,0.7,-0.0,0.7,-0.0
1.23,0.7,-0.0,0.7,-0.0
1.233,0.7,-0.0,0.7,0.0
1.239,0.7,-0.0,0.7,0.0
1.324,0.7,-0.1,0.7,0.0
1.327,0.7,-0.1,0.7,0.0
1.33,0.8,-0.1,0.7,0.0
1.332,0.8,-0.1,0.7,0.1
1.426,0.8,-0.1,0.6,0.1
1.428,0.8,-0.1,0.6,0.1
1.435,0.8,-0.1,0.6,0.1
1.437,0.8,-0.1,0.6,0.1
