accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-1.9,2.9,7.1
0.001,-1.4,0.8,11.2
0.003,-1.0,5.8,10.7
0.005,-5.1,6.6,9.2
0.128,-0.8,1.8,8.9
0.134,-2.4,4.1,9.7
0.135,-2.7,3.5,9.5
0.137,-1.1,2.6,9.3
0.23,-1.4,3.0,8.8
0.237,-1.4,3.0,8.9
0.239,-1.6,3.1,8.8
0.24,-1.6,3.2,8.8
0.328,-1.7,3.1,9.0
0.329,-1.9,3.0,8.8
0.331,-1.9,3.0,8.6
0.333,-2.1,3.2,8.5
0.426,-2.9,3.2,7.8
0.428,-3.2,3.2,7.5
0.429,-3.8,3.1,7.0
0.431,-4.0,2.6,6.3
0.535,-3.8,1.6,5.7
0.538,-3.5,1.0,6.1
0.539,-3.9,0.6,6.5
0.541,-4.0,0.2,6.6
0.627,-3.9,-0.5,7.1
0.628,-4.3,-2.0,7.5
0.63,-4.9,-2.5,7.9
0.632,-5.3,-2.1,7.9
0.727,-5.9,-4.0,6.9
0.728,-6.4,-6.2,6.1
0.73,-6.8,-6.6,5.3
0.742,-6.9,-6.6,5.4
0.827,-7.3,-6.7,5.4
0.829,-7.5,-6.4,4.5
0.83,-7.7,-6.7,3.5
0.832,-7.8,-7.4,2.8
0.927,-8.0,-6.7,2.6
0.933,-8.3,-6.6,2.1
0.934,-8.5,-6.3,1.6
0.936,-8.5,-6.3,1.4
1.026,-8.5,-5.6,0.9
1.028,-9.0,-5.5,0.8
1.03,-9.3,-5.8,1.0
1.035,-9.6,-6.1,1.2
1.126,-10.4,-5.8,1.0
1.128,-11.3,-5.5,1.7
1.147,-12.0,-5.7,1.8
1.149,-12.3,-5.1,2.0
1.226,-12.2,-4.0,2.2
1.228,-12.1,-3.9,1.5
1.23,-11.3,-3.9,0.7
1.235,-10.7,-2.5,0.3
1.328,-9.6,-1.9,0.3
1.33,-9.2,-1.7,0.5
1.331,-9.0,-1.6,0.4
1.333,-8.7,-1.9,0.4
1.433,-8.7,-2.6,0.4
1.434,-9.0,-2.8,0.1
1.436,-9.0,-3.0,-0.0
1.438,-9.3,-3.0,-0.1
