orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.4,-0.1,0.2,0.9
0.006,-0.4,-0.1,0.2,0.9
0.01,-0.4,-0.1,0.2,0.9
0.013,-0.4,-0.1,0.2,0.9
0.14,-0.4,-0.1,0.2,0.9
0.143,-0.4,-0.1,0.2,0.9
0.145,-0.4,-0.1,0.2,0.9
0.148,-0.4,-0.1,0.2,0.9
0.243,-0.4,-0.1,0.2,0.9
0.245,-0.4,-0.1,0.2,0.9
0.247,-0.4,-0.1,0.2,0.9
0.256,-0.4,-0.1,0.2,0.9
0.362,-0.4,-0.1,0.2,0.9
0.372,-0.4,-0.1,0.2,0.9
0.375,-0.4,-0.1,0.2,0.9
0.387,-0.4,-0.1,0.2,0.9
0.435,-0.4,-0.1,0.2,0.9
0.437,-0.4,-0.1,0.2,0.9
0.443,-0.4,-0.1,0.2,0.9
0.446,-0.4,-0.1,0.2,0.9
0.536,-0.4,-0.1,0.2,0.9
0.538,-0.4,-0.1,0.2,0.9
0.541,-0.4,-0.1,0.2,0.9
0.543,-0.4,-0.1,0.2,0.9
0.637,-0.4,-0.1,0.1,0.9
0.644,-0.4,-0.1,0.1,0.9
0.653,-0.5,-0.1,0.1,0.9
0.656,-0.5,-0.1,0.1,0.9
0.763,-0.5,-0.1,0.1,0.9
0.765,-0.5,-0.1,0.1,0.9
0.768,-0.5,-0.1,0.1,0.9
0.794,-0.5,-0.1,0.0,0.9
0.835,-0.5,-0.1,0.0,0.8
0.841,-0.5,-0.1,-0.0,0.8
0.843,-0.6,-0.1,-0.0,0.8
0.846,-0.6,-0.1,-0.1,0.8
0.935,-0.6,-0.1,-0.1,0.8
0.938,-0.6,-0.1,-0.1,0.8
0.944,-0.6,-0.1,-0.2,0.8
0.954,-0.6,-0.1,-0.2,0.7
1.039,-0.7,-0.1,-0.3,0.7
1.041,-0.7,-0.1,-0.3,0.7
1.048,-0.7,-0.1,-0.3,0.7
1.051,-0.7,-0.1,-0.3,0.6
1.16,-0.7,-0.2,-0.4,0.6
1.163,-0.7,-0.2,-0.4,0.5
1.169,-0.7,-0.2,-0.5,0.5
1.171,-0.7,-0.2,-0.5,0.5
1.246,-0.7,-0.2,-0.5,0.4
1.248,-0.7,-0.2,-0.6,0.4
1.251,-0.7,-0.2,-0.6,0.3
1.258,-0.7,-0.2,-0.6,0.3
1.339,-0.7,-0.2,-0.6,0.3
1.342,-0.7,-0.2,-0.6,0.3
1.344,-0.7,-0.2,-0.6,0.3
1.347,-0.7,-0.1,-0.6,0.2
1.442,-0.7,-0.1,-0.7,0.2
1.445,-0.7,-0.1,-0.7,0.2
1.447,-0.7,-0.1,-0.7,0.2
1.454,-0.7,-0.1,-0.7,0.2
1.554,-0.7,-0.1,-0.7,0.2
1.563,-0.7,-0.1,-0.7,0.2
1.565,-0.7,-0.1,-0.7,0.1
1.568,-0.7,-0.1,-0.7,0.1
1.647,-0.7,-0.1,-0.7,0.1
1.65,-0.7,-0.1,-0.7,0.1
1.652,-0.7,-0.1,-0.7,0.1
1.661,-0.7,-0.1,-0.7,0.1
1.742,-0.7,-0.1,-0.7,0.1
1.745,-0.7,-0.1,-0.7,0.1
1.747,-0.7,-0.1,-0.7,0.1
1.75,-0.7,-0.1,-0.7,0.1
1.843,-0.7,-0.1,-0.7,0.1
1.845,-0.7,-0.1,-0.7,0.2
1.848,-0.7,-0.1,-0.7,0.2
1.85,-0.7,-0.1,-0.7,0.2
1.967,-0.7,-0.1,-0.6,0.2
1.976,-0.7,-0.1,-0.6,0.2
1.979,-0.7,-0.0,-0.6,0.3
1.982,-0.8,-0.0,-0.6,0.3
2.043,-0.8,-0.0,-0.6,0.3
2.046,-0.8,0.0,-0.6,0.3
2.048,-0.8,0.0,-0.6,0.3
2.051,-0.8,0.0,-0.5,0.3
2.139,-0.8,0.1,-0.5,0.4
2.145,-0.8,0.1,-0.5,0.4
2.148,-0.8,0.1,-0.5,0.4
2.15,-0.8,0.1,-0.5,0.4
2.249,-0.8,0.1,-0.5,0.4
2.252,-0.8,0.1,-0.5,0.4
2.261,-0.8,0.1,-0.5,0.4
2.271,-0.8,0.1,-0.5,0.4
2.352,-0.8,0.1,-0.5,0.4
2.354,-0.8,0.1,-0.5,0.4
2.357,-0.8,0.1,-0.5,0.4
2.364,-0.8,0.1,-0.5,0.3
2.434,-0.8,0.0,-0.6,0.3
2.436,-0.8,0.0,-0.6,0.3
2.439,-0.8,0.0,-0.6,0.3
2.535,-0.8,0.0,-0.6,0.2
2.544,-0.7,-0.0,-0.6,0.2
2.547,-0.7,-0.0,-0.6,0.2
2.553,-0.7,-0.1,-0.7,0.2
2.655,-0.7,-0.1,-0.7,0.1
2.667,-0.7,-0.1,-0.7,0.1
2.669,-0.7,-0.1,-0.7,0.1
2.672,-0.7,-0.1,-0.7,0.0
2.734,-0.7,-0.1,-0.7,0.0
2.742,-0.7,-0.1,-0.7,0.0
2.745,-0.7,-0.1,-0.7,-0.0
2.748,-0.7,-0.1,-0.7,-0.0
2.833,-0.7,-0.1,-0.7,-0.0
2.844,-0.7,-0.1,-0.7,-0.0
2.846,-0.7,-0.1,-0.7,-0.0
2.849,-0.7,-0.1,-0.7,0.0
2.944,-0.7,-0.1,-0.7,0.0
2.957,-0.7,-0.1,-0.7,0.1
2.959,-0.7,-0.1,-0.7,0.1
2.962,-0.7,-0.0,-0.7,0.1
3.06,-0.7,-0.0,-0.7,0.1
3.065,-0.7,0.0,-0.6,0.2
3.071,-0.8,0.0,-0.6,0.2
3.074,-0.8,0.1,-0.6,0.2
3.139,-0.8,0.1,-0.6,0.2
3.144,-0.8,0.1,-0.6,0.3
3.147,-0.8,0.1,-0.5,0.3
3.149,-0.8,0.1,-0.5,0.3
3.235,-0.8,0.1,-0.5,0.4
