accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.0,-3.2,8.6,2.8
0.007,-0.6,8.5,4.8
0.009,-0.7,8.5,4.7
0.102,0.4,10.2,4.9
0.105,-2.1,8.4,3.5
0.107,-0.7,8.1,4.3
0.108,-0.5,8.2,4.2
0.11,-0.8,8.4,4.4
0.203,-0.6,8.6,4.6
0.205,-0.9,8.4,4.4
0.206,-0.9,8.1,4.2
0.208,-0.9,8.1,3.9
0.306,-0.9,9.1,4.4
0.307,-0.9,8.8,4.1
0.309,-1.3,8.5,4.2
0.315,-1.4,7.9,4.1
0.402,-1.0,8.3,4.1
0.403,-1.0,8.6,4.2
0.405,-1.5,8.4,4.1
0.502,-1.8,8.0,3.8
0.505,-1.8,7.4,3.5
0.507,-1.8,6.5,3.1
0.509,-1.7,6.0,2.8
0.514,-1.3,5.0,3.0
0.603,-1.6,3.5,3.1
0.604,-1.5,3.0,3.3
0.606,-1.3,2.1,3.1
0.608,-1.2,1.2,3.2
0.702,-1.5,-0.2,4.4
0.704,-2.0,-1.3,4.9
0.705,-2.7,-1.3,4.7
0.715,-3.2,-0.9,4.4
0.805,-5.2,-1.9,3.3
0.807,-6.8,-4.3,4.3
0.809,-10.4,-5.9,4.4
0.81,-13.6,-6.1,4.0
0.902,-15.4,-5.6,3.5
0.903,-17.0,-5.2,3.3
0.905,-19.3,-5.0,3.1
0.906,-20.6,-6.2,3.6
0.977,-18.1,-12.4,3.7
0.979,-14.5,-9.2,2.3
0.98,-13.4,-0.7,0.8
0.982,-12.6,0.8,1.4
1.101,-10.6,-1.6,1.0
1.102,-10.6,-1.3,2.3
1.118,-11.2,-2.0,3.3
1.229,-11.3,-3.9,3.6
1.233,-9.8,-6.2,3.5
1.234,-8.8,-6.8,3.1
1.236,-8.5,-6.7,2.5
1.238,-8.6,-6.2,2.0
1.302,-9.0,-5.5,1.7
1.304,-9.4,-4.7,1.7
1.305,-9.9,-3.8,1.6
1.307,-10.1,-3.2,1.6
1.407,-10.2,-2.4,1.3
1.408,-10.3,-2.2,1.3
1.41,-10.2,-2.2,1.1
1.412,-10.0,-2.3,0.8
1.502,-9.9,-2.6,0.6
1.512,-9.7,-2.9,0.7
1.518,-9.4,-3.0,0.8
1.52,-9.2,-3.1,0.9
1.602,-8.9,-2.9,1.1
1.604,-9.0,-2.6,0.9
1.605,-9.2,-3.4,0.8
1.607,-9.4,-3.4,0.7
1.701,-9.5,-3.3,0.4
1.706,-9.4,-3.3,0.3
1.708,-9.3,-3.3,0.3
1.805,-9.2,-3.0,0.4
1.808,-9.0,-2.7,0.5
1.81,-8.7,-2.6,0.7
1.812,-8.4,-2.6,0.9
1.925,-8.3,-2.5,1.0
1.936,-8.3,-2.6,1.3
1.938,-8.4,-2.6,1.4
1.94,-8.3,-2.4,1.5
2.002,-8.2,-2.4,1.6
2.006,-8.3,-2.5,1.7
2.007,-8.5,-2.6,1.7
2.009,-8.7,-2.8,1.9
2.018,-9.0,-3.0,2.0
2.101,-9.9,-3.1,2.0
2.102,-10.2,-3.3,1.9
2.104,-10.2,-3.3,1.7
2.218,-10.3,-3.3,1.6
2.225,-10.7,-3.2,1.4
2.227,-10.9,-3.3,1.3
2.229,-12.2,-3.4,1.2
2.3,-13.1,-3.6,1.1
2.32,-10.0,-3.3,1.3
2.321,-8.9,-3.1,1.2
2.323,-8.5,-3.1,1.4
2.4,-9.2,-3.2,1.4
2.407,-9.5,-3.3,1.0
2.409,-8.9,-3.3,1.1
2.41,-9.0,-3.2,1.0
2.5,-9.4,-2.9,0.9
2.503,-10.1,-2.6,0.7
2.504,-10.1,-2.8,0.6
2.506,-10.1,-2.8,0.5
2.6,-9.9,-2.7,0.4
2.603,-9.4,-2.5,0.1
2.611,-9.1,-2.5,0.2
2.612,-9.1,-2.5,0.3
2.7,-9.0,-2.5,0.5
2.703,-8.6,-2.6,0.9
2.709,-8.6,-2.7,0.9
2.71,-8.5,-2.7,0.8
2.8,-8.3,-2.5,0.7
2.809,-8.2,-2.3,0.8
2.811,-8.0,-2.3,0.9
2.813,-7.6,-2.2,1.0
2.9,-7.4,-2.2,1.2
2.903,-7.6,-2.3,1.5
2.905,-7.6,-2.4,1.6
2.907,-7.6,-2.7,1.7
3.0,-7.7,-2.8,1.7
3.014,-8.5,-3.0,1.9
3.015,-9.3,-2.9,1.9
3.027,-10.1,-4.4,2.0
3.1,-10.6,-4.8,2.1
3.103,-10.9,-3.9,2.7
3.105,-10.7,-3.1,2.8
3.107,-10.8,-2.0,2.5
3.206,-11.9,-1.5,3.1
3.209,-13.5,-3.0,1.1
3.216,-12.3,-2.7,1.4
3.217,-10.9,-2.6,1.7
3.299,-10.1,-2.7,1.4
3.302,-9.8,-2.7,0.7
3.304,-9.6,-2.8,0.4
3.399,-9.8,-3.2,0.3
3.405,-9.7,-3.6,0.0
3.409,-9.0,-3.2,0.8
3.419,-9.2,-2.4,1.3
3.474,-9.3,-2.2,1.3
3.476,-9.6,-2.6,0.8
3.483,-9.0,-2.9,0.1
3.484,-8.7,-3.2,-0.1
3.599,-8.6,-3.2,-0.0
3.6,-8.5,-3.2,0.2
3.604,-8.1,-3.0,0.4
3.701,-7.9,-2.9,0.5
3.702,-7.7,-2.8,0.5
3.704,-7.7,-2.8,0.5
3.707,-7.9,-2.9,0.6
3.713,-7.9,-3.0,0.7
3.799,-8.3,-3.0,0.7
3.804,-8.5,-3.0,0.9
3.821,-8.5,-3.0,1.2
3.822,-8.6,-3.0,1.3
3.899,-8.7,-3.0,1.4
3.901,-8.7,-3.0,1.5
3.904,-9.2,-3.0,1.9
3.906,-9.6,-2.9,2.2
4.0,-9.8,-2.9,2.1
4.001,-10.1,-3.1,1.9
4.005,-10.4,-3.4,1.3
4.006,-10.4,-3.6,1.1
4.1,-10.4,-3.6,1.1
4.101,-11.0,-3.6,1.1
4.105,-14.0,-3.3,0.9
4.106,-12.5,-3.4,0.8
4.199,-10.3,-3.4,1.0
4.201,-9.1,-3.6,1.2
4.212,-8.6,-3.9,1.2
4.214,-8.5,-4.2,0.9
4.3,-8.8,-4.0,0.7
4.306,-9.6,-3.5,0.6
4.309,-10.6,-2.4,0.7
4.311,-10.0,-2.0,0.7
4.4,-9.3,-1.8,0.6
4.406,-9.2,-1.6,0.5
4.409,-9.1,-2.0,0.2
4.411,-9.1,-2.3,0.2
4.502,-9.1,-2.7,0.1
4.504,-9.0,-3.2,0.2
4.507,-8.6,-3.6,0.5
4.509,-8.2,-3.6,0.8
4.6,-8.1,-3.5,1.4
4.61,-8.3,-3.4,2.0
4.613,-9.3,-2.9,4.5
4.615,-9.2,-3.2,5.9
4.7,-8.5,-4.9,7.3
4.705,-8.6,-8.2,7.9
4.708,-10.0,-11.1,7.7
4.71,-10.2,-9.7,8.3
4.8,-9.5,-9.1,8.4
4.804,-9.8,-9.1,8.0
4.807,-10.3,-12.0,5.3
4.809,-9.4,-13.8,4.1
4.9,-8.4,-13.8,3.0
