orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.0,-0.9,-0.3,-0.1,-0.4
0.002,-0.9,-0.3,-0.1,-0.4
0.005,-0.9,-0.3,-0.1,-0.4
0.011,-0.9,-0.3,-0.1,-0.4
0.134,-0.9,-0.3,-0.1,-0.4
0.137,-0.9,-0.3,-0.1,-0.4
0.139,-0.9,-0.3,-0.1,-0.4
0.142,-0.9,-0.3,-0.1,-0.4
0.244,-0.9,-0.2,-0.1,-0.4
0.246,-0.9,-0.2,-0.1,-0.4
0.249,-0.9,-0.2,-0.1,-0.4
0.252,-0.9,-0.2,-0.1,-0.4
0.357,-0.9,-0.2,-0.1,-0.4
0.367,-0.9,-0.2,-0.1,-0.4
0.378,-0.9,-0.2,-0.1,-0.4
0.38,-0.9,-0.2,-0.1,-0.4
0.429,-0.9,-0.2,-0.1,-0.4
0.435,-0.9,-0.2,-0.1,-0.4
0.437,-0.9,-0.2,-0.1,-0.4
0.443,-0.9,-0.2,-0.1,-0.4
0.534,-0.9,-0.1,-0.1,-0.4
0.536,-0.9,-0.1,-0.1,-0.4
0.543,-0.9,-0.1,-0.0,-0.5
0.547,-0.9,-0.0,-0.0,-0.5
0.633,-0.9,0.1,0.0,-0.5
0.635,-0.8,0.1,0.0,-0.5
0.648,-0.8,0.1,0.0,-0.6
0.651,-0.8,0.2,0.0,-0.6
0.752,-0.7,0.3,0.1,-0.6
0.762,-0.7,0.3,0.1,-0.6
0.766,-0.7,0.4,0.1,-0.7
0.768,-0.6,0.4,0.1,-0.7
0.833,-0.5,0.5,0.1,-0.7
0.836,-0.5,0.5,0.1,-0.7
0.843,-0.4,0.6,0.1,-0.7
0.846,-0.4,0.6,0.1,-0.7
0.975,-0.3,0.6,0.1,-0.7
0.978,-0.2,0.7,0.1,-0.7
0.984,-0.2,0.7,0.1,-0.7
0.996,-0.2,0.7,0.1,-0.7
1.034,-0.2,0.7,0.1,-0.7
1.041,-0.2,0.7,0.0,-0.7
1.044,-0.2,0.7,0.0,-0.7
1.046,-0.2,0.7,0.0,-0.7
1.212,-0.2,0.7,-0.0,-0.7
1.217,-0.2,0.7,-0.1,-0.7
1.226,-0.2,0.7,-0.1,-0.7
1.229,-0.2,0.7,-0.1,-0.7
1.264,-0.2,0.7,-0.1,-0.7
1.266,-0.2,0.7,-0.1,-0.7
1.273,-0.2,0.7,-0.1,-0.7
1.277,-0.2,0.7,-0.1,-0.7
1.326,-0.2,0.7,-0.1,-0.7
1.329,-0.3,0.7,-0.1,-0.7
1.331,-0.3,0.7,-0.1,-0.7
1.334,-0.3,0.7,-0.1,-0.7
1.433,-0.3,0.7,-0.1,-0.7
1.436,-0.3,0.7,-0.1,-0.7
1.438,-0.3,0.7,-0.1,-0.7
1.445,-0.3,0.7,-0.1,-0.7
1.56,-0.3,0.7,-0.1,-0.7
1.568,-0.3,0.7,-0.1,-0.7
1.571,-0.3,0.7,-0.1,-0.7
1.573,-0.3,0.7,-0.1,-0.7
