gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.128,0.2,-0.1,0.2
0.351,0.1,-0.0,0.0
0.53,-0.3,0.1,0.0
0.743,-1.0,-0.1,-0.3
1.031,-2.3,-0.3,-0.3
1.148,-0.9,-1.0,0.0
1.334,0.2,-1.0,-1.3
1.547,0.4,-2.9,-2.3
1.731,-0.4,-0.1,-2.7
1.936,5.3,1.3,3.8
2.234,-0.3,-3.6,-4.9
2.424,0.2,2.5,-0.7
2.63,-2.7,4.2,7.9
2.822,1.0,2.3,0.7
3.035,0.2,0.0,0.2
3.225,-0.3,-0.3,0.4
3.433,0.3,-0.3,0.1
3.623,0.6,-0.8,0.3
3.832,0.2,-0.2,0.3
4.021,0.3,0.1,0.2
4.232,0.4,-0.0,0.9
4.456,0.2,0.2,0.8
4.65,0.1,-0.2,0.2
4.83,-0.2,0.1,-0.1
5.021,0.2,-0.5,-0.1
