accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.197,-1.0,0.3,9.6
0.396,-1.4,0.4,8.7
0.596,-2.5,-4.4,8.8
0.829,-2.5,-7.7,8.6
0.995,1.4,-10.3,8.6
1.196,10.6,-5.3,17.9
1.396,8.2,3.9,2.0
1.596,-2.2,4.9,0.4
1.796,-12.1,-3.8,-1.1
1.998,11.7,9.6,7.3
2.197,2.0,-10.9,11.0
2.397,-0.6,-8.7,11.3
2.597,-1.2,-6.5,7.4
2.801,-0.4,-6.2,6.9
3.001,-0.9,-6.5,7.6
3.199,-1.1,-6.3,7.6
3.398,-0.6,-6.2,7.8
3.598,-0.5,-5.7,7.7
3.799,-0.4,-5.8,7.9
4.002,-0.3,-6.2,8.1
4.208,-0.1,-5.4,8.4
4.402,-1.2,-5.0,8.8
4.606,-0.3,-3.5,8.9
4.8,-0.2,-3.6,9.2
5.076,-0.4,-3.7,9.3
5.198,-0.8,-3.2,9.8
5.399,-0.1,-3.4,8.7
5.608,-0.1,-2.8,9.5
5.808,0.1,-2.6,9.4
5.978,0.2,-2.7,9.6
