accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.127,-2.1,-2.1,9.1
0.337,-1.4,-1.5,9.6
0.532,-1.7,-1.2,9.2
0.736,-2.9,-2.3,9.0
1.025,-0.7,-4.5,9.4
1.141,0.4,-8.2,7.1
1.333,5.9,-3.2,3.0
1.538,19.6,-15.3,7.8
1.734,26.2,1.9,-0.4
1.935,-38.0,-1.2,-11.8
2.134,-7.7,-8.6,6.6
2.329,15.2,13.8,-1.3
2.529,7.6,-9.8,9.3
2.747,2.4,-6.3,9.4
2.929,-3.1,-6.3,8.4
3.227,-1.9,-6.2,7.3
3.423,-2.5,-5.7,7.9
3.622,-2.6,-3.9,7.7
3.822,-2.4,-3.3,9.3
4.022,-2.0,-2.9,9.0
4.223,-4.2,-3.9,9.2
4.456,-4.9,-2.5,8.8
4.622,-3.9,-1.7,8.9
4.828,-1.3,-2.3,9.0
5.024,-3.3,-2.2,9.4
