accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.091,0.5,3.5,9.1
0.297,0.5,0.6,5.4
0.482,-3.4,-10.0,4.8
0.776,-5.9,-7.9,0.5
0.977,-10.3,-6.9,-1.0
1.175,-9.6,-4.6,0.3
1.375,-9.2,-3.6,-0.3
1.576,-10.4,-5.8,-1.6
1.775,-2.4,-7.7,0.1
1.986,5.2,-24.6,17.9
2.176,-2.5,5.1,1.7
2.377,1.5,2.4,-1.1
2.577,-12.3,0.4,-2.6
2.779,26.8,8.3,18.8
2.981,-0.7,-11.6,6.4
3.177,-8.5,-7.2,2.2
3.377,-8.0,-4.9,1.5
3.577,-9.3,-4.0,1.7
3.78,-8.2,-3.1,1.7
3.978,-8.6,-3.5,1.7
4.187,-8.8,-3.9,1.6
4.383,-9.4,-6.6,1.8
4.586,-8.8,-8.8,3.5
4.777,-3.0,-4.1,6.4
4.982,-0.3,2.1,7.4
5.222,-0.4,3.6,8.0
5.38,1.1,3.4,8.7
5.582,0.3,4.1,8.5
5.786,0.7,4.2,8.7
