orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.228,0.1,0.1,0.0,-1.0
0.378,0.1,0.1,0.0,-1.0
0.631,0.2,0.1,0.2,-1.0
0.769,0.4,0.2,0.4,-0.8
0.947,0.5,0.2,0.5,-0.6
1.158,0.6,0.2,0.6,-0.6
1.336,0.6,0.2,0.6,-0.6
1.621,0.6,0.2,0.6,-0.6
1.823,0.6,0.2,0.6,-0.6
2.022,0.5,0.2,0.5,-0.6
2.258,0.5,0.3,0.5,-0.6
2.425,0.5,0.3,0.5,-0.6
2.642,0.5,0.3,0.5,-0.6
2.849,0.5,0.2,0.5,-0.7
2.95,0.4,0.1,0.5,-0.8
3.239,0.2,-0.1,0.5,-0.8
3.449,0.0,-0.3,0.3,-0.9
3.627,0.1,-0.5,0.0,-0.9
3.846,0.3,-0.5,-0.0,-0.8
4.025,0.0,-0.6,-0.1,-0.8
4.265,-0.2,-0.4,-0.2,-0.8
4.43,-0.1,-0.3,0.1,-0.9
4.616,0.2,-0.2,0.4,-0.8
4.836,0.3,-0.1,0.4,-0.8
5.03,0.5,0.0,0.5,-0.8
5.238,0.6,0.0,0.5,-0.6
5.429,0.7,-0.0,0.6,-0.5
5.636,0.7,-0.0,0.6,-0.4
5.839,0.7,-0.0,0.6,-0.4
6.038,0.7,0.0,0.6,-0.4
6.233,0.7,0.0,0.6,-0.4
6.426,0.7,0.0,0.6,-0.4
6.635,0.7,0.0,0.6,-0.5
6.834,0.7,0.0,0.5,-0.5
7.034,0.6,0.1,0.5,-0.6
7.257,0.6,0.0,0.4,-0.7
7.464,0.6,0.1,0.2,-0.8
7.642,0.5,0.0,0.2,-0.8
7.832,0.5,-0.0,0.2,-0.9
8.052,0.4,-0.0,0.1,-0.9
8.24,0.3,-0.1,0.1,-1.0
8.468,0.2,-0.1,0.0,-1.0
