gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.235,-0.2,-0.0,-0.0
0.36,-0.5,-0.2,-0.2
0.625,-4.2,-1.4,-2.8
0.828,-2.8,-0.6,-3.5
1.031,0.7,-0.3,-1.2
1.245,1.2,0.6,1.0
1.429,-0.9,0.3,1.6
1.624,-1.3,0.7,0.9
1.849,-1.1,2.2,3.8
1.968,0.7,0.6,5.8
2.246,-0.0,-0.5,0.5
2.43,2.7,-0.9,-3.1
2.641,-0.1,1.3,2.5
2.826,-2.5,-1.8,3.1
3.042,-6.1,1.6,-2.7
3.227,1.0,1.7,-3.0
3.438,1.9,-2.3,-2.0
3.629,0.2,-0.3,-0.3
3.846,2.2,0.8,1.1
4.037,1.2,0.8,-0.8
4.314,0.3,0.3,0.6
4.449,0.1,-0.1,-0.0
4.646,0.4,0.0,-0.2
4.838,-0.0,-0.1,0.4
