accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.202,-1.2,5.4,7.2
0.423,-1.2,4.3,6.7
0.627,-1.6,1.3,7.6
0.843,-5.8,-4.0,8.8
0.998,-9.5,-6.3,3.4
1.202,-9.4,-3.7,4.3
1.401,-8.8,-3.5,0.7
1.608,-9.0,-3.5,1.0
1.836,-8.7,-4.2,1.1
2.026,-8.8,-3.9,1.3
2.227,-8.8,-4.0,1.4
2.438,-8.8,-4.1,1.3
2.606,-8.9,-4.1,1.2
2.824,-8.8,-4.0,1.5
3.03,-8.8,-4.2,1.4
3.202,-8.8,-4.1,1.4
3.403,-8.7,-4.1,1.4
3.614,-8.6,-4.1,1.5
3.813,-9.9,-0.4,0.8
4.057,-6.1,-13.8,1.9
4.223,9.0,-39.2,4.3
4.427,-3.9,22.9,0.9
4.639,1.5,-10.6,4.6
4.828,-14.1,1.7,-1.2
5.029,18.3,17.5,1.0
5.228,13.1,1.9,3.7
5.427,1.2,4.5,-4.3
5.608,-1.8,-21.0,6.9
5.839,5.4,-4.1,5.0
6.029,2.1,-8.9,4.7
6.229,-2.7,-8.2,2.7
6.428,-5.1,-9.3,3.7
6.629,-4.0,-9.1,3.9
6.903,-6.2,-4.1,1.6
7.099,-11.1,-6.6,2.4
7.298,-9.4,-5.4,2.7
7.498,-10.4,-1.3,1.0
7.724,-9.4,-2.3,-0.0
7.84,-9.1,-3.1,2.2
8.041,-8.8,-3.3,1.2
8.205,-8.9,-3.8,1.0
8.5,-9.1,-3.6,1.4
8.726,-9.1,-3.6,1.1
8.85,-9.1,-3.5,1.2
9.097,-8.9,-3.7,1.3
9.319,-9.0,-3.8,1.2
9.5,-9.1,-3.8,1.2
9.7,-9.1,-3.9,1.1
9.926,-9.1,-3.9,1.2
10.129,-9.6,-2.5,7.4
10.325,-2.1,0.4,5.7
10.56,-1.0,4.5,7.3
10.701,-0.6,3.5,9.1
10.901,-1.3,3.8,9.3
11.105,-0.6,3.4,9.4
