gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.227,-0.2,0.1,-0.0
0.379,-0.3,0.2,0.3
0.543,-4.0,0.9,1.4
0.753,-2.1,2.1,2.9
1.037,-3.7,-0.2,-0.1
1.153,0.7,0.2,0.1
1.428,0.0,0.0,-0.3
1.623,-1.5,0.4,-0.3
1.823,0.3,0.2,-0.0
2.031,-1.1,-0.0,-0.1
2.237,0.3,-1.4,-3.9
2.427,2.9,-1.7,-4.4
2.637,3.2,-0.4,-1.3
2.824,-2.2,-2.1,0.6
3.042,-1.3,0.3,0.6
3.229,-1.6,-1.2,-2.3
3.433,-1.4,1.9,-1.1
3.628,0.3,0.2,2.9
3.838,-1.0,0.8,3.6
4.029,-0.3,0.1,0.2
4.263,0.5,-0.2,-0.4
4.43,0.2,0.0,-0.0
4.622,0.6,0.1,-0.1
4.828,0.3,0.1,-0.0
5.029,0.4,0.0,0.2
5.229,0.4,-0.1,0.3
5.43,-0.2,-0.0,0.1
5.634,0.0,-0.1,-0.1
5.834,-0.2,-0.0,0.0
6.029,-0.0,0.0,0.0
6.238,-0.2,-0.0,0.0
6.438,-0.0,0.0,0.0
6.63,-0.2,0.0,-0.0
6.835,0.1,-0.0,0.0
7.03,-0.1,0.0,-0.0
7.24,0.0,0.0,-0.0
7.432,-0.1,-0.0,0.0
7.641,-0.0,0.0,0.1
7.838,2.0,0.2,-0.2
8.059,1.4,0.3,-0.4
8.234,1.5,0.3,-0.2
8.459,0.4,0.1,0.1
8.632,0.3,0.7,0.1
8.875,-0.0,-0.7,-0.7
9.033,0.1,-0.1,-0.3
9.252,0.1,-0.2,-0.0
9.443,0.1,-0.2,-0.1
