orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.116,-0.7,-0.2,0.2,0.7
0.363,-0.7,-0.2,0.2,0.7
0.559,-0.7,-0.2,0.1,0.7
0.77,-0.7,-0.2,0.1,0.7
0.947,-0.8,-0.1,0.0,0.6
1.159,-0.9,0.1,-0.2,0.5
1.337,-0.8,0.3,-0.5,0.1
1.553,-0.7,0.2,-0.6,-0.2
1.739,-0.7,0.3,-0.6,-0.2
1.949,-0.7,0.3,-0.6,-0.2
2.144,-0.8,0.3,-0.5,-0.2
2.344,-0.8,0.3,-0.5,-0.2
2.547,-0.8,0.3,-0.5,-0.2
2.741,-0.8,0.3,-0.5,-0.2
3.049,-0.8,0.3,-0.5,-0.2
3.22,-0.8,0.4,-0.5,-0.2
3.438,-0.8,0.6,-0.1,0.1
3.616,-0.8,0.4,0.3,0.4
3.851,-0.8,0.2,0.4,0.3
4.023,-0.8,0.2,0.4,0.3
4.258,-0.8,0.2,0.5,0.2
4.427,-0.9,0.2,0.4,0.2
4.629,-0.9,0.1,0.4,0.2
4.827,-0.5,0.0,0.7,0.5
5.031,-0.7,0.1,0.1,0.7
5.224,-0.7,-0.0,0.0,0.7
5.429,-0.7,-0.1,-0.1,0.7
5.627,-0.7,-0.1,-0.0,0.7
5.863,-0.7,-0.1,0.0,0.7
6.023,-0.7,-0.1,0.1,0.7
6.234,-0.6,-0.1,0.1,0.7
6.453,-0.7,-0.1,0.2,0.7
6.63,-0.7,-0.1,0.2,0.7
6.857,-0.7,-0.1,0.2,0.7
7.025,-0.7,-0.1,0.2,0.7
7.267,-0.7,-0.1,0.3,0.7
7.445,-0.7,-0.1,0.3,0.7
7.658,-0.7,-0.1,0.2,0.7
7.826,-0.7,-0.2,0.2,0.7
8.056,-0.7,-0.1,0.2,0.7
8.216,-0.7,-0.1,0.2,0.7
