accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.106,-3.2,-1.6,8.9
0.341,-3.6,-0.5,7.8
0.513,-7.1,-3.8,4.3
0.742,-10.8,-4.3,4.2
0.913,-8.9,-4.9,1.7
1.119,-14.9,-6.8,12.3
1.317,1.6,-7.2,16.9
1.601,1.8,-0.0,1.1
1.824,-1.5,-1.9,1.5
1.949,-12.0,-3.8,-1.9
2.232,15.2,6.9,11.9
2.365,6.7,-6.7,10.3
2.624,4.8,-6.1,9.0
2.824,4.8,-5.5,6.1
2.999,4.3,-5.8,5.8
3.258,4.1,-5.7,7.7
3.423,3.5,-5.5,6.6
3.623,3.2,-5.6,7.4
3.796,3.6,-5.6,7.4
4.033,3.3,-5.2,7.5
4.242,3.4,-5.3,7.5
4.404,3.2,-5.3,7.7
4.645,3.4,-5.5,7.7
4.825,3.3,-5.2,7.6
5.029,3.5,-5.3,7.5
5.234,3.4,-5.2,7.8
5.425,3.3,-5.2,7.6
5.63,3.4,-5.2,7.7
5.802,3.3,-5.1,7.6
6.035,3.3,-5.1,7.7
6.233,3.3,-5.3,7.6
6.43,3.3,-5.2,7.8
6.627,3.3,-5.2,7.7
6.827,3.4,-5.2,7.5
7.029,3.0,-5.3,8.1
7.211,3.0,-5.2,7.8
7.431,2.2,-4.7,8.5
7.635,1.9,-2.9,9.1
7.831,1.3,-1.5,9.5
8.036,1.2,-1.7,10.0
8.263,2.3,-1.3,9.5
8.438,-0.6,-0.1,10.3
8.607,1.1,-2.0,9.5
8.817,1.5,-1.6,9.7
9.032,1.1,-1.8,9.6
