orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.128,0.5,0.1,-0.1,-0.9
0.375,0.5,0.1,-0.1,-0.9
0.493,0.5,-0.0,0.0,-0.9
0.807,0.6,-0.1,0.2,-0.8
1.01,0.6,-0.1,0.3,-0.7
1.207,0.7,-0.2,0.3,-0.7
1.404,0.6,-0.3,0.3,-0.6
1.606,0.6,-0.4,0.2,-0.7
1.787,0.4,-0.4,0.0,-0.8
2.018,0.4,-0.4,-0.4,-0.7
2.22,0.6,-0.4,-0.3,-0.6
2.409,0.2,-0.6,-0.4,-0.7
2.631,-0.2,-0.4,0.0,-0.9
2.806,-0.2,-0.3,0.3,-0.9
3.03,-0.1,-0.3,0.4,-0.9
3.206,-0.1,-0.3,0.5,-0.8
3.426,0.0,-0.1,0.6,-0.8
3.609,-0.1,-0.1,0.5,-0.8
3.832,-0.1,-0.1,0.2,-1.0
4.042,-0.1,-0.1,-0.1,-1.0
4.241,-0.2,-0.1,-0.1,-1.0
4.415,-0.2,-0.1,-0.1,-1.0
4.612,-0.3,-0.1,-0.1,-0.9
