gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.226,0.1,-0.0,0.0
0.358,0.1,0.0,-0.0
0.528,-0.0,0.0,0.0
0.751,-2.3,0.2,2.0
0.929,-2.2,0.9,2.8
1.222,-1.3,0.9,1.8
1.423,-0.9,0.6,1.5
1.627,-1.8,-0.0,0.4
1.818,0.1,-0.0,-0.1
2.023,-0.3,-0.2,-0.1
2.226,0.6,0.1,-0.1
2.421,0.9,-0.1,0.0
2.635,0.5,-0.4,-1.0
2.826,0.7,-1.1,-2.7
3.033,-0.1,-2.0,-3.4
3.219,0.4,-1.0,-0.9
3.426,1.6,-1.4,-0.1
3.623,1.4,-0.1,-0.4
3.84,-1.5,1.9,0.9
4.019,-4.7,-2.6,-2.4
4.24,-6.4,4.9,1.9
4.426,1.4,1.3,-0.1
4.641,-1.8,0.5,1.2
4.82,-0.2,0.2,0.7
5.026,-0.8,-0.7,0.9
5.226,-1.5,-1.1,1.2
5.425,-0.2,0.6,2.3
5.625,1.0,0.7,2.4
5.824,0.1,0.8,0.9
6.022,0.9,0.1,0.1
6.222,0.3,0.1,-0.1
6.432,0.0,-0.0,-0.1
6.627,0.3,0.1,-0.1
6.827,0.2,0.1,-0.0
7.027,0.3,0.1,-0.2
7.237,0.4,-0.3,-1.4
7.426,2.5,0.4,-1.8
7.636,1.2,-0.1,-0.5
7.829,1.2,0.4,0.1
8.083,0.2,0.3,-0.3
8.233,-0.3,-0.3,0.4
8.456,0.1,0.0,-0.1
8.636,-0.6,-0.1,-0.2
