accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.11,-0.6,5.6,8.4
0.317,-0.8,5.0,8.0
0.506,-1.9,1.7,2.1
0.721,-11.8,-11.0,-5.1
0.912,-10.5,-9.2,-2.2
1.117,-9.0,-5.4,-0.7
1.4,-9.1,-3.9,-1.4
1.6,-9.1,-3.1,-0.2
1.824,-9.2,-15.4,-0.1
1.923,2.0,-6.4,2.0
2.21,7.2,-6.4,4.4
2.399,24.6,9.6,15.7
2.604,0.8,11.6,8.4
2.802,-1.5,15.3,5.5
2.998,8.7,-2.2,3.7
3.2,-22.6,-23.7,-8.7
3.4,-9.7,-17.7,-1.5
3.6,-8.1,-2.5,-4.2
3.801,-9.4,-3.2,-2.3
4.002,-10.7,-7.0,-2.7
4.211,-8.5,-4.2,-1.3
4.4,-9.6,-4.3,-0.5
4.601,-9.7,-3.0,1.1
4.808,-10.8,-8.4,4.0
5.007,-7.2,-3.1,5.2
5.201,-2.8,2.2,7.0
5.434,-3.4,5.0,7.6
5.602,-2.8,3.8,8.9
5.807,-2.6,3.5,8.5
6.005,-3.1,3.2,9.3
