accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,-0.4,-5.7,9.7
0.109,1.2,-4.2,9.0
0.205,-0.1,-4.1,9.1
0.32,-0.1,-3.3,9.4
0.406,0.2,-4.1,8.9
0.507,0.2,-4.1,9.1
0.606,0.2,-4.0,9.1
0.714,0.5,-4.1,9.0
0.81,0.2,-4.0,9.1
0.91,0.2,-4.0,9.0
1.006,0.4,-4.1,9.0
1.202,0.2,-4.0,8.9
1.216,0.3,-4.2,8.9
1.4,0.3,-4.1,8.9
1.409,0.2,-4.1,8.9
1.6,0.4,-4.3,8.8
1.609,0.3,-4.3,8.8
1.801,0.3,-4.2,8.9
1.813,0.4,-4.1,8.8
2.001,0.4,-4.2,8.9
2.099,0.4,-4.2,8.8
2.199,0.3,-4.2,8.9
2.324,0.3,-4.2,8.8
2.4,0.3,-4.2,9.0
2.413,0.2,-4.2,9.0
2.605,0.4,-4.3,8.8
2.621,0.3,-4.1,8.9
2.799,0.4,-4.2,8.8
2.905,0.5,-4.3,8.8
3.0,0.3,-4.2,8.9
3.125,0.4,-4.2,8.9
3.208,0.3,-4.2,8.9
3.324,0.4,-4.3,9.0
3.402,0.4,-4.3,8.9
3.522,0.4,-4.2,8.9
3.602,0.4,-4.2,8.9
3.724,0.3,-4.2,8.9
3.806,0.4,-4.4,8.9
3.903,0.4,-4.3,8.9
4.025,0.4,-4.3,8.9
4.131,0.5,-4.2,8.9
4.233,0.4,-4.3,8.9
4.322,0.4,-4.3,8.8
4.402,0.4,-4.3,8.8
4.521,0.5,-4.2,8.9
4.646,0.6,-4.3,8.5
4.726,1.2,-4.0,17.5
4.799,0.0,-6.3,15.7
4.901,-1.3,-1.4,-1.7
5.029,-3.0,11.3,-0.2
5.103,-10.5,-10.3,-2.2
5.226,-7.8,0.9,-0.1
5.33,-2.2,-15.2,1.2
5.429,-1.1,-5.6,6.4
5.524,-1.2,-8.6,4.7
5.628,0.8,-7.7,5.7
5.726,0.7,-8.0,5.5
5.826,0.4,-8.1,5.4
5.9,0.5,-8.0,5.5
6.023,0.5,-8.0,5.3
6.138,0.5,-8.2,5.4
6.225,0.5,-8.1,5.5
6.325,0.6,-8.2,5.2
6.428,0.5,-8.1,5.5
6.537,0.6,-8.1,5.4
6.63,0.5,-8.3,5.2
6.726,0.5,-8.1,5.5
6.836,0.6,-8.2,5.4
6.931,0.6,-8.2,5.4
7.027,0.6,-8.2,5.3
7.129,0.5,-8.2,5.4
7.226,0.6,-8.1,5.4
7.325,0.6,-8.2,5.4
7.428,0.6,-8.1,5.4
7.526,0.5,-8.2,5.4
7.626,0.6,-8.2,5.3
7.731,0.6,-8.1,5.4
7.826,0.6,-8.2,5.4
7.902,0.6,-8.1,5.4
8.034,0.6,-8.2,5.4
8.135,0.6,-8.1,5.4
8.232,0.6,-8.2,5.4
8.328,0.6,-8.1,5.4
8.439,0.6,-8.1,5.4
8.527,0.7,-8.2,5.4
8.632,0.6,-8.1,5.4
8.731,0.6,-8.0,5.5
8.835,0.6,-8.1,5.5
8.933,0.6,-8.1,5.4
9.034,0.6,-8.1,5.4
9.134,0.6,-8.2,5.4
9.231,0.6,-8.1,5.4
9.328,0.6,-8.2,5.3
9.437,0.6,-8.1,5.4
9.528,0.6,-8.1,5.4
9.627,0.6,-8.1,5.4
9.732,0.8,-9.0,4.4
9.823,0.5,-3.2,9.8
9.999,0.6,-0.9,7.7
10.007,0.0,-3.5,10.8
10.223,0.1,-3.1,9.4
10.236,-0.0,-2.7,9.4
10.344,-0.1,-2.7,9.4
10.428,0.0,-2.6,9.6
10.553,0.1,-2.6,9.5
10.63,0.0,-2.7,9.5
10.807,0.1,-2.7,9.5
10.91,-1.1,0.3,9.3
10.96,-0.4,1.0,12.5
11.101,-1.9,-0.7,11.1
11.128,-0.6,3.9,7.6
11.325,-1.4,4.3,5.7
11.422,-2.8,4.7,7.9
11.43,-2.2,4.7,8.1
