orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.017,-1.0,0.2,-0.0,0.1
0.12,-1.0,0.2,-0.0,0.1
0.216,-1.0,0.2,-0.0,0.1
0.358,-1.0,0.2,-0.0,0.1
0.417,-1.0,0.2,-0.0,0.1
0.518,-1.0,0.2,-0.0,0.1
0.625,-1.0,0.2,-0.0,0.1
0.741,-1.0,0.2,-0.0,0.1
0.819,-1.0,0.2,-0.0,0.1
0.933,-1.0,0.2,-0.0,0.1
1.019,-1.0,0.2,-0.0,0.1
1.217,-1.0,0.2,-0.0,0.1
1.24,-1.0,0.2,-0.0,0.1
1.408,-1.0,0.2,-0.0,0.1
1.429,-1.0,0.2,-0.0,0.1
1.607,-1.0,0.2,-0.0,0.1
1.639,-1.0,0.2,-0.0,0.1
1.844,-1.0,0.2,-0.0,0.1
1.864,-1.0,0.2,-0.0,0.1
2.009,-1.0,0.2,-0.0,0.1
2.104,-1.0,0.2,-0.0,0.1
2.222,-1.0,0.2,-0.0,0.1
2.329,-1.0,0.2,-0.0,0.1
2.41,-1.0,0.2,-0.0,0.1
2.429,-1.0,0.2,-0.0,0.1
2.633,-1.0,0.2,-0.0,0.1
2.649,-1.0,0.2,-0.0,0.1
2.8,-1.0,0.2,-0.0,0.1
2.915,-1.0,0.2,-0.0,0.1
3.031,-1.0,0.2,-0.0,0.1
3.128,-1.0,0.2,-0.0,0.1
3.215,-1.0,0.2,-0.0,0.1
3.326,-1.0,0.2,-0.0,0.1
3.427,-1.0,0.2,-0.0,0.1
3.518,-1.0,0.2,-0.0,0.1
3.617,-1.0,0.2,-0.0,0.1
3.726,-1.0,0.2,-0.0,0.1
3.85,-1.0,0.2,-0.0,0.1
3.913,-1.0,0.2,-0.0,0.1
4.029,-1.0,0.2,-0.0,0.1
4.183,-1.0,0.2,-0.0,0.1
4.237,-1.0,0.2,-0.0,0.1
4.321,-1.0,0.2,-0.0,0.1
4.41,-1.0,0.2,-0.0,0.1
4.521,-1.0,0.2,-0.0,0.1
4.669,-1.0,0.2,-0.0,0.1
4.735,-1.0,0.2,-0.0,0.1
4.825,-1.0,0.2,0.1,0.1
4.917,-0.8,0.4,0.3,0.3
5.039,-0.7,0.6,0.2,0.4
5.116,-0.7,0.7,0.0,0.2
5.226,-0.8,0.6,-0.1,0.1
5.389,-0.8,0.6,-0.1,0.1
5.435,-0.9,0.5,-0.1,0.1
5.531,-0.9,0.5,-0.1,0.1
5.647,-0.9,0.5,-0.1,0.1
5.755,-0.9,0.5,-0.1,0.1
5.843,-0.9,0.5,-0.0,0.2
5.909,-0.9,0.5,-0.0,0.2
6.022,-0.9,0.5,-0.0,0.2
6.178,-0.9,0.5,-0.0,0.2
6.232,-0.9,0.5,-0.0,0.2
6.338,-0.9,0.5,-0.0,0.2
6.436,-0.9,0.5,-0.0,0.2
6.566,-0.9,0.5,-0.0,0.2
6.637,-0.9,0.5,-0.0,0.2
6.734,-0.9,0.5,-0.0,0.2
6.873,-0.9,0.5,-0.0,0.2
6.938,-0.9,0.5,-0.0,0.2
7.038,-0.9,0.5,-0.0,0.2
7.141,-0.9,0.5,-0.0,0.2
7.258,-0.9,0.5,-0.0,0.2
7.333,-0.9,0.5,-0.0,0.2
7.45,-0.9,0.5,-0.0,0.2
7.539,-0.9,0.5,-0.0,0.2
7.665,-0.9,0.5,-0.0,0.2
7.746,-0.9,0.5,-0.0,0.2
7.838,-0.9,0.5,-0.0,0.2
7.909,-0.9,0.5,-0.0,0.2
8.051,-0.9,0.5,-0.0,0.2
8.147,-0.9,0.5,-0.0,0.2
8.241,-0.9,0.5,-0.0,0.2
8.338,-0.9,0.5,-0.0,0.2
8.469,-0.9,0.5,-0.0,0.2
8.549,-0.9,0.5,-0.0,0.2
8.637,-0.9,0.5,-0.0,0.2
8.763,-0.9,0.5,-0.0,0.2
8.868,-0.9,0.5,-0.0,0.2
8.935,-0.9,0.5,-0.0,0.2
9.057,-0.9,0.5,-0.0,0.2
9.175,-0.9,0.5,-0.0,0.2
9.237,-0.9,0.5,-0.0,0.2
9.347,-0.9,0.5,-0.0,0.2
9.443,-0.9,0.5,-0.0,0.2
9.562,-0.9,0.5,-0.0,0.2
9.639,-0.9,0.5,-0.0,0.2
9.767,-0.9,0.5,-0.0,0.2
9.836,-0.9,0.3,-0.0,0.2
10.015,-1.0,0.1,0.0,0.2
10.046,-1.0,0.1,-0.0,0.2
10.23,-1.0,0.1,-0.0,0.2
10.251,-1.0,0.1,-0.0,0.2
10.384,-1.0,0.1,-0.0,0.2
10.443,-1.0,0.1,-0.0,0.2
10.562,-1.0,0.1,-0.0,0.2
10.657,-1.0,0.1,-0.0,0.2
10.839,-1.0,0.1,-0.0,0.2
10.914,-1.0,0.1,-0.0,0.2
10.978,-1.0,0.1,-0.0,0.2
11.033,-1.0,-0.1,-0.0,0.2
11.16,-0.9,-0.2,-0.0,0.4
11.227,-0.9,-0.3,-0.0,0.4
11.349,-0.9,-0.3,-0.0,0.4
11.469,-0.9,-0.3,-0.0,0.4
11.516,-0.9,-0.3,-0.0,0.4
