accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.007,-0.2,-1.3,10.4
0.107,-0.8,-1.4,9.6
0.211,-0.5,-1.1,9.8
0.318,-0.4,-1.2,9.7
0.407,-0.5,-1.1,9.8
0.511,-0.4,-1.0,9.8
0.611,-0.5,-1.0,9.7
0.738,-0.5,-0.9,9.8
0.902,-0.5,-1.4,9.6
1.0,-0.5,-0.6,10.2
1.101,-0.9,-6.4,13.4
1.2,1.1,-10.7,11.0
1.301,1.9,-7.0,5.4
1.4,3.7,-1.5,2.5
1.501,4.2,3.1,1.6
1.599,2.6,3.8,0.5
1.701,3.0,1.8,1.3
1.8,-2.9,-5.2,1.7
1.9,-3.6,27.0,-8.7
2.006,-1.6,-2.4,8.5
2.1,2.4,-10.8,3.5
2.204,0.7,-9.2,4.3
2.3,0.0,-7.9,6.1
2.4,0.1,-8.5,4.8
2.5,0.5,-8.3,5.3
2.601,0.3,-8.2,5.3
2.7,0.5,-7.9,5.4
2.8,0.5,-8.3,5.2
2.908,0.5,-8.2,5.4
3.009,0.4,-8.2,5.3
3.101,0.5,-8.1,5.4
3.202,0.5,-8.2,5.5
3.301,0.4,-8.2,5.4
3.402,0.4,-8.2,5.4
3.501,0.3,-8.2,5.4
3.602,0.4,-8.2,5.3
3.707,0.4,-8.1,5.4
3.802,0.4,-8.2,5.4
3.901,0.4,-8.2,5.4
4.002,0.4,-8.2,5.4
4.1,0.4,-8.1,5.4
4.211,0.4,-8.2,5.4
4.304,0.3,-8.1,5.4
4.403,0.4,-8.2,5.4
4.507,0.4,-8.1,5.5
4.635,0.4,-8.1,5.4
4.724,0.4,-8.2,5.4
4.784,0.4,-8.1,5.4
4.907,0.4,-8.1,5.4
5.018,0.4,-8.1,5.4
5.103,0.3,-8.2,5.4
5.204,0.4,-8.2,5.3
5.303,0.4,-8.1,5.5
5.403,0.4,-8.1,5.4
5.509,0.4,-8.2,5.4
5.607,0.4,-8.1,5.5
5.708,0.4,-8.1,5.5
5.805,0.3,-8.2,5.4
5.917,0.4,-8.1,5.4
6.004,0.4,-8.1,5.4
6.121,0.4,-8.1,5.4
6.204,0.4,-8.0,5.6
6.304,0.2,-7.7,6.0
6.403,0.4,-8.0,5.8
6.516,0.5,-7.9,5.9
6.616,0.4,-7.0,6.7
6.704,0.4,-6.7,6.7
6.804,0.1,-5.4,8.2
6.915,-0.1,-4.3,8.8
7.008,-0.1,-3.2,9.2
7.105,-0.3,-1.9,9.7
7.205,-0.4,-1.9,9.8
7.308,-0.6,-0.4,9.6
7.405,-0.7,-0.2,9.8
7.509,-0.6,-0.3,9.8
7.609,-0.7,-0.5,9.8
7.705,-0.7,-0.6,9.7
7.812,-0.7,-0.7,9.7
7.911,-0.7,-0.6,9.8
8.02,-0.6,-0.6,9.8
