accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.097,7.3,-4.0,2.7
0.199,8.4,-5.1,2.5
0.294,8.2,-4.7,2.4
0.394,8.2,-4.8,2.5
0.494,8.3,-4.7,2.5
0.594,8.2,-4.8,2.5
0.694,8.3,-4.7,2.5
0.794,8.2,-4.6,2.5
0.895,8.2,-4.6,2.5
0.994,8.2,-4.6,2.6
1.094,8.2,-4.7,2.5
1.208,8.3,-4.8,2.5
1.294,8.2,-4.8,2.5
1.394,8.2,-4.8,2.5
1.494,9.4,-4.7,2.6
1.594,10.8,-3.2,1.3
1.693,9.6,-1.5,-0.4
1.795,8.3,-2.0,0.3
1.895,7.6,-2.5,2.0
1.996,5.4,-2.2,3.0
2.104,0.1,-2.4,0.1
2.196,8.9,-36.0,-17.4
2.308,-9.1,-15.0,5.1
2.413,-2.0,-10.0,3.6
2.495,1.7,-8.1,3.5
2.595,3.7,-8.0,2.3
2.699,6.8,-5.5,2.1
2.799,8.1,-4.2,1.3
2.895,8.5,-3.0,0.5
2.997,9.2,-2.7,0.3
3.096,9.2,-1.5,1.7
3.195,9.3,-2.4,1.2
3.295,9.5,-2.5,1.3
3.394,9.4,-2.3,1.2
3.5,9.4,-2.6,1.0
3.602,9.1,-3.1,0.9
3.696,10.3,-2.6,0.7
3.796,9.3,-2.6,1.2
3.898,9.5,-2.9,1.0
3.996,9.1,-2.5,1.4
4.096,9.8,-3.0,1.2
4.225,9.8,-2.7,1.9
4.296,10.0,-2.4,1.7
4.425,9.6,-3.2,1.4
4.501,9.4,-1.8,2.4
4.614,8.4,-2.6,2.5
4.705,8.7,-1.3,2.4
4.796,9.4,-3.5,2.1
4.896,9.4,-3.1,2.0
4.996,9.1,-3.0,1.9
5.1,8.7,-2.9,2.1
5.179,9.0,-3.3,2.0
5.272,9.2,-3.0,2.0
5.412,9.0,-3.3,2.0
5.504,8.8,-3.3,2.1
5.589,9.1,-3.1,2.0
