accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006,1.2,-7.3,6.8
0.226,0.8,-7.1,6.4
0.239,0.9,-7.6,6.3
0.352,1.0,-7.5,6.4
0.44,0.5,-7.2,6.2
0.63,0.9,-7.5,6.4
0.638,0.9,-7.4,6.4
0.745,1.0,-7.4,6.5
0.834,0.8,-7.6,6.3
0.937,0.7,-7.5,6.3
1.038,0.9,-7.5,6.2
1.146,0.6,-8.1,6.0
1.235,0.5,-7.6,6.2
1.331,0.5,-7.7,6.0
1.431,0.5,-7.7,6.0
1.549,0.7,-7.8,6.1
1.724,1.7,-8.2,6.2
1.824,3.6,-9.7,5.5
1.924,3.6,-11.0,2.1
2.025,4.7,-9.0,-0.4
2.124,6.8,-8.7,-2.9
2.224,4.7,-8.0,-5.3
2.324,1.7,-4.4,-2.7
2.427,1.3,-5.8,-1.3
2.524,2.3,-5.6,-0.9
2.624,-0.6,-0.7,-1.0
2.724,-8.4,3.4,1.8
2.823,-1.3,-10.0,-2.6
2.934,-0.0,-12.9,-2.8
3.023,1.2,-8.7,-0.8
3.124,3.3,-8.0,-0.5
3.223,2.8,-9.2,-0.8
3.325,2.5,-9.4,-0.8
3.427,2.7,-9.2,0.1
3.525,2.2,-9.9,0.8
3.625,2.0,-9.6,1.4
3.725,2.9,-9.4,1.5
3.832,3.2,-8.4,2.2
3.964,2.7,-9.2,1.9
4.029,3.2,-6.5,2.8
4.133,2.7,-9.6,1.8
4.234,2.9,-9.1,1.6
4.327,2.9,-9.3,1.9
4.425,2.9,-9.3,1.6
4.529,2.9,-9.5,1.4
4.626,2.9,-9.3,1.4
4.7,2.8,-9.3,1.5
