orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.121,1.0,-0.2,-0.2,-0.1
0.137,1.0,-0.2,-0.2,-0.1
0.243,1.0,-0.2,-0.2,-0.1
0.368,0.9,-0.3,-0.2,-0.1
0.431,0.9,-0.3,-0.1,-0.1
0.525,0.9,-0.3,-0.1,-0.1
0.639,0.9,-0.4,-0.1,-0.1
0.752,0.9,-0.4,-0.1,-0.1
0.827,0.9,-0.3,-0.1,-0.1
0.933,0.9,-0.3,-0.1,-0.1
1.129,0.9,-0.3,-0.1,-0.1
1.227,0.9,-0.3,-0.1,-0.1
1.319,0.9,-0.3,-0.1,-0.1
1.412,0.9,-0.3,-0.1,-0.1
1.531,0.9,-0.3,-0.2,-0.1
1.615,0.9,-0.3,-0.1,-0.1
1.714,0.9,-0.3,-0.1,-0.1
1.807,0.9,-0.3,-0.1,-0.1
1.932,0.9,-0.3,-0.1,-0.1
2.017,0.9,-0.3,-0.1,-0.1
2.114,0.9,-0.3,-0.1,-0.1
2.226,0.9,-0.3,-0.1,-0.1
2.317,0.9,-0.3,-0.2,-0.1
2.409,0.9,-0.3,-0.1,-0.1
2.525,0.9,-0.3,-0.1,-0.1
2.633,0.9,-0.3,-0.1,-0.1
2.713,0.9,-0.3,-0.1,-0.1
2.818,0.9,-0.3,-0.1,-0.1
2.926,0.9,-0.3,-0.1,-0.1
3.043,0.9,-0.3,-0.1,-0.1
3.114,0.9,-0.5,-0.1,-0.1
3.237,0.8,-0.6,0.0,-0.0
3.319,0.8,-0.6,0.1,0.1
3.429,0.8,-0.5,0.2,0.2
3.519,0.8,-0.4,0.3,0.2
3.616,0.8,-0.4,0.4,0.2
3.723,0.8,-0.4,0.4,0.2
3.831,0.8,-0.6,0.2,-0.1
3.916,0.8,-0.5,0.1,-0.2
4.019,0.8,-0.5,0.2,-0.2
4.117,0.8,-0.5,0.2,-0.2
4.238,0.8,-0.6,0.2,-0.2
4.324,0.8,-0.6,0.2,-0.2
4.422,0.8,-0.6,0.2,-0.2
4.529,0.8,-0.6,0.2,-0.2
4.652,0.8,-0.5,0.2,-0.2
4.728,0.8,-0.5,0.2,-0.2
4.824,0.8,-0.5,0.2,-0.2
4.95,0.8,-0.5,0.2,-0.2
5.024,0.8,-0.5,0.2,-0.2
5.116,0.8,-0.5,0.2,-0.2
5.22,0.8,-0.5,0.2,-0.2
5.338,0.8,-0.5,0.2,-0.2
5.427,0.8,-0.5,0.2,-0.2
5.527,0.8,-0.5,0.2,-0.2
5.629,0.9,-0.4,0.2,-0.2
5.746,1.0,-0.2,0.0,-0.2
5.829,1.0,-0.1,-0.0,-0.2
5.902,1.0,-0.1,-0.0,-0.2
6.018,1.0,-0.1,-0.0,-0.2
6.24,1.0,-0.1,0.0,-0.2
6.343,1.0,-0.1,0.0,-0.2
6.436,1.0,-0.1,0.0,-0.3
6.542,1.0,-0.1,0.0,-0.3
6.617,1.0,-0.1,0.0,-0.2
6.705,1.0,-0.1,-0.0,-0.2
6.799,1.0,-0.1,-0.0,-0.2
6.966,1.0,-0.1,-0.0,-0.2
7.02,1.0,-0.1,-0.0,-0.2
7.083,1.0,-0.1,-0.0,-0.2
7.223,1.0,-0.1,-0.0,-0.2
7.348,1.0,-0.1,-0.0,-0.2
7.419,1.0,-0.1,-0.0,-0.2
7.515,1.0,-0.1,-0.0,-0.2
7.64,1.0,-0.1,-0.0,-0.2
7.719,1.0,-0.1,-0.0,-0.2
