gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.106,-0.5,0.2,0.1
0.118,0.0,0.0,-0.0
0.21,-0.3,0.1,-0.1
0.342,-1.0,0.3,0.0
0.395,-1.4,0.4,0.1
0.587,0.4,0.2,-0.2
0.714,-0.5,0.1,-0.2
0.811,0.7,-0.5,-0.0
0.903,-0.0,-0.1,0.0
1.008,0.0,0.0,-0.1
1.121,-0.1,-0.1,0.0
1.211,0.0,-0.1,0.1
1.303,0.0,0.0,-0.0
1.407,0.0,0.1,0.0
1.539,0.0,-0.0,0.0
1.635,0.0,-0.0,-0.0
1.706,0.0,0.0,0.0
1.802,0.0,-0.0,0.0
1.915,-0.1,-0.0,0.0
2.012,-0.8,0.1,0.4
2.112,-3.6,0.5,2.0
2.221,0.1,-0.3,5.0
2.306,0.2,1.6,5.0
2.409,0.3,1.4,3.2
2.513,1.3,1.1,-5.2
2.62,-3.0,2.1,-10.6
2.709,-5.8,3.3,2.7
2.81,1.2,-0.3,0.2
2.904,-1.1,0.4,-0.1
3.018,-1.1,0.4,0.2
3.108,-0.2,0.1,0.0
3.208,0.4,-0.2,0.1
3.305,-0.5,0.3,0.1
3.416,0.1,0.4,0.3
3.509,0.2,0.2,0.1
3.608,0.4,-0.2,-0.0
3.704,1.1,-0.3,-0.1
3.826,2.4,-0.6,-0.1
3.903,4.4,-1.3,0.2
4.012,3.1,-1.0,0.7
4.109,0.1,-0.1,0.1
4.275,-0.0,0.2,0.0
4.355,0.4,1.2,-0.9
4.423,0.0,-0.5,0.0
4.505,-0.4,-1.4,1.4
4.6,0.2,-0.1,-0.1
4.705,-0.1,0.0,-0.0
4.814,-0.1,0.0,-0.0
4.903,-0.1,0.0,0.0
