gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.101,0.3,-0.0,0.1
0.186,-0.1,-0.0,-0.0
0.31,-0.2,0.0,-0.0
0.421,0.1,-0.0,-0.0
0.5,0.1,0.1,0.1
0.597,-0.3,0.0,0.0
0.705,-0.7,0.0,0.0
0.8,-5.9,-2.0,-0.6
0.902,-3.9,-5.3,-3.6
1.0,-4.3,2.0,-6.9
1.145,2.2,2.2,-1.9
1.225,-2.2,1.5,2.4
1.298,-4.6,-0.9,6.2
1.411,5.2,1.1,8.7
1.505,3.7,2.5,-8.2
1.598,2.7,-1.5,-5.4
1.701,0.9,0.2,-2.8
1.796,2.3,-0.1,0.0
1.906,9.1,2.8,2.3
2.005,-4.9,7.3,-0.2
2.104,-1.2,6.1,4.3
2.211,6.1,-2.3,3.0
2.312,1.3,-0.5,-0.6
2.402,1.5,0.0,-0.1
2.498,0.8,-0.1,0.2
2.611,0.1,0.0,-0.1
2.703,-0.2,-0.2,-0.1
2.808,-0.4,0.9,0.6
2.902,-0.1,0.0,-0.1
3.015,0.9,-0.3,-0.2
3.114,0.1,0.6,0.1
3.202,-0.0,0.0,-0.0
3.298,-0.1,-0.0,0.0
3.392,-0.0,-0.0,0.0
