accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.009,6.5,-7.5,-0.0
0.225,5.4,-7.5,-1.0
0.238,5.7,-8.0,-0.7
0.347,5.9,-7.8,-0.9
0.429,5.9,-7.9,-0.6
0.539,6.2,-7.6,-0.8
0.63,5.9,-7.5,-0.7
0.739,6.6,-6.6,-0.7
0.834,6.4,-7.5,-0.3
0.938,6.5,-7.6,-0.6
1.03,6.7,-7.2,-0.7
1.224,6.4,-7.4,-0.6
1.323,6.7,-7.2,-0.7
1.424,7.1,-7.2,-0.7
1.526,6.6,-7.5,-0.7
1.656,6.5,-6.9,-1.7
1.723,6.8,-6.6,-1.7
1.824,7.1,-6.7,-1.1
1.923,7.4,-5.8,-1.7
2.023,6.7,-8.0,-3.5
2.123,6.1,-9.1,-3.7
2.228,6.2,-8.4,-4.4
2.323,4.2,-7.9,-3.0
2.423,3.7,-7.2,-1.9
2.523,4.6,-9.3,-1.9
2.65,4.4,-9.3,-2.0
2.723,4.4,-8.9,-3.0
2.823,5.1,-4.3,-2.0
2.925,4.5,-6.8,-1.6
3.027,3.3,-13.0,-4.2
3.125,5.6,-13.9,-4.7
3.225,3.0,4.1,-3.7
3.327,-4.3,5.5,7.6
3.425,1.1,6.7,9.5
3.53,2.7,3.3,8.7
3.635,1.9,3.5,9.1
3.725,1.9,3.6,8.8
3.829,1.7,3.5,9.0
3.925,1.7,3.4,9.3
4.025,1.8,3.7,8.8
4.124,1.9,1.5,7.4
4.234,6.4,-14.0,0.5
4.326,6.1,-11.1,-2.2
4.428,4.1,-6.6,-0.4
4.53,3.6,-7.4,0.2
4.654,4.8,-8.3,0.9
4.731,3.0,-6.6,1.3
4.826,4.4,-3.2,-1.2
4.934,1.5,-2.1,9.9
5.031,1.6,-11.3,1.4
5.126,1.0,-0.8,1.1
5.226,0.1,-1.8,1.1
5.325,-0.6,-14.4,6.9
5.427,0.2,-6.2,-0.0
5.528,2.7,3.5,2.5
5.643,8.8,-7.7,12.9
5.73,2.4,-11.1,2.1
5.829,2.0,-2.2,1.0
5.926,0.3,-10.7,1.0
6.031,3.2,-11.5,0.8
6.141,2.4,-9.2,0.7
6.227,2.7,-8.7,1.5
6.327,2.3,-10.2,2.2
6.428,2.5,-7.3,3.8
6.535,2.7,-5.8,6.3
6.684,2.6,-8.1,5.3
6.76,3.7,-7.5,5.4
6.827,4.3,-6.7,5.3
6.944,4.9,-4.4,5.9
7.027,4.5,-6.0,5.7
7.127,4.4,-6.1,5.9
7.227,4.1,-6.7,6.1
7.331,4.1,-6.6,6.2
7.434,4.3,-6.6,6.5
7.527,4.0,-5.3,7.6
7.632,4.0,-4.4,8.0
7.73,3.9,-4.0,8.2
7.835,4.0,-4.4,8.1
7.94,4.1,-4.1,7.9
8.041,4.1,-4.2,8.1
8.144,4.2,-4.2,8.0
