gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.007,0.1,-0.2,-0.2
0.196,-0.0,0.0,-0.0
0.318,-0.2,0.3,-0.0
0.393,-0.2,0.4,0.7
0.503,-0.5,0.3,0.3
0.594,-0.4,0.4,0.5
0.7,-1.0,0.3,0.8
0.792,-1.7,0.1,0.9
0.896,-1.4,0.4,0.7
0.997,-1.7,0.3,0.8
1.106,-1.1,0.2,0.6
1.195,-1.5,0.2,0.8
1.352,2.5,1.9,1.5
1.416,0.1,0.2,0.1
1.509,-0.5,0.2,-0.1
1.601,-0.1,0.2,0.1
1.698,0.0,0.1,0.2
1.789,-0.1,-0.0,-0.0
1.901,-0.2,0.0,0.0
2.0,-0.0,0.0,0.0
2.098,-0.1,0.0,0.0
2.197,-0.0,0.0,0.0
2.328,-0.1,0.0,0.0
2.397,-0.1,0.0,0.0
2.517,-0.1,0.0,0.0
2.61,-0.1,0.0,0.1
2.688,-0.0,0.0,0.0
2.797,-0.1,0.0,0.0
2.897,-0.1,0.0,0.0
3.0,-0.0,0.0,0.0
3.093,-0.1,0.0,0.0
3.197,-0.0,0.0,0.0
3.294,-0.0,0.0,0.0
3.404,-0.1,0.0,0.0
3.501,-0.1,0.0,0.0
3.597,-0.1,0.0,0.0
3.702,-0.1,0.0,0.0
3.803,-0.1,0.0,0.0
3.894,-0.1,0.0,0.0
3.997,-0.1,0.0,0.0
4.1,-0.1,0.1,0.1
4.224,-0.1,0.1,0.1
4.301,-0.1,0.1,0.0
4.402,-0.2,0.1,0.0
4.499,-0.0,0.1,0.0
4.613,-0.0,0.1,0.0
4.702,-0.1,0.1,0.0
4.794,-0.0,0.1,0.0
4.907,-0.1,0.1,0.0
4.996,-0.1,0.1,-0.0
5.106,0.0,0.1,0.0
5.21,-0.0,0.1,-0.0
5.317,-0.1,0.1,-0.0
5.403,-0.2,0.2,0.0
5.505,-0.0,0.1,-0.0
5.604,-0.1,0.1,-0.0
5.706,-0.1,0.1,0.0
5.803,-0.1,0.1,-0.0
5.909,-0.1,0.0,-0.0
6.001,-0.1,0.0,-0.0
6.125,-0.1,0.0,-0.0
6.202,-0.1,0.0,-0.0
6.301,-0.1,0.1,0.0
6.4,-0.1,0.1,0.0
6.521,-0.1,0.1,-0.0
6.605,-0.1,0.1,0.0
6.698,-0.1,0.1,0.0
6.808,-0.1,0.1,0.1
6.936,-0.2,0.2,0.1
7.006,-0.3,0.3,0.2
7.097,-0.4,0.4,0.3
7.206,-0.5,0.5,0.4
7.333,-0.9,0.8,0.6
7.402,0.1,0.9,0.1
7.504,1.8,0.4,-0.1
7.61,-12.6,-1.0,0.5
7.704,2.5,-2.5,0.9
