orientation_time_list,orientation_s_list,orientation_i_list,orientation_j_list,orientation_k_list
0.016,-0.0,0.1,-0.1,-1.0
0.204,-0.0,0.1,-0.1,-1.0
0.221,0.0,0.1,-0.0,-1.0
0.4,0.1,0.1,0.0,-1.0
0.419,0.2,0.1,0.1,-1.0
0.633,0.2,0.2,0.2,-0.9
0.662,0.3,0.2,0.3,-0.9
0.755,0.2,0.3,0.2,-0.9
0.833,0.2,0.3,0.3,-0.9
0.957,0.2,0.3,0.3,-0.9
1.007,0.2,0.3,0.2,-0.9
1.227,0.3,0.3,0.3,-0.9
1.255,0.3,0.2,0.3,-0.9
1.311,0.3,0.2,0.3,-0.9
1.539,0.3,0.2,0.3,-0.9
1.557,0.3,0.2,0.3,-0.9
1.638,0.3,0.2,0.3,-0.9
1.707,0.3,0.3,0.3,-0.9
1.951,0.3,0.2,0.3,-0.9
2.032,0.3,0.2,0.3,-0.9
2.05,0.3,0.3,0.3,-0.9
2.133,0.3,0.3,0.3,-0.9
2.318,0.3,0.3,0.3,-0.9
2.422,0.3,0.3,0.3,-0.9
2.493,0.3,0.3,0.3,-0.9
2.632,0.3,0.3,0.3,-0.9
2.73,0.3,0.3,0.3,-0.9
2.818,0.3,0.3,0.3,-0.9
2.922,0.3,0.3,0.3,-0.9
3.041,0.3,0.3,0.3,-0.9
3.125,0.3,0.3,0.3,-0.9
3.193,0.3,0.3,0.3,-0.9
3.347,0.3,0.3,0.3,-0.9
3.454,0.3,0.3,0.3,-0.9
3.477,0.3,0.3,0.2,-0.9
3.616,0.3,0.3,0.2,-0.9
3.69,0.3,0.3,0.2,-0.9
3.829,0.2,0.3,0.2,-0.9
3.909,0.3,0.4,0.2,-0.9
4.007,0.3,0.4,0.3,-0.9
4.109,0.3,0.4,0.3,-0.8
4.232,0.3,0.4,0.3,-0.8
4.304,0.3,0.4,0.3,-0.8
4.429,0.3,0.4,0.3,-0.8
4.568,0.3,0.4,0.3,-0.8
4.63,0.3,0.4,0.3,-0.8
4.723,0.3,0.4,0.2,-0.8
4.828,0.4,0.3,0.2,-0.8
4.925,0.5,0.3,0.3,-0.8
5.019,0.4,0.2,0.2,-0.9
5.132,0.4,0.2,0.1,-0.9
5.222,0.5,0.0,0.0,-0.9
5.348,0.5,-0.1,0.0,-0.9
5.427,0.3,-0.1,0.1,-0.9
5.495,0.3,-0.1,0.2,-0.9
5.608,0.3,-0.0,0.3,-0.9
5.729,0.3,-0.0,0.2,-0.9
5.818,0.3,-0.0,0.3,-0.9
5.905,0.3,-0.0,0.2,-0.9
6.052,0.3,-0.0,0.2,-0.9
6.169,0.3,-0.0,0.2,-0.9
6.226,0.3,-0.0,0.2,-0.9
6.307,0.3,-0.0,0.2,-0.9
6.421,0.3,-0.0,0.2,-0.9
6.538,0.3,-0.0,0.2,-0.9
6.596,0.3,-0.0,0.2,-0.9
6.703,0.3,-0.0,0.2,-0.9
6.814,0.3,-0.0,0.2,-0.9
6.929,0.3,-0.0,0.2,-0.9
7.024,0.3,-0.0,0.2,-0.9
7.119,0.3,-0.0,0.2,-0.9
7.241,0.3,-0.0,0.2,-0.9
7.346,0.3,-0.0,0.2,-0.9
7.435,0.3,-0.0,0.2,-0.9
7.503,0.3,-0.0,0.2,-0.9
7.645,0.3,-0.0,0.2,-0.9
7.753,0.3,-0.0,0.2,-0.9
7.826,0.3,-0.0,0.2,-0.9
7.931,0.3,-0.0,0.2,-0.9
8.054,0.3,-0.0,0.2,-0.9
8.143,0.3,-0.0,0.2,-0.9
8.207,0.3,-0.0,0.2,-0.9
8.302,0.3,-0.0,0.2,-0.9
8.517,0.3,-0.0,0.2,-0.9
8.629,0.3,-0.0,0.2,-0.9
8.652,0.3,-0.0,0.2,-0.9
8.716,0.3,-0.0,0.2,-0.9
8.928,0.3,-0.0,0.2,-0.9
8.942,0.3,-0.0,0.2,-0.9
9.039,0.3,-0.0,0.2,-0.9
9.169,0.3,-0.0,0.2,-0.9
9.247,0.3,-0.0,0.2,-0.9
9.318,0.3,-0.0,0.2,-0.9
9.495,0.3,-0.0,0.2,-0.9
9.617,0.3,-0.0,0.2,-0.9
9.693,0.3,-0.0,0.2,-0.9
9.795,0.3,-0.0,0.2,-0.9
9.909,0.3,-0.0,0.2,-0.9
9.995,0.3,-0.0,0.2,-0.9
10.137,0.3,-0.0,0.2,-0.9
10.232,0.3,-0.0,0.2,-0.9
10.253,0.3,-0.0,0.2,-0.9
10.367,0.3,-0.0,0.2,-0.9
10.521,0.3,-0.0,0.2,-0.9
10.591,0.3,0.0,0.2,-0.9
10.732,0.4,0.1,0.2,-0.9
10.829,0.4,0.3,0.1,-0.9
10.914,0.5,0.4,-0.1,-0.8
11.017,0.5,0.5,-0.2,-0.7
11.132,0.4,0.5,-0.2,-0.7
11.186,0.4,0.6,-0.1,-0.7
11.298,0.4,0.7,-0.1,-0.6
11.395,0.5,0.7,-0.2,-0.5
11.597,0.5,0.7,-0.2,-0.5
11.648,0.5,0.7,-0.2,-0.5
11.729,0.5,0.7,-0.2,-0.4
11.828,0.5,0.7,-0.2,-0.5
11.908,0.5,0.7,-0.2,-0.5
