gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.013,-0.2,-0.1,-0.0
0.113,-0.1,-0.1,-0.0
0.207,-0.0,-0.0,-0.0
0.34,-0.2,-0.1,-0.1
0.413,-0.2,-0.2,0.1
0.511,-0.3,-0.1,-0.0
0.613,-0.6,-0.2,0.1
0.731,-0.7,-0.4,0.9
0.811,-1.5,-0.9,1.3
0.911,-2.0,-1.4,1.8
1.007,1.1,-0.9,2.2
1.128,-5.0,0.2,2.5
1.213,-4.2,0.6,4.1
1.317,1.9,0.5,4.5
1.41,1.0,1.0,1.2
1.6,-0.2,0.8,-0.1
1.704,3.9,0.2,-0.8
1.8,3.4,-0.1,0.5
1.908,-2.4,-0.2,-0.0
2.006,-2.4,0.3,-0.4
2.104,-1.5,0.1,0.1
2.208,0.9,-0.0,0.2
2.299,0.8,0.1,0.1
2.404,-0.1,0.1,0.0
2.5,-0.3,0.1,0.1
2.612,0.3,0.1,0.2
2.705,0.3,0.1,0.2
2.804,0.1,0.2,0.2
2.904,0.2,0.2,0.2
3.008,0.6,0.2,0.3
3.097,0.4,0.2,0.3
3.209,-0.0,0.2,0.2
3.301,0.1,0.3,0.3
3.418,-0.1,0.2,0.4
3.504,0.0,0.3,0.4
3.604,0.2,0.5,0.7
3.705,0.1,1.0,0.6
3.809,1.0,1.3,2.1
3.901,-1.8,1.6,1.4
4.003,3.7,1.0,1.2
4.102,1.9,2.8,1.3
4.22,-2.5,0.8,1.3
4.301,14.6,2.1,4.3
4.41,-4.6,0.4,-5.0
4.514,-1.6,-1.6,0.0
4.604,2.2,2.3,-0.1
4.704,-2.8,1.4,-1.1
4.812,-5.9,-0.9,-1.3
4.911,4.4,-0.5,0.4
5.009,-0.2,0.4,0.5
5.108,-2.9,-0.3,0.2
5.208,-0.1,-0.0,-0.1
5.32,2.6,0.1,0.1
5.405,-0.0,0.2,-0.2
5.508,-1.2,-0.1,-0.1
5.605,0.6,0.0,0.0
5.714,0.0,-0.0,0.1
5.822,-0.6,-0.0,-0.0
5.907,0.5,0.0,0.0
6.001,0.1,-0.0,0.0
6.133,-0.4,0.0,-0.0
6.208,0.3,0.0,-0.0
6.309,-0.1,-0.0,0.0
6.403,-0.1,-0.0,0.0
6.533,0.1,-0.0,-0.0
6.608,-0.1,0.0,0.0
6.709,-0.0,-0.0,-0.0
6.808,0.0,0.0,-0.0
6.9,-0.0,0.0,0.0
7.006,-0.0,-0.0,-0.0
7.114,0.0,-0.0,-0.0
7.223,-0.1,-0.0,-0.0
7.307,-0.1,-0.1,-0.0
7.407,-0.2,-0.3,-0.0
7.507,-1.1,-0.8,-0.0
7.615,-3.5,-0.8,0.9
7.703,-11.3,-3.4,-1.3
7.81,0.7,-4.8,-4.7
7.911,1.3,-4.5,-5.0
8.025,3.4,-3.4,-5.5
8.102,2.8,-3.4,-3.6
8.218,1.9,-2.9,-1.8
8.312,2.2,-1.9,-0.2
8.435,-1.1,-1.4,1.5
8.516,-2.5,-0.2,-0.9
8.61,-0.5,-0.1,0.2
8.711,-0.7,0.1,-0.1
8.831,-0.9,-0.0,0.7
8.908,0.4,0.0,-0.3
9.012,-0.2,0.5,0.2
9.216,0.3,0.1,-0.2
9.235,-0.4,-0.6,-0.1
9.311,-0.4,-0.2,0.0
9.414,-0.1,0.2,-0.1
9.522,0.5,0.0,-0.1
9.615,0.1,-0.1,0.0
9.81,-0.2,-0.2,0.0
