accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.102,0.2,0.4,9.8
0.11,0.3,0.5,9.9
0.208,0.6,-0.1,10.0
0.322,0.4,0.0,9.9
0.407,0.3,-0.1,9.6
0.509,-0.5,-0.7,7.8
0.607,-0.7,-1.9,6.6
0.718,-3.0,-6.5,8.7
0.807,-4.1,-6.7,7.3
0.907,-4.5,-2.8,5.5
1.012,-3.9,-0.5,4.0
1.135,-7.4,-4.1,6.5
1.212,-5.8,-4.3,7.1
1.307,-6.0,-4.5,6.6
1.5,-6.0,-4.1,6.5
1.6,-6.3,-4.2,6.6
1.701,-6.4,-5.1,5.7
1.8,-5.8,-4.3,6.8
1.9,-6.1,-4.5,6.4
2.0,-6.2,-4.8,6.0
2.106,-6.3,-4.8,6.2
2.2,-6.5,-4.3,5.9
2.3,-6.5,-4.5,5.9
2.403,-7.1,-4.4,5.7
2.5,-7.1,-3.8,5.6
2.6,-7.0,-3.8,5.6
2.701,-7.2,-4.0,5.6
2.8,-7.3,-4.1,5.3
2.9,-7.6,-4.5,5.3
2.999,-7.1,-4.2,4.8
3.101,-7.4,-4.3,5.2
3.201,-7.1,-4.8,5.0
3.301,-7.0,-4.7,5.1
3.401,-7.0,-5.1,4.9
3.502,-7.0,-5.3,4.4
3.601,-7.3,-4.9,4.5
3.702,-7.1,-5.2,4.3
3.801,-6.9,-5.2,4.3
3.903,-6.9,-5.0,4.8
4.029,-7.0,-5.0,3.9
4.102,-7.0,-5.4,3.5
4.198,-6.7,-5.7,3.8
4.301,-6.5,-5.7,3.6
4.401,-6.5,-5.7,3.5
4.505,-5.9,-6.0,2.9
4.6,-7.7,-5.5,13.1
4.702,-6.6,-6.4,3.9
4.803,-5.4,-11.4,1.7
4.902,1.7,-7.8,1.9
5.006,4.0,7.4,-20.6
5.102,32.3,-10.2,7.8
5.202,-6.8,-12.3,18.5
5.302,-5.4,-6.3,4.2
5.401,-0.6,-7.8,3.9
5.507,1.3,-6.8,7.8
5.602,-0.5,-7.6,6.5
5.703,-1.9,-8.3,5.4
5.81,-1.3,-7.4,7.1
5.903,-0.7,-7.4,6.0
6.002,-0.3,-7.1,6.8
6.11,-1.3,-7.4,6.3
6.223,-1.0,-7.6,6.1
6.302,-0.8,-7.4,6.6
6.408,-1.0,-7.3,6.2
6.52,-1.0,-7.5,6.4
6.604,-0.9,-7.3,6.5
6.708,-1.1,-7.4,6.3
6.804,-0.9,-7.5,6.4
6.92,-1.0,-7.4,6.3
7.008,-1.0,-7.2,6.4
7.103,-1.0,-7.4,6.4
7.21,-1.0,-7.5,6.3
7.303,-1.0,-7.3,6.5
7.404,-1.0,-7.4,6.3
7.512,-1.0,-7.4,6.3
7.608,-1.1,-7.4,6.4
7.707,-1.0,-7.4,6.4
7.804,-1.0,-7.4,6.4
7.903,-1.0,-7.4,6.4
8.015,-1.0,-7.4,6.4
8.105,-1.0,-7.5,6.3
8.208,-1.0,-7.3,6.4
8.306,-1.0,-7.4,6.4
8.423,-0.9,-7.4,6.4
8.511,-1.0,-7.4,6.4
8.609,-1.0,-7.4,6.4
8.708,-1.0,-7.4,6.4
8.816,-1.0,-7.4,6.4
8.905,-1.0,-7.3,6.3
9.01,-1.0,-7.4,6.4
9.105,-1.0,-7.4,6.4
9.217,-1.0,-7.4,6.4
9.308,-1.0,-7.4,6.4
9.404,-1.0,-7.4,6.4
9.598,-0.9,-7.4,6.4
9.698,-1.0,-7.4,6.4
9.799,-0.5,-7.3,6.9
9.898,-1.2,-7.6,5.2
10.0,-1.5,-7.9,5.9
10.104,-0.1,-7.5,8.1
10.198,-0.6,-8.8,6.2
10.298,0.7,-8.7,5.9
10.397,0.8,-4.5,7.2
10.501,1.5,-3.8,6.8
10.598,-4.8,4.1,12.4
10.704,4.7,5.3,13.0
10.798,2.3,2.6,8.4
10.898,2.2,0.1,7.5
10.998,5.4,1.1,10.6
11.098,-1.3,1.5,9.4
11.216,0.2,1.2,9.1
11.316,-0.4,1.0,9.8
11.404,-1.3,2.3,9.7
11.502,-1.7,2.3,9.6
11.603,-2.4,2.7,9.4
11.699,-1.5,2.3,9.3
11.799,-0.8,2.9,9.3
11.909,4.6,3.0,10.3
12.006,0.7,2.8,9.3
12.098,1.4,2.7,9.1
12.2,1.6,2.1,9.6
